n,family,sample_id,gamma,beta,action_mode,log_H_mean,log_H_std,penalty_neutral,penalty_geometric,penalty_effective,score,score_per_node,score_per_nlogn,log_H_norm,penalty_norm,log_H_norm_scale,penalty_norm_scale,score_norm,score_norm_std_est,normalization_method,normalization_group
20,KR_like,4,1.2,1.0,A1,26.95591749170036,2.046153004515356,0.10543819444444445,5.003975558218642,0.10543819444444445,-26.82939165836703,-1.3414695829183514,-0.44779354776149516,0.17064808721189328,-0.5994279861199155,4.466824171866162,0.4692462426610778,-0.8899616705557919,0.4580778033312443,robust_zscore,n
20,KR_like,4,1.2,1.0,A2,26.95591749170036,2.046153004515356,0.10543819444444445,5.003975558218642,5.109413752663086,-20.82462098850466,-1.041231049425233,-0.34757146311675147,0.17064808721189328,10.064430566782468,4.466824171866162,0.4692462426610778,11.906668592927069,0.4580778033312443,robust_zscore,n
20,KR_like,4,1.2,1.0,A3,26.95591749170036,2.046153004515356,0.10543819444444445,5.003975558218642,5.003975558218642,-20.95114682183799,-1.0475573410918995,-0.3496832311550753,0.17064808721189328,9.83973362760932,4.466824171866162,0.4692462426610778,11.637032265919292,0.4580778033312443,robust_zscore,n
20,KR_like,4,1.6,1.0,A1,26.95591749170036,2.046153004515356,0.10543819444444445,5.003975558218642,0.10543819444444445,-26.78721638058925,-1.3393608190294626,-0.44708962508205385,0.17064808721189328,-0.5994279861199155,4.466824171866162,0.4692462426610778,-1.1297328650037581,0.4580778033312443,robust_zscore,n
20,KR_like,4,1.6,1.0,A2,26.95591749170036,2.046153004515356,0.10543819444444445,5.003975558218642,5.109413752663086,-18.780855487439425,-0.9390427743719713,-0.3134601788890623,0.17064808721189328,10.064430566782468,4.466824171866162,0.4692462426610778,15.932440819640055,0.4580778033312443,robust_zscore,n
20,KR_like,4,1.6,1.0,A3,26.95591749170036,2.046153004515356,0.10543819444444445,5.003975558218642,5.003975558218642,-18.949556598550537,-0.9474778299275268,-0.31627586960682746,0.17064808721189328,9.83973362760932,4.466824171866162,0.4692462426610778,15.57292571696302,0.4580778033312443,robust_zscore,n
20,KR_like,4,2.0,1.0,A1,26.95591749170036,2.046153004515356,0.10543819444444445,5.003975558218642,0.10543819444444445,-26.745041102811474,-1.3372520551405738,-0.44638570240261255,0.17064808721189328,-0.5994279861199155,4.466824171866162,0.4692462426610778,-1.3695040594517245,0.4580778033312443,robust_zscore,n
20,KR_like,4,2.0,1.0,A2,26.95591749170036,2.046153004515356,0.10543819444444445,5.003975558218642,5.109413752663086,-16.73708998637419,-0.8368544993187095,-0.2793488946613731,0.17064808721189328,10.064430566782468,4.466824171866162,0.4692462426610778,19.95821304635304,0.4580778033312443,robust_zscore,n
20,KR_like,4,2.0,1.0,A3,26.95591749170036,2.046153004515356,0.10543819444444445,5.003975558218642,5.003975558218642,-16.94796637526308,-0.847398318763154,-0.28286850805857955,0.17064808721189328,9.83973362760932,4.466824171866162,0.4692462426610778,19.508819168006745,0.4580778033312443,robust_zscore,n
20,KR_like,5,0.0,1.0,A1,25.92801140702587,1.9282211235284668,0.07555486111111112,4.6882560958049595,0.07555486111111112,-25.92801140702587,-1.2964005703512935,-0.4327491417693702,-0.05947202612246476,-0.6631116784258275,4.466824171866162,0.4692462426610778,0.05947202612246476,0.43167607439602645,robust_zscore,n
20,KR_like,5,0.0,1.0,A2,25.92801140702587,1.9282211235284668,0.07555486111111112,4.6882560958049595,4.76381095691607,-25.92801140702587,-1.2964005703512935,-0.4327491417693702,-0.05947202612246476,9.32792430561964,4.466824171866162,0.4692462426610778,0.05947202612246476,0.43167607439602645,robust_zscore,n
20,KR_like,5,0.0,1.0,A3,25.92801140702587,1.9282211235284668,0.07555486111111112,4.6882560958049595,4.6882560958049595,-25.92801140702587,-1.2964005703512935,-0.4327491417693702,-0.05947202612246476,9.166911058752405,4.466824171866162,0.4692462426610778,0.05947202612246476,0.43167607439602645,robust_zscore,n
20,KR_like,5,0.2,1.0,A1,25.92801140702587,1.9282211235284668,0.07555486111111112,4.6882560958049595,0.07555486111111112,-25.91290043480365,-1.2956450217401825,-0.43249693344695733,-0.05947202612246476,-0.6631116784258275,4.466824171866162,0.4692462426610778,-0.07315030956270076,0.43167607439602645,robust_zscore,n
20,KR_like,5,0.2,1.0,A2,25.92801140702587,1.9282211235284668,0.07555486111111112,4.6882560958049595,4.76381095691607,-24.975249215642656,-1.2487624607821328,-0.4168471501295614,-0.05947202612246476,9.32792430561964,4.466824171866162,0.4692462426610778,1.9250568872463927,0.43167607439602645,robust_zscore,n
20,KR_like,5,0.2,1.0,A3,25.92801140702587,1.9282211235284668,0.07555486111111112,4.6882560958049595,4.6882560958049595,-24.99036018786488,-1.249518009393244,-0.4170993584519743,-0.05947202612246476,9.166911058752405,4.466824171866162,0.4692462426610778,1.8928542378729458,0.43167607439602645,robust_zscore,n
20,KR_like,5,0.4,1.0,A1,25.92801140702587,1.9282211235284668,0.07555486111111112,4.6882560958049595,0.07555486111111112,-25.897789462581425,-1.2948894731290712,-0.4322447251245444,-0.05947202612246476,-0.6631116784258275,4.466824171866162,0.4692462426610778,-0.20577264524786626,0.43167607439602645,robust_zscore,n
20,KR_like,5,0.4,1.0,A2,25.92801140702587,1.9282211235284668,0.07555486111111112,4.6882560958049595,4.76381095691607,-24.02248702425944,-1.2011243512129721,-0.4009451584897527,-0.05947202612246476,9.32792430561964,4.466824171866162,0.4692462426610778,3.7906417483703203,0.43167607439602645,robust_zscore,n
20,KR_like,5,0.4,1.0,A3,25.92801140702587,1.9282211235284668,0.07555486111111112,4.6882560958049595,4.6882560958049595,-24.052708968703886,-1.2026354484351942,-0.40144957513457846,-0.05947202612246476,9.166911058752405,4.466824171866162,0.4692462426610778,3.7262364496234266,0.43167607439602645,robust_zscore,n
20,KR_like,5,0.8,1.0,A1,25.92801140702587,1.9282211235284668,0.07555486111111112,4.6882560958049595,0.07555486111111112,-25.867567518136983,-1.2933783759068491,-0.4317403084797187,-0.05947202612246476,-0.6631116784258275,4.466824171866162,0.4692462426610778,-0.4710173166181973,0.43167607439602645,robust_zscore,n
20,KR_like,5,0.8,1.0,A2,25.92801140702587,1.9282211235284668,0.07555486111111112,4.6882560958049595,4.76381095691607,-22.116962641493014,-1.1058481320746507,-0.3691411752101353,-0.05947202612246476,9.32792430561964,4.466824171866162,0.4692462426610778,7.521811470618176,0.43167607439602645,robust_zscore,n
20,KR_like,5,0.8,1.0,A3,25.92801140702587,1.9282211235284668,0.07555486111111112,4.6882560958049595,4.6882560958049595,-22.1774065303819,-1.1088703265190951,-0.37015000849978674,-0.05947202612246476,9.166911058752405,4.466824171866162,0.4692462426610778,7.393000873124389,0.43167607439602645,robust_zscore,n
20,KR_like,5,1.2,1.0,A1,25.92801140702587,1.9282211235284668,0.07555486111111112,4.6882560958049595,0.07555486111111112,-25.837345573692538,-1.2918672786846268,-0.431235891834893,-0.05947202612246476,-0.6631116784258275,4.466824171866162,0.4692462426610778,-0.7362619879885283,0.43167607439602645,robust_zscore,n
20,KR_like,5,1.2,1.0,A2,25.92801140702587,1.9282211235284668,0.07555486111111112,4.6882560958049595,4.76381095691607,-20.211438258726588,-1.0105719129363293,-0.3373371919305179,-0.05947202612246476,9.32792430561964,4.466824171866162,0.4692462426610778,11.252981192866033,0.43167607439602645,robust_zscore,n
20,KR_like,5,1.2,1.0,A3,25.92801140702587,1.9282211235284668,0.07555486111111112,4.6882560958049595,4.6882560958049595,-20.30210409205992,-1.015105204602996,-0.3388504418649951,-0.05947202612246476,9.166911058752405,4.466824171866162,0.4692462426610778,11.05976529662535,0.43167607439602645,robust_zscore,n
20,KR_like,5,1.6,1.0,A1,25.92801140702587,1.9282211235284668,0.07555486111111112,4.6882560958049595,0.07555486111111112,-25.807123629248093,-1.2903561814624047,-0.43073147519006727,-0.05947202612246476,-0.6631116784258275,4.466824171866162,0.4692462426610778,-1.0015066593588593,0.43167607439602645,robust_zscore,n
20,KR_like,5,1.6,1.0,A2,25.92801140702587,1.9282211235284668,0.07555486111111112,4.6882560958049595,4.76381095691607,-18.305913875960158,-0.9152956937980079,-0.30553320865090045,-0.05947202612246476,9.32792430561964,4.466824171866162,0.4692462426610778,14.984150915113888,0.43167607439602645,robust_zscore,n
20,KR_like,5,1.6,1.0,A3,25.92801140702587,1.9282211235284668,0.07555486111111112,4.6882560958049595,4.6882560958049595,-18.426801653737936,-0.9213400826868968,-0.30755087523020336,-0.05947202612246476,9.166911058752405,4.466824171866162,0.4692462426610778,14.726529720126313,0.43167607439602645,robust_zscore,n
20,KR_like,5,2.0,1.0,A1,25.92801140702587,1.9282211235284668,0.07555486111111112,4.6882560958049595,0.07555486111111112,-25.776901684803647,-1.2888450842401824,-0.43022705854524157,-0.05947202612246476,-0.6631116784258275,4.466824171866162,0.4692462426610778,-1.2667513307291902,0.43167607439602645,robust_zscore,n
20,KR_like,5,2.0,1.0,A2,25.92801140702587,1.9282211235284668,0.07555486111111112,4.6882560958049595,4.76381095691607,-16.400389493193728,-0.8200194746596864,-0.273729225371283,-0.05947202612246476,9.32792430561964,4.466824171866162,0.4692462426610778,18.715320637361742,0.43167607439602645,robust_zscore,n
20,KR_like,5,2.0,1.0,A3,25.92801140702587,1.9282211235284668,0.07555486111111112,4.6882560958049595,4.6882560958049595,-16.55149921541595,-0.8275749607707976,-0.27625130859541164,-0.05947202612246476,9.166911058752405,4.466824171866162,0.4692462426610778,18.393294143627273,0.43167607439602645,robust_zscore,n
20,KR_like,6,0.0,1.0,A1,28.151553588393483,2.1585670691212666,0.11277152777777777,5.308443871185132,0.11277152777777777,-28.151553588393483,-1.4075776794196742,-0.4698609725059952,0.4383183716667222,-0.5838000861675445,4.466824171866162,0.4692462426610778,-0.4383183716667222,0.48324424380005415,robust_zscore,n
20,KR_like,6,0.0,1.0,A2,28.151553588393483,2.1585670691212666,0.11277152777777777,5.308443871185132,5.421215398962909,-28.151553588393483,-1.4075776794196742,-0.4698609725059952,0.4383183716667222,10.72890396678586,4.466824171866162,0.4692462426610778,-0.4383183716667222,0.48324424380005415,robust_zscore,n
20,KR_like,6,0.0,1.0,A3,28.151553588393483,2.1585670691212666,0.11277152777777777,5.308443871185132,5.308443871185132,-28.151553588393483,-1.4075776794196742,-0.4698609725059952,0.4383183716667222,10.48857912766034,4.466824171866162,0.4692462426610778,-0.4383183716667222,0.48324424380005415,robust_zscore,n
20,KR_like,6,0.2,1.0,A1,28.151553588393483,2.1585670691212666,0.11277152777777777,5.308443871185132,0.11277152777777777,-28.128999282837928,-1.4064499641418964,-0.4694845318982236,0.4383183716667222,-0.5838000861675445,4.466824171866162,0.4692462426610778,-0.5550783889002311,0.48324424380005415,robust_zscore,n
20,KR_like,6,0.2,1.0,A2,28.151553588393483,2.1585670691212666,0.11277152777777777,5.308443871185132,5.421215398962909,-27.0673105086009,-1.353365525430045,-0.45176451092689873,0.4383183716667222,10.72890396678586,4.466824171866162,0.4692462426610778,1.7074624216904495,0.48324424380005415,robust_zscore,n
20,KR_like,6,0.2,1.0,A3,28.151553588393483,2.1585670691212666,0.11277152777777777,5.308443871185132,5.308443871185132,-27.089864814156456,-1.3544932407078227,-0.4521409515346704,0.4383183716667222,10.48857912766034,4.466824171866162,0.4692462426610778,1.6593974538653458,0.48324424380005415,robust_zscore,n
20,KR_like,6,0.4,1.0,A1,28.151553588393483,2.1585670691212666,0.11277152777777777,5.308443871185132,0.11277152777777777,-28.106444977282372,-1.4053222488641186,-0.46910809129045195,0.4383183716667222,-0.5838000861675445,4.466824171866162,0.4692462426610778,-0.67183840613374,0.48324424380005415,robust_zscore,n
20,KR_like,6,0.4,1.0,A2,28.151553588393483,2.1585670691212666,0.11277152777777777,5.308443871185132,5.421215398962909,-25.98306742880832,-1.299153371440416,-0.4336680493478023,0.4383183716667222,10.72890396678586,4.466824171866162,0.4692462426610778,3.8532432150476215,0.48324424380005415,robust_zscore,n
20,KR_like,6,0.4,1.0,A3,28.151553588393483,2.1585670691212666,0.11277152777777777,5.308443871185132,5.308443871185132,-26.02817603991943,-1.3014088019959715,-0.4344209305633455,0.4383183716667222,10.48857912766034,4.466824171866162,0.4692462426610778,3.757113279397414,0.48324424380005415,robust_zscore,n
20,KR_like,6,0.8,1.0,A1,28.151553588393483,2.1585670691212666,0.11277152777777777,5.308443871185132,0.11277152777777777,-28.06133636617126,-1.403066818308563,-0.46835521007490866,0.4383183716667222,-0.5838000861675445,4.466824171866162,0.4692462426610778,-0.9053584406007579,0.48324424380005415,robust_zscore,n
20,KR_like,6,0.8,1.0,A2,28.151553588393483,2.1585670691212666,0.11277152777777777,5.308443871185132,5.421215398962909,-23.814581269223154,-1.1907290634611578,-0.39747512618960934,0.4383183716667222,10.72890396678586,4.466824171866162,0.4692462426610778,8.144804801761964,0.48324424380005415,robust_zscore,n
20,KR_like,6,0.8,1.0,A3,28.151553588393483,2.1585670691212666,0.11277152777777777,5.308443871185132,5.308443871185132,-23.904798491445376,-1.195239924572269,-0.39898088862069586,0.4383183716667222,10.48857912766034,4.466824171866162,0.4692462426610778,7.95254493046155,0.48324424380005415,robust_zscore,n
20,KR_like,6,1.2,1.0,A1,28.151553588393483,2.1585670691212666,0.11277152777777777,5.308443871185132,0.11277152777777777,-28.01622775506015,-1.4008113877530075,-0.46760232885936537,0.4383183716667222,-0.5838000861675445,4.466824171866162,0.4692462426610778,-1.1388784750677756,0.48324424380005415,robust_zscore,n
20,KR_like,6,1.2,1.0,A2,28.151553588393483,2.1585670691212666,0.11277152777777777,5.308443871185132,5.421215398962909,-21.646095109637994,-1.0823047554818996,-0.36128220303141645,0.4383183716667222,10.72890396678586,4.466824171866162,0.4692462426610778,12.436366388476308,0.48324424380005415,robust_zscore,n
20,KR_like,6,1.2,1.0,A3,28.151553588393483,2.1585670691212666,0.11277152777777777,5.308443871185132,5.308443871185132,-21.781420942971327,-1.0890710471485663,-0.36354084667804626,0.4383183716667222,10.48857912766034,4.466824171866162,0.4692462426610778,12.147976581525686,0.48324424380005415,robust_zscore,n
20,KR_like,6,1.6,1.0,A1,28.151553588393483,2.1585670691212666,0.11277152777777777,5.308443871185132,0.11277152777777777,-27.97111914394904,-1.398555957197452,-0.4668494476438221,0.4383183716667222,-0.5838000861675445,4.466824171866162,0.4692462426610778,-1.3723985095347935,0.48324424380005415,robust_zscore,n
20,KR_like,6,1.6,1.0,A2,28.151553588393483,2.1585670691212666,0.11277152777777777,5.308443871185132,5.421215398962909,-19.477608950052826,-0.9738804475026412,-0.32508927987322345,0.4383183716667222,10.72890396678586,4.466824171866162,0.4692462426610778,16.727927975190653,0.48324424380005415,robust_zscore,n
20,KR_like,6,1.6,1.0,A3,28.151553588393483,2.1585670691212666,0.11277152777777777,5.308443871185132,5.308443871185132,-19.65804339449727,-0.9829021697248634,-0.32810080473539655,0.4383183716667222,10.48857912766034,4.466824171866162,0.4692462426610778,16.343408232589823,0.48324424380005415,robust_zscore,n
20,KR_like,6,2.0,1.0,A1,28.151553588393483,2.1585670691212666,0.11277152777777777,5.308443871185132,0.11277152777777777,-27.92601053283793,-1.3963005266418964,-0.46609656642827885,0.4383183716667222,-0.5838000861675445,4.466824171866162,0.4692462426610778,-1.6059185440018113,0.48324424380005415,robust_zscore,n
20,KR_like,6,2.0,1.0,A2,28.151553588393483,2.1585670691212666,0.11277152777777777,5.308443871185132,5.421215398962909,-17.309122790467665,-0.8654561395233833,-0.28889635671503056,0.4383183716667222,10.72890396678586,4.466824171866162,0.4692462426610778,21.019489561904997,0.48324424380005415,robust_zscore,n
20,KR_like,6,2.0,1.0,A3,28.151553588393483,2.1585670691212666,0.11277152777777777,5.308443871185132,5.308443871185132,-17.53466584602322,-0.876733292301161,-0.29266076279274694,0.4383183716667222,10.48857912766034,4.466824171866162,0.4692462426610778,20.53883988365396,0.48324424380005415,robust_zscore,n
20,KR_like,7,0.0,1.0,A1,26.216474736081487,2.179569518149317,0.10801319444444445,5.266435091560632,0.10801319444444445,-26.216474736081487,-1.3108237368040743,-0.4375637130113022,0.005107038993299952,-0.5939404621593671,4.466824171866162,0.4692462426610778,-0.005107038993299952,0.4879461188280287,robust_zscore,n
20,KR_like,7,0.0,1.0,A2,26.216474736081487,2.179569518149317,0.10801319444444445,5.266435091560632,5.374448286005077,-26.216474736081487,-1.3108237368040743,-0.4375637130113022,0.005107038993299952,10.6292396355541,4.466824171866162,0.4692462426610778,-0.005107038993299952,0.4879461188280287,robust_zscore,n
20,KR_like,7,0.0,1.0,A3,26.216474736081487,2.179569518149317,0.10801319444444445,5.266435091560632,5.266435091560632,-26.216474736081487,-1.3108237368040743,-0.4375637130113022,0.005107038993299952,10.399055172420404,4.466824171866162,0.4692462426610778,-0.005107038993299952,0.4879461188280287,robust_zscore,n
20,KR_like,7,0.2,1.0,A1,26.216474736081487,2.179569518149317,0.10801319444444445,5.266435091560632,0.10801319444444445,-26.194872097192597,-1.3097436048596298,-0.43720315611041366,0.005107038993299952,-0.5939404621593671,4.466824171866162,0.4692462426610778,-0.12389513142517339,0.4879461188280287,robust_zscore,n
