n,gamma,family,action_mode,mean_score_norm,std_score_norm,mean_score_norm_std_est,mean_log_H_norm,mean_penalty_norm,count
10,1.0,random_layered_k4_uniform,A5,0.5783776334809242,0.6365452363056097,0.0,-0.029134129974326607,0.5492435035065976,16
10,1.0,lorentzian_like_2d,A5,0.6322054460641651,0.3655835541521548,0.0,-0.8974641921428788,-0.2652587460787137,16
10,1.0,interval_order,A5,0.6559031999556254,0.3662171561515157,0.0,-0.8680155445199904,-0.21211234456436506,16
10,1.0,random_layered_k8_uniform,A5,0.7715244286324231,1.3314150379535326,0.0,0.3672334933270463,1.1387579219594695,16
10,1.0,absolute_layered,A5,1.1713506630413584,0.1965235518006377,0.0,-1.4597248479862166,-0.2883741849448582,16
10,1.0,lorentzian_like_4d,A5,1.3010491458459232,0.888088039072768,0.0,0.8434408045838055,2.144489950429729,16
10,1.0,KR_2layer,A5,1.4845582479333195,0.15419314370676893,0.0,0.8349288195421556,2.319487067475475,16
10,1.0,transitive_percolation,A5,2.1159828626378663,1.5256911718777357,0.0,1.092984868639151,3.208967731277017,16
10,1.0,lorentzian_like_5d,A5,2.747612912232666,1.3651898126091182,0.0,1.258293849060481,4.005906761293147,16
20,0.0,lorentzian_like_5d,A5,-2.139314625797461,0.37733916740329015,0.5009140846478441,2.139314625797461,2.803237069542612,16
20,0.0,KR_2layer,A5,-1.734563330199437,0.11027159471758367,0.6718056949992411,1.734563330199437,2.2732602996882028,16
20,0.0,lorentzian_like_4d,A5,-1.606903116696634,0.2833498882461391,0.523081421501136,1.606903116696634,1.1602060954501552,16
20,0.0,transitive_percolation,A5,-1.3473858029250565,0.42311148521695213,0.5915418134120207,1.3473858029250565,0.8383314812679056,16
20,0.0,lorentzian_like_3d,A5,-0.7031072868483399,0.43738051310949544,0.5059614372327308,0.7031072868483399,0.18737969166754928,16
20,0.0,KR_like,A5,-0.10869761288928949,0.1467667265966398,0.5146391562386203,0.10869761288928949,-0.1492151309661625,16
20,0.0,random_layered_k4_uniform,A5,0.04411661529811351,0.40307075419525557,0.5242121314942703,-0.04411661529811351,-0.0020531392045297497,16
20,0.0,random_layered_k6_uniform,A5,0.06904297796202617,0.5691444153265942,0.5871495123183802,-0.06904297796202617,0.1923468249869869,16
20,0.0,random_layered_k8_uniform,A5,0.10845554615837222,0.7448500041554142,0.6065310087133978,-0.10845554615837222,0.2632588587570905,16
20,0.0,random_layered_k6_tapered,A5,0.1748156113912444,0.6603241844538799,0.5632865738954516,-0.1748156113912444,0.153763274400733,16
20,0.0,multi_layer_random,A5,0.17848636406331597,0.3921376345319016,0.5309130606656394,-0.17848636406331597,-0.037947935975843304,16
20,0.0,random_layered_k6_middle_heavy,A5,0.21842160663924587,0.5274795195224352,0.6141593060363575,-0.21842160663924587,0.15162337609656612,16
20,0.0,KR_4layer,A5,0.2851184387916947,0.10249832110521043,0.5373091553701642,-0.2851184387916947,-0.06979886433498986,16
20,0.0,random_layered_k6_longjump,A5,0.3920827649896106,0.45881411882318957,0.567706807290059,-0.3920827649896106,-0.005325050717420078,16
20,0.0,absolute_layered,A5,0.9184508037562477,0.5126115727111812,4.729969959095847e-16,-0.9184508037562477,0.19107724358113154,16
20,0.0,lorentzian_like_2d,A5,1.010629519533725,0.32868788971811547,0.4779689410043518,-1.010629519533725,-0.2974480684290689,16
20,0.0,interval_order,A5,1.072690786491475,0.8639034550069226,0.48639412243967645,-1.072690786491475,-0.2321090961407784,16
20,0.1,lorentzian_like_5d,A5,-1.8589909188432,0.28631977639257633,0.5009140846478441,2.139314625797461,2.803237069542612,16
20,0.1,KR_2layer,A5,-1.5072373002306167,0.1079748477250997,0.6718056949992411,1.734563330199437,2.2732602996882028,16
20,0.1,lorentzian_like_4d,A5,-1.4908825071516185,0.2385085406782478,0.523081421501136,1.606903116696634,1.1602060954501552,16
20,0.1,transitive_percolation,A5,-1.2635526547982658,0.3985664436983368,0.5915418134120207,1.3473858029250565,0.8383314812679056,16
20,0.1,lorentzian_like_3d,A5,-0.684369317681585,0.4106721495368024,0.5059614372327308,0.7031072868483399,0.18737969166754928,16
20,0.1,KR_like,A5,-0.12361912598590574,0.14492958443880963,0.5146391562386203,0.10869761288928949,-0.1492151309661625,16
20,0.1,random_layered_k4_uniform,A5,0.04391130137766053,0.3937400136666051,0.5242121314942703,-0.04411661529811351,-0.0020531392045297497,16
20,0.1,random_layered_k6_uniform,A5,0.08827766046072487,0.5497938912512853,0.5871495123183802,-0.06904297796202617,0.1923468249869869,16
20,0.1,random_layered_k8_uniform,A5,0.13478143203408127,0.7241268791342285,0.6065310087133978,-0.10845554615837222,0.2632588587570905,16
20,0.1,multi_layer_random,A5,0.17469157046573164,0.38465271399647044,0.5309130606656394,-0.17848636406331597,-0.037947935975843304,16
20,0.1,random_layered_k6_tapered,A5,0.1901919388313177,0.6498848994929479,0.5632865738954516,-0.1748156113912444,0.153763274400733,16
20,0.1,random_layered_k6_middle_heavy,A5,0.2335839442489025,0.5136807207661874,0.6141593060363575,-0.21842160663924587,0.15162337609656612,16
20,0.1,KR_4layer,A5,0.27813855235819573,0.10071171233722641,0.5373091553701642,-0.2851184387916947,-0.06979886433498986,16
20,0.1,random_layered_k6_longjump,A5,0.39155025991786857,0.4508050823100689,0.567706807290059,-0.3920827649896106,-0.005325050717420078,16
20,0.1,absolute_layered,A5,0.9375585281143608,0.4890275161946211,4.729969959095847e-16,-0.9184508037562477,0.19107724358113154,16
20,0.1,lorentzian_like_2d,A5,0.980884712690818,0.32802781173207185,0.4779689410043518,-1.010629519533725,-0.2974480684290689,16
20,0.1,interval_order,A5,1.049479876877397,0.8562081013842525,0.48639412243967645,-1.072690786491475,-0.2321090961407784,16
20,0.2,lorentzian_like_5d,A5,-1.5786672118889387,0.19963106426436125,0.5009140846478441,2.139314625797461,2.803237069542612,16
20,0.2,lorentzian_like_4d,A5,-1.3748618976066032,0.20632754287750224,0.523081421501136,1.606903116696634,1.1602060954501552,16
20,0.2,KR_2layer,A5,-1.2799112702617965,0.10602171361788662,0.6718056949992411,1.734563330199437,2.2732602996882028,16
20,0.2,transitive_percolation,A5,-1.1797195066714752,0.3761867253381087,0.5915418134120207,1.3473858029250565,0.8383314812679056,16
20,0.2,lorentzian_like_3d,A5,-0.6656313485148301,0.3860123414703569,0.5059614372327308,0.7031072868483399,0.18737969166754928,16
20,0.2,KR_like,A5,-0.138540639082522,0.1438346956576756,0.5146391562386203,0.10869761288928949,-0.1492151309661625,16
20,0.2,random_layered_k4_uniform,A5,0.04370598745720756,0.38478880877226745,0.5242121314942703,-0.04411661529811351,-0.0020531392045297497,16
20,0.2,random_layered_k6_uniform,A5,0.10751234295942355,0.5307256985141556,0.5871495123183802,-0.06904297796202617,0.1923468249869869,16
20,0.2,random_layered_k8_uniform,A5,0.16110731790979033,0.7039466259499848,0.6065310087133978,-0.10845554615837222,0.2632588587570905,16
20,0.2,multi_layer_random,A5,0.1708967768681473,0.3777924651444375,0.5309130606656394,-0.17848636406331597,-0.037947935975843304,16
20,0.2,random_layered_k6_tapered,A5,0.20556826627139102,0.6400960578959264,0.5632865738954516,-0.1748156113912444,0.153763274400733,16
20,0.2,random_layered_k6_middle_heavy,A5,0.2487462818585591,0.5003840543559962,0.6141593060363575,-0.21842160663924587,0.15162337609656612,16
20,0.2,KR_4layer,A5,0.27115866592469673,0.09948634791551893,0.5373091553701642,-0.2851184387916947,-0.06979886433498986,16
20,0.2,random_layered_k6_longjump,A5,0.39101775484612655,0.44304466473682574,0.567706807290059,-0.3920827649896106,-0.005325050717420078,16
20,0.2,lorentzian_like_2d,A5,0.9511399058479112,0.3275178306530463,0.4779689410043518,-1.010629519533725,-0.2974480684290689,16
20,0.2,absolute_layered,A5,0.9566662524724739,0.46667220350365585,4.729969959095847e-16,-0.9184508037562477,0.19107724358113154,16
20,0.2,interval_order,A5,1.0262689672633192,0.8486224065981264,0.48639412243967645,-1.072690786491475,-0.2321090961407784,16
20,0.4,lorentzian_like_4d,A5,-1.1428206785165722,0.20297097180327187,0.523081421501136,1.606903116696634,1.1602060954501552,16
20,0.4,lorentzian_like_5d,A5,-1.0180197979804162,0.10216554144032548,0.5009140846478441,2.139314625797461,2.803237069542612,16
20,0.4,transitive_percolation,A5,-1.012053210417894,0.33959832206951146,0.5915418134120207,1.3473858029250565,0.8383314812679056,16
20,0.4,KR_2layer,A5,-0.8252592103241558,0.10322090110751893,0.6718056949992411,1.734563330199437,2.2732602996882028,16
20,0.4,lorentzian_like_3d,A5,-0.6281554101813203,0.34456551061723933,0.5059614372327308,0.7031072868483399,0.18737969166754928,16
20,0.4,KR_like,A5,-0.1683836652757545,0.14392796320537246,0.5146391562386203,0.10869761288928949,-0.1492151309661625,16
20,0.4,random_layered_k4_uniform,A5,0.04329535961630161,0.3681345893874322,0.5242121314942703,-0.04411661529811351,-0.0020531392045297497,16
20,0.4,random_layered_k6_uniform,A5,0.14598170795682092,0.49356672903928867,0.5871495123183802,-0.06904297796202617,0.1923468249869869,16
20,0.4,multi_layer_random,A5,0.16330718967297866,0.36608328354281283,0.5309130606656394,-0.17848636406331597,-0.037947935975843304,16
20,0.4,random_layered_k8_uniform,A5,0.2137590896612084,0.6654110026981435,0.6065310087133978,-0.10845554615837222,0.2632588587570905,16
20,0.4,random_layered_k6_tapered,A5,0.2363209211515376,0.6225903990713336,0.5632865738954516,-0.1748156113912444,0.153763274400733,16
20,0.4,KR_4layer,A5,0.2571988930576988,0.09879334999075898,0.5373091553701642,-0.2851184387916947,-0.06979886433498986,16
20,0.4,random_layered_k6_middle_heavy,A5,0.27907095707787233,0.47546406654379875,0.6141593060363575,-0.21842160663924587,0.15162337609656612,16
20,0.4,random_layered_k6_longjump,A5,0.3899527447026425,0.42832331096076715,0.567706807290059,-0.3920827649896106,-0.005325050717420078,16
20,0.4,lorentzian_like_2d,A5,0.8916502921620975,0.32695076197839973,0.4779689410043518,-1.010629519533725,-0.2974480684290689,16
20,0.4,interval_order,A5,0.9798471480351635,0.8337919222401106,0.48639412243967645,-1.072690786491475,-0.2321090961407784,16
20,0.4,absolute_layered,A5,0.9948817011887002,0.426410897851116,4.729969959095847e-16,-0.9184508037562477,0.19107724358113154,16
20,0.6,lorentzian_like_4d,A5,-0.9107794594265411,0.27598123215862114,0.523081421501136,1.606903116696634,1.1602060954501552,16
20,0.6,transitive_percolation,A5,-0.844386914164313,0.3169464197903944,0.5915418134120207,1.3473858029250565,0.8383314812679056,16
20,0.6,lorentzian_like_3d,A5,-0.5906794718478103,0.31695631128974183,0.5059614372327308,0.7031072868483399,0.18737969166754928,16
20,0.6,lorentzian_like_5d,A5,-0.457372384071894,0.23268123124143106,0.5009140846478441,2.139314625797461,2.803237069542612,16
20,0.6,KR_2layer,A5,-0.37060715038651537,0.10198861016056716,0.6718056949992411,1.734563330199437,2.2732602996882028,16
20,0.6,KR_like,A5,-0.198226691468987,0.14704077253750225,0.5146391562386203,0.10869761288928949,-0.1492151309661625,16
20,0.6,random_layered_k4_uniform,A5,0.04288473177539567,0.3533383343606384,0.5242121314942703,-0.04411661529811351,-0.0020531392045297497,16
20,0.6,multi_layer_random,A5,0.15571760247781,0.3572693601822088,0.5309130606656394,-0.17848636406331597,-0.037947935975843304,16
20,0.6,random_layered_k6_uniform,A5,0.1844510729542183,0.45797424856760593,0.5871495123183802,-0.06904297796202617,0.1923468249869869,16
20,0.6,KR_4layer,A5,0.2432391201907008,0.10046732589192169,0.5373091553701642,-0.2851184387916947,-0.06979886433498986,16
20,0.6,random_layered_k8_uniform,A5,0.2664108614126265,0.6296779968098483,0.6065310087133978,-0.10845554615837222,0.2632588587570905,16
20,0.6,random_layered_k6_tapered,A5,0.26707357603168425,0.6080423945913421,0.5632865738954516,-0.1748156113912444,0.153763274400733,16
20,0.6,random_layered_k6_middle_heavy,A5,0.30939563229718553,0.4530786616885452,0.6141593060363575,-0.21842160663924587,0.15162337609656612,16
20,0.6,random_layered_k6_longjump,A5,0.3888877345591585,0.41476167483674636,0.567706807290059,-0.3920827649896106,-0.005325050717420078,16
20,0.6,lorentzian_like_2d,A5,0.8321606784762836,0.3269898208432246,0.4779689410043518,-1.010629519533725,-0.2974480684290689,16
20,0.6,interval_order,A5,0.9334253288070079,0.8194364657557575,0.48639412243967645,-1.072690786491475,-0.2321090961407784,16
20,0.6,absolute_layered,A5,1.0330971499049266,0.3935740709537944,4.729969959095847e-16,-0.9184508037562477,0.19107724358113154,16
20,0.8,lorentzian_like_4d,A5,-0.67873824033651,0.3840264708023993,0.523081421501136,1.606903116696634,1.1602060954501552,16
20,0.8,transitive_percolation,A5,-0.6767206179107319,0.31128843588731914,0.5915418134120207,1.3473858029250565,0.8383314812679056,16
20,0.8,lorentzian_like_3d,A5,-0.5532035335143005,0.30694179292802415,0.5059614372327308,0.7031072868483399,0.18737969166754928,16
20,0.8,KR_like,A5,-0.2280697176622195,0.15298892202663383,0.5146391562386203,0.10869761288928949,-0.1492151309661625,16
20,0.8,random_layered_k4_uniform,A5,0.042474103934489714,0.34064223935424026,0.5242121314942703,-0.04411661529811351,-0.0020531392045297497,16
20,0.8,KR_2layer,A5,0.08404490955112529,0.10238149388234667,0.6718056949992411,1.734563330199437,2.2732602996882028,16
20,0.8,lorentzian_like_5d,A5,0.10327502983662855,0.4134741036171696,0.5009140846478441,2.139314625797461,2.803237069542612,16
20,0.8,multi_layer_random,A5,0.14812801528264133,0.3515685173994721,0.5309130606656394,-0.17848636406331597,-0.037947935975843304,16
20,0.8,random_layered_k6_uniform,A5,0.22292043795161573,0.42434261637608417,0.5871495123183802,-0.06904297796202617,0.1923468249869869,16
20,0.8,KR_4layer,A5,0.2292793473237028,0.10439447365640903,0.5373091553701642,-0.2851184387916947,-0.06979886433498986,16
20,0.8,random_layered_k6_tapered,A5,0.2978262309118308,0.5966684247952274,0.5632865738954516,-0.1748156113912444,0.153763274400733,16
20,0.8,random_layered_k8_uniform,A5,0.3190626331640446,0.5972508548763337,0.6065310087133978,-0.10845554615837222,0.2632588587570905,16
20,0.8,random_layered_k6_middle_heavy,A5,0.3397203075164988,0.43362055666572874,0.6141593060363575,-0.21842160663924587,0.15162337609656612,16
20,0.8,random_layered_k6_longjump,A5,0.3878227244156745,0.40247700500119615,0.567706807290059,-0.3920827649896106,-0.005325050717420078,16
20,0.8,lorentzian_like_2d,A5,0.7726710647904698,0.3276347904697565,0.4779689410043518,-1.010629519533725,-0.2974480684290689,16
20,0.8,interval_order,A5,0.8870035095788522,0.8055814325272644,0.48639412243967645,-1.072690786491475,-0.2321090961407784,16
20,0.8,absolute_layered,A5,1.071312598621153,0.37014298870274437,4.729969959095847e-16,-0.9184508037562477,0.19107724358113154,16
20,1.0,lorentzian_like_3d,A5,-0.5157275951807906,0.3161981562965379,0.5059614372327308,0.7031072868483399,0.18737969166754928,16
20,1.0,transitive_percolation,A5,-0.5090543216571508,0.32351722094828544,0.5915418134120207,1.3473858029250565,0.8383314812679056,16
20,1.0,lorentzian_like_4d,A5,-0.44669702124647903,0.5051032416390044,0.523081421501136,1.606903116696634,1.1602060954501552,16
20,1.0,KR_like,A5,-0.25791274385545204,0.16145935406716128,0.5146391562386203,0.10869761288928949,-0.1492151309661625,16
20,1.0,random_layered_k4_uniform,A5,0.04206347609358377,0.3302885799025104,0.5242121314942703,-0.04411661529811351,-0.0020531392045297497,16
20,1.0,multi_layer_random,A5,0.14053842808747266,0.349133284855314,0.5309130606656394,-0.17848636406331597,-0.037947935975843304,16
20,1.0,KR_4layer,A5,0.21531957445670485,0.11033446277918711,0.5373091553701642,-0.2851184387916947,-0.06979886433498986,16
20,1.0,random_layered_k6_uniform,A5,0.2613898029490131,0.3931753389774774,0.5871495123183802,-0.06904297796202617,0.1923468249869869,16
20,1.0,random_layered_k6_tapered,A5,0.3285788857919774,0.5886525049615743,0.5632865738954516,-0.1748156113912444,0.153763274400733,16
20,1.0,random_layered_k6_middle_heavy,A5,0.370044982735812,0.4174992443480657,0.6141593060363575,-0.21842160663924587,0.15162337609656612,16
20,1.0,random_layered_k8_uniform,A5,0.3717144049154627,0.5686953617393878,0.6065310087133978,-0.10845554615837222,0.2632588587570905,16
20,1.0,random_layered_k6_longjump,A5,0.38675771427219047,0.39158950016113053,0.567706807290059,-0.3920827649896106,-0.005325050717420078,16
20,1.0,KR_2layer,A5,0.5386969694887658,0.10438120274617813,0.6718056949992411,1.734563330199437,2.2732602996882028,16
20,1.0,lorentzian_like_5d,A5,0.6639224437451507,0.6007483956098223,0.5009140846478441,2.139314625797461,2.803237069542612,16
20,1.0,lorentzian_like_2d,A5,0.713181451104656,0.3288821061284538,0.4779689410043518,-1.010629519533725,-0.2974480684290689,16
20,1.0,interval_order,A5,0.8405816903506964,0.7922530774064798,0.48639412243967645,-1.072690786491475,-0.2321090961407784,16
20,1.0,absolute_layered,A5,1.1095280473373792,0.3579694150093939,4.729969959095847e-16,-0.9184508037562477,0.19107724358113154,16
40,0.0,lorentzian_like_5d,A5,-2.3391840270184585,0.28987501336616567,0.3612336186054915,2.3391840270184585,2.105601917163526,16
40,0.0,KR_2layer,A5,-2.1869025331857372,0.0696727420036703,0.5495141066353914,2.1869025331857372,2.5305504076100065,16
40,0.0,lorentzian_like_4d,A5,-1.8017487396952754,0.23969180901957254,0.40289519661615364,1.8017487396952754,0.9875619607877932,16
40,0.0,lorentzian_like_3d,A5,-0.7360213487450911,0.2809608844344228,0.3968045921403359,0.7360213487450911,0.19284825870017616,16
40,0.0,transitive_percolation,A5,-0.7304294262626856,0.4046438278056437,0.478277861633462,0.7304294262626856,0.7984613065296796,16
40,0.0,KR_like,A5,-0.6697801751618576,0.1260409051367234,0.416342412083409,0.6697801751618576,-0.029323423422778286,16
40,0.0,multi_layer_random,A5,-0.2418101964985813,0.3604283192257052,0.4031275728342139,0.2418101964985813,-0.022519102019561175,16
40,0.0,absolute_layered,A5,-0.07331593519095742,0.35806224706214673,3.4102138542433357e-16,0.07331593519095742,0.49043498019716364,16
40,0.0,KR_4layer,A5,-0.04282473361836761,0.08801529694918228,0.3935156658119853,0.04282473361836761,-0.0767041532754492,16
40,0.0,random_layered_k4_uniform,A5,0.060895993904402965,0.22128912303913975,0.35085709057148456,-0.060895993904402965,-0.13535974391679823,16
40,0.0,random_layered_k6_middle_heavy,A5,0.4315930964065193,0.257606406682113,0.4124486990998898,-0.4315930964065193,0.09108073895381347,16
40,0.0,random_layered_k6_tapered,A5,0.4978132413630969,0.33522285657266765,0.35234293724946536,-0.4978132413630969,0.13139323546910123,16
40,0.0,interval_order,A5,0.7216098385910354,0.6170504488110911,0.43142725509816615,-0.7216098385910354,-0.10183709896654754,16
40,0.0,random_layered_k6_longjump,A5,0.7464938470612656,0.2686521745351614,0.3676820238841834,-0.7464938470612656,0.009403514062026186,16
40,0.0,random_layered_k6_uniform,A5,0.7780979146832504,0.26752500830353526,0.35838507986273377,-0.7780979146832504,0.08455273969348233,16
40,0.0,random_layered_k8_uniform,A5,0.8263037214119903,0.5413998114872703,0.4099356707723711,-0.8263037214119903,0.23958786799421017,16
40,0.0,lorentzian_like_2d,A5,1.1299451125147093,0.22669105351397933,0.36452146994544354,-1.1299451125147093,-0.05485006832750822,16
40,0.1,lorentzian_like_5d,A5,-2.128623835302106,0.2382817061892206,0.3612336186054915,2.3391840270184585,2.105601917163526,16
40,0.1,KR_2layer,A5,-1.9338474924247366,0.0701198698392527,0.5495141066353914,2.1869025331857372,2.5305504076100065,16
40,0.1,lorentzian_like_4d,A5,-1.7029925436164959,0.20609320649739607,0.40289519661615364,1.8017487396952754,0.9875619607877932,16
40,0.1,lorentzian_like_3d,A5,-0.7167365228750735,0.2717463112797792,0.3968045921403359,0.7360213487450911,0.19284825870017616,16
40,0.1,KR_like,A5,-0.6727125175041354,0.12976365266237602,0.416342412083409,0.6697801751618576,-0.029323423422778286,16
40,0.1,transitive_percolation,A5,-0.6505832956097176,0.38731647001177716,0.478277861633462,0.7304294262626856,0.7984613065296796,16
40,0.1,multi_layer_random,A5,-0.2440621067005374,0.35229277056212893,0.4031275728342139,0.2418101964985813,-0.022519102019561175,16
40,0.1,KR_4layer,A5,-0.050495148945912526,0.08820738371203053,0.3935156658119853,0.04282473361836761,-0.0767041532754492,16
40,0.1,absolute_layered,A5,-0.02427243717124105,0.3472184481198919,3.4102138542433357e-16,0.07331593519095742,0.49043498019716364,16
40,0.1,random_layered_k4_uniform,A5,0.047360019512723145,0.21358241102293385,0.35085709057148456,-0.060895993904402965,-0.13535974391679823,16
40,0.1,random_layered_k6_middle_heavy,A5,0.44070117030190065,0.2444758524013342,0.4124486990998898,-0.4315930964065193,0.09108073895381347,16
40,0.1,random_layered_k6_tapered,A5,0.510952564910007,0.32652098555466574,0.35234293724946536,-0.4978132413630969,0.13139323546910123,16
40,0.1,interval_order,A5,0.7114261286943807,0.603735566834095,0.43142725509816615,-0.7216098385910354,-0.10183709896654754,16
40,0.1,random_layered_k6_longjump,A5,0.7474341984674683,0.2658456487959334,0.3676820238841834,-0.7464938470612656,0.009403514062026186,16
40,0.1,random_layered_k6_uniform,A5,0.7865531886525986,0.26050260121932456,0.35838507986273377,-0.7780979146832504,0.08455273969348233,16
40,0.1,random_layered_k8_uniform,A5,0.8502625082114112,0.5327388341100616,0.4099356707723711,-0.8263037214119903,0.23958786799421017,16
40,0.1,lorentzian_like_2d,A5,1.1244601056819585,0.225337275673931,0.36452146994544354,-1.1299451125147093,-0.05485006832750822,16
40,0.2,lorentzian_like_5d,A5,-1.9180636435857534,0.20700303737867015,0.3612336186054915,2.3391840270184585,2.105601917163526,16
40,0.2,KR_2layer,A5,-1.6807924516637358,0.07071512864855908,0.5495141066353914,2.1869025331857372,2.5305504076100065,16
40,0.2,lorentzian_like_4d,A5,-1.6042363475377166,0.17659813811455036,0.40289519661615364,1.8017487396952754,0.9875619607877932,16
40,0.2,lorentzian_like_3d,A5,-0.6974516970050558,0.2644368228685389,0.3968045921403359,0.7360213487450911,0.19284825870017616,16
40,0.2,KR_like,A5,-0.6756448598464133,0.13487798816998775,0.416342412083409,0.6697801751618576,-0.029323423422778286,16
40,0.2,transitive_percolation,A5,-0.5707371649567496,0.3704697471463791,0.478277861633462,0.7304294262626856,0.7984613065296796,16
40,0.2,multi_layer_random,A5,-0.24631401690249352,0.3445902629537849,0.4031275728342139,0.2418101964985813,-0.022519102019561175,16
40,0.2,KR_4layer,A5,-0.05816556427345745,0.08941029080094066,0.3935156658119853,0.04282473361836761,-0.0767041532754492,16
40,0.2,absolute_layered,A5,0.024771060848475326,0.33791185332645407,3.4102138542433357e-16,0.07331593519095742,0.49043498019716364,16
40,0.2,random_layered_k4_uniform,A5,0.033824045121043325,0.2060888509109523,0.35085709057148456,-0.060895993904402965,-0.13535974391679823,16
40,0.2,random_layered_k6_middle_heavy,A5,0.449809244197282,0.23197671563030675,0.4124486990998898,-0.4315930964065193,0.09108073895381347,16
40,0.2,random_layered_k6_tapered,A5,0.5240918884569171,0.31796974162135194,0.35234293724946536,-0.4978132413630969,0.13139323546910123,16
40,0.2,interval_order,A5,0.701242418797726,0.5907973581803837,0.43142725509816615,-0.7216098385910354,-0.10183709896654754,16
40,0.2,random_layered_k6_longjump,A5,0.7483745498736709,0.2631968686921237,0.3676820238841834,-0.7464938470612656,0.009403514062026186,16
40,0.2,random_layered_k6_uniform,A5,0.7950084626219468,0.25363985614978724,0.35838507986273377,-0.7780979146832504,0.08455273969348233,16
40,0.2,random_layered_k8_uniform,A5,0.8742212950108323,0.5241936583368824,0.4099356707723711,-0.8263037214119903,0.23958786799421017,16
40,0.2,lorentzian_like_2d,A5,1.1189750988492075,0.22432529361072542,0.36452146994544354,-1.1299451125147093,-0.05485006832750822,16
40,0.4,lorentzian_like_5d,A5,-1.4969432601530483,0.23443281124984724,0.3612336186054915,2.3391840270184585,2.105601917163526,16
40,0.4,lorentzian_like_4d,A5,-1.406723955380158,0.14029478297981648,0.40289519661615364,1.8017487396952754,0.9875619607877932,16
40,0.4,KR_2layer,A5,-1.1746823701417346,0.07233450271781511,0.5495141066353914,2.1869025331857372,2.5305504076100065,16
40,0.4,KR_like,A5,-0.681509544530969,0.14866914623249664,0.416342412083409,0.6697801751618576,-0.029323423422778286,16
40,0.4,lorentzian_like_3d,A5,-0.6588820452650206,0.25614369780657914,0.3968045921403359,0.7360213487450911,0.19284825870017616,16
40,0.4,transitive_percolation,A5,-0.4110449036508138,0.33850332333487,0.478277861633462,0.7304294262626856,0.7984613065296796,16
40,0.4,multi_layer_random,A5,-0.2508178373064057,0.3306037602814371,0.4031275728342139,0.2418101964985813,-0.022519102019561175,16
40,0.4,KR_4layer,A5,-0.0735063949285473,0.09466222988731961,0.3935156658119853,0.04282473361836761,-0.0767041532754492,16
40,0.4,random_layered_k4_uniform,A5,0.006752096337683679,0.1918404137769707,0.35085709057148456,-0.060895993904402965,-0.13535974391679823,16
40,0.4,absolute_layered,A5,0.12285805688790805,0.32441799627395407,3.4102138542433357e-16,0.07331593519095742,0.49043498019716364,16
40,0.4,random_layered_k6_middle_heavy,A5,0.4680253919880447,0.20931990492995214,0.4124486990998898,-0.4315930964065193,0.09108073895381347,16
40,0.4,random_layered_k6_tapered,A5,0.5503705355507373,0.3013702011911455,0.35234293724946536,-0.4978132413630969,0.13139323546910123,16
40,0.4,interval_order,A5,0.6808749990044165,0.5661535149122915,0.43142725509816615,-0.7216098385910354,-0.10183709896654754,16
40,0.4,random_layered_k6_longjump,A5,0.7502552526860762,0.25839166184999135,0.3676820238841834,-0.7464938470612656,0.009403514062026186,16
40,0.4,random_layered_k6_uniform,A5,0.8119190105606433,0.24044772411743254,0.35838507986273377,-0.7780979146832504,0.08455273969348233,16
40,0.4,random_layered_k8_uniform,A5,0.9221388686096743,0.5074740321705127,0.4099356707723711,-0.8263037214119903,0.23958786799421017,16
40,0.4,lorentzian_like_2d,A5,1.108005085183706,0.22334373258694562,0.36452146994544354,-1.1299451125147093,-0.05485006832750822,16
40,0.6,lorentzian_like_4d,A5,-1.2092115632225995,0.15145736874962287,0.40289519661615364,1.8017487396952754,0.9875619607877932,16
40,0.6,lorentzian_like_5d,A5,-1.075822876720343,0.34691926999457484,0.3612336186054915,2.3391840270184585,2.105601917163526,16
40,0.6,KR_like,A5,-0.6873742292155246,0.16618555837927929,0.416342412083409,0.6697801751618576,-0.029323423422778286,16
40,0.6,KR_2layer,A5,-0.6685722886197334,0.07449324512507179,0.5495141066353914,2.1869025331857372,2.5305504076100065,16
40,0.6,lorentzian_like_3d,A5,-0.6203123935249854,0.2568799340038773,0.3968045921403359,0.7360213487450911,0.19284825870017616,16
40,0.6,multi_layer_random,A5,-0.255321657710318,0.31871266725511355,0.4031275728342139,0.2418101964985813,-0.022519102019561175,16
40,0.6,transitive_percolation,A5,-0.25135264234487786,0.3094295177505724,0.478277861633462,0.7304294262626856,0.7984613065296796,16
40,0.6,KR_4layer,A5,-0.08884722558363713,0.1031838431899377,0.3935156658119853,0.04282473361836761,-0.0767041532754492,16
40,0.6,random_layered_k4_uniform,A5,-0.020319852445675968,0.17877154594733285,0.35085709057148456,-0.060895993904402965,-0.13535974391679823,16
40,0.6,absolute_layered,A5,0.22094505292734073,0.3184280449879666,3.4102138542433357e-16,0.07331593519095742,0.49043498019716364,16
40,0.6,random_layered_k6_middle_heavy,A5,0.4862415397788074,0.19069855473875588,0.4124486990998898,-0.4315930964065193,0.09108073895381347,16
40,0.6,random_layered_k6_tapered,A5,0.5766491826445576,0.2855382431592413,0.35234293724946536,-0.4978132413630969,0.13139323546910123,16
40,0.6,interval_order,A5,0.6605075792111069,0.5433379320660707,0.43142725509816615,-0.7216098385910354,-0.10183709896654754,16
