n,family,sample_id,seed,beta,log_H,penalty_neutral,geo_width_height,geo_dim_proxy_penalty,geo_dim_eff,geo_dim_consistency,geo_dim_consistency_global_d_eff,geo_dim_consistency_local_mean_d_eff,geo_dim_consistency_local_var_d_eff,geo_dim_consistency_local_count,geo_dim_multi_consistency,geo_dim_multi_consistency_var,geo_d_order,geo_d_chain,geo_d_width,geo_comparability_window,geo_cover_density,geo_interval_profile,geo_interval_shape,geo_layer_smoothness,geo_total,gamma,variant,scale_consistency,scale_multi,score,penalty_effective
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.2,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-56.86238881248146,0.9119940219885317
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.2,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-56.88730414813939,0.7874173436988727
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.4,A2_full,0.8627348748221454,0.7468803683857239,-56.870927429916975,0.4346504674054863
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.4,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-56.653622582297736,0.9779125864535803
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.4,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-56.679990008083756,0.9119940219885317
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.4,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-56.72982067939962,0.7874173436988727
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.6,A2_full,0.8627348748221454,0.7468803683857239,-56.783997336435874,0.4346504674054863
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.6,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-56.45804006500702,0.9779125864535803
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.6,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-56.49759120368605,0.9119940219885317
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.6,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-56.572337210659846,0.7874173436988727
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.8,A2_full,0.8627348748221454,0.7468803683857239,-56.69706724295478,0.4346504674054863
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.8,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-56.2624575477163,0.9779125864535803
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.8,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-56.31519239928834,0.9119940219885317
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.8,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-56.41485374192007,0.7874173436988727
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,1.0,A2_full,0.8627348748221454,0.7468803683857239,-56.61013714947369,0.4346504674054863
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,1.0,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-56.06687503042559,0.9779125864535803
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,1.0,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-56.132793594890636,0.9119940219885317
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,1.0,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-56.2573702731803,0.7874173436988727
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,1.5,A2_full,0.8627348748221454,0.7468803683857239,-56.39281191577094,0.4346504674054863
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,1.5,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-55.5779187371988,0.9779125864535803
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,1.5,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-55.67679658389637,0.9119940219885317
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,1.5,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-55.86366160133086,0.7874173436988727
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,2.0,A2_full,0.8627348748221454,0.7468803683857239,-56.1754866820682,0.4346504674054863
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,2.0,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-55.08896244397201,0.9779125864535803
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,2.0,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-55.22079957290211,0.9119940219885317
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,2.0,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-55.46995292948142,0.7874173436988727
44,KR_like,0,44000,1.0,86.54194944753472,0.10264503482419993,3.9697779611674417,0.7315283255082714,2.855294291754757,4.622928755396282,2.855294291754757,5.005394000000001,7.888609052210118e-31,10.0,5.866105769386396,1.2431770139901128,2.855294291754757,3.4445178457870527,5.459431618637299,0.0,0.0014321344126152615,0.23371366622546477,0.35059149659863953,0.0625,16.84260474375942,0.0,A2_full,0.8627348748221454,0.7468803683857239,-86.54194944753472,16.94524977858362
44,KR_like,0,44000,1.0,86.54194944753472,0.10264503482419993,3.9697779611674417,0.7315283255082714,2.855294291754757,4.622928755396282,2.855294291754757,5.005394000000001,7.888609052210118e-31,10.0,5.866105769386396,1.2431770139901128,2.855294291754757,3.4445178457870527,5.459431618637299,0.0,0.0014321344126152615,0.23371366622546477,0.35059149659863953,0.0625,16.84260474375942,0.0,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-86.54194944753472,15.081385035615956
44,KR_like,0,44000,1.0,86.54194944753472,0.10264503482419993,3.9697779611674417,0.7315283255082714,2.855294291754757,4.622928755396282,2.855294291754757,5.005394000000001,7.888609052210118e-31,10.0,5.866105769386396,1.2431770139901128,2.855294291754757,3.4445178457870527,5.459431618637299,0.0,0.0014321344126152615,0.23371366622546477,0.35059149659863953,0.0625,16.84260474375942,0.0,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-86.54194944753472,15.474302412546379
44,KR_like,0,44000,1.0,86.54194944753472,0.10264503482419993,3.9697779611674417,0.7315283255082714,2.855294291754757,4.622928755396282,2.855294291754757,5.005394000000001,7.888609052210118e-31,10.0,5.866105769386396,1.2431770139901128,2.855294291754757,3.4445178457870527,5.459431618637299,0.0,0.0014321344126152615,0.23371366622546477,0.35059149659863953,0.0625,16.84260474375942,0.0,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-86.54194944753472,12.423480195188016
44,KR_like,0,44000,1.0,86.54194944753472,0.10264503482419993,3.9697779611674417,0.7315283255082714,2.855294291754757,4.622928755396282,2.855294291754757,5.005394000000001,7.888609052210118e-31,10.0,5.866105769386396,1.2431770139901128,2.855294291754757,3.4445178457870527,5.459431618637299,0.0,0.0014321344126152615,0.23371366622546477,0.35059149659863953,0.0625,16.84260474375942,0.1,A2_full,0.8627348748221454,0.7468803683857239,-84.84742446967635,16.94524977858362
44,KR_like,0,44000,1.0,86.54194944753472,0.10264503482419993,3.9697779611674417,0.7315283255082714,2.855294291754757,4.622928755396282,2.855294291754757,5.005394000000001,7.888609052210118e-31,10.0,5.866105769386396,1.2431770139901128,2.855294291754757,3.4445178457870527,5.459431618637299,0.0,0.0014321344126152615,0.23371366622546477,0.35059149659863953,0.0625,16.84260474375942,0.1,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-85.03381094397312,15.081385035615956
44,KR_like,0,44000,1.0,86.54194944753472,0.10264503482419993,3.9697779611674417,0.7315283255082714,2.855294291754757,4.622928755396282,2.855294291754757,5.005394000000001,7.888609052210118e-31,10.0,5.866105769386396,1.2431770139901128,2.855294291754757,3.4445178457870527,5.459431618637299,0.0,0.0014321344126152615,0.23371366622546477,0.35059149659863953,0.0625,16.84260474375942,0.1,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-84.99451920628007,15.474302412546379
