n,family,sample_id,gamma,beta,action_mode,log_H_mean,log_H_std,entropy_method,penalty_neutral,penalty_geometric,penalty_effective,score,score_per_node,score_per_nlogn,log_H_norm,penalty_norm,log_H_norm_scale,penalty_norm_scale,score_norm,score_norm_std_est,normalization_method,normalization_group
28,KR_like,0,2.0,1.0,A2,44.72857689181662,0.0,exact,0.1043371323869684,11.438751872249503,11.543089004636471,-21.64239888254368,-0.7729428172337028,-0.23196139818953138,0.1573551197619517,7.119512996166117,1.1594117276100933,1.4745478309368658,14.081670872570282,0.0,robust_zscore,n
28,KR_like,0,2.0,1.0,A3,44.72857689181662,0.0,exact,0.1043371323869684,11.438751872249503,11.438751872249503,-21.851073147317617,-0.7803954695470577,-0.23419795128541657,0.1573551197619517,7.0487542657960915,1.1594117276100933,1.4745478309368658,13.94015341183023,0.0,robust_zscore,n
28,KR_like,1,0.0,1.0,A1,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,0.10192928149150816,-45.020865341267104,-1.6078880479023965,-0.4825298216218594,0.4094557691602275,-0.6395840525038677,1.1594117276100933,1.4745478309368658,-0.4094557691602275,0.0,robust_zscore,n
28,KR_like,1,0.0,1.0,A2,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,12.711702336021137,-45.020865341267104,-1.6078880479023965,-0.4825298216218594,0.4094557691602275,7.912036173011576,1.1594117276100933,1.4745478309368658,-0.4094557691602275,0.0,robust_zscore,n
28,KR_like,1,0.0,1.0,A3,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,12.60977305452963,-45.020865341267104,-1.6078880479023965,-0.4825298216218594,0.4094557691602275,7.842910384513589,1.1594117276100933,1.4745478309368658,-0.4094557691602275,0.0,robust_zscore,n
28,KR_like,1,0.2,1.0,A1,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,0.10192928149150816,-45.0004794849688,-1.6071599816060285,-0.4823113277406631,0.4094557691602275,-0.6395840525038677,1.1594117276100933,1.4745478309368658,-0.537372579661001,0.0,robust_zscore,n
28,KR_like,1,0.2,1.0,A2,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,12.711702336021137,-42.47852487406288,-1.5170901740736742,-0.4552812318214848,0.4094557691602275,7.912036173011576,1.1594117276100933,1.4745478309368658,1.1729514654420878,0.0,robust_zscore,n
28,KR_like,1,0.2,1.0,A3,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,12.60977305452963,-42.498910730361175,-1.517818240370042,-0.455499725702681,0.4094557691602275,7.842910384513589,1.1594117276100933,1.4745478309368658,1.1591263077424903,0.0,robust_zscore,n
28,KR_like,1,0.4,1.0,A1,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,0.10192928149150816,-44.9800936286705,-1.606431915309661,-0.4820928338594669,0.4094557691602275,-0.6395840525038677,1.1594117276100933,1.4745478309368658,-0.6652893901617747,0.0,robust_zscore,n
28,KR_like,1,0.4,1.0,A2,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,12.711702336021137,-39.93618440685865,-1.426292300244952,-0.42803264202111013,0.4094557691602275,7.912036173011576,1.1594117276100933,1.4745478309368658,2.755358700044403,0.0,robust_zscore,n
28,KR_like,1,0.4,1.0,A3,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,12.60977305452963,-39.97695611945525,-1.4277484328376875,-0.42846962978350267,0.4094557691602275,7.842910384513589,1.1594117276100933,1.4745478309368658,2.7277083846452084,0.0,robust_zscore,n
28,KR_like,1,0.6,1.0,A1,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,0.10192928149150816,-44.9597077723722,-1.6057038490132929,-0.48187433997827056,0.4094557691602275,-0.6395840525038677,1.1594117276100933,1.4745478309368658,-0.7932062006625482,0.0,robust_zscore,n
28,KR_like,1,0.6,1.0,A2,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,12.711702336021137,-37.393843939654424,-1.3354944264162294,-0.40078405222073554,0.4094557691602275,7.912036173011576,1.1594117276100933,1.4745478309368658,4.337765934646718,0.0,robust_zscore,n
28,KR_like,1,0.6,1.0,A3,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,12.60977305452963,-37.45500150854933,-1.3376786253053332,-0.40143953386432435,0.4094557691602275,7.842910384513589,1.1594117276100933,1.4745478309368658,4.296290461547926,0.0,robust_zscore,n
28,KR_like,1,0.8,1.0,A1,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,0.10192928149150816,-44.9393219160739,-1.604975782716925,-0.48165584609707435,0.4094557691602275,-0.6395840525038677,1.1594117276100933,1.4745478309368658,-0.9211230111633217,0.0,robust_zscore,n
28,KR_like,1,0.8,1.0,A2,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,12.711702336021137,-34.85150347245019,-1.2446965525875069,-0.37353546242036084,0.4094557691602275,7.912036173011576,1.1594117276100933,1.4745478309368658,5.920173169249034,0.0,robust_zscore,n
28,KR_like,1,0.8,1.0,A3,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,12.60977305452963,-34.9330468976434,-1.2476088177729785,-0.374409437945146,0.4094557691602275,7.842910384513589,1.1594117276100933,1.4745478309368658,5.864872538450644,0.0,robust_zscore,n
28,KR_like,1,1.0,1.0,A1,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,0.10192928149150816,-44.9189360597756,-1.604247716420557,-0.481437352215878,0.4094557691602275,-0.6395840525038677,1.1594117276100933,1.4745478309368658,-1.0490398216640953,0.0,robust_zscore,n
28,KR_like,1,1.0,1.0,A2,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,12.711702336021137,-32.30916300524596,-1.1538986787587844,-0.3462868726199862,0.4094557691602275,7.912036173011576,1.1594117276100933,1.4745478309368658,7.502580403851349,0.0,robust_zscore,n
28,KR_like,1,1.0,1.0,A3,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,12.60977305452963,-32.41109228673747,-1.157539010240624,-0.3473793420259676,0.4094557691602275,7.842910384513589,1.1594117276100933,1.4745478309368658,7.433454615353361,0.0,robust_zscore,n
28,KR_like,1,1.5,1.0,A1,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,0.10192928149150816,-44.86797141902984,-1.6024275506796373,-0.4808911175128873,0.4094557691602275,-0.6395840525038677,1.1594117276100933,1.4745478309368658,-1.368831847916029,0.0,robust_zscore,n
28,KR_like,1,1.5,1.0,A2,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,12.711702336021137,-25.953311837235397,-0.9269039941869784,-0.27816539811904967,0.4094557691602275,7.912036173011576,1.1594117276100933,1.4745478309368658,11.458598490357137,0.0,robust_zscore,n
28,KR_like,1,1.5,1.0,A3,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,12.60977305452963,-26.106205759472658,-0.9323644914097378,-0.2798041022280217,0.4094557691602275,7.842910384513589,1.1594117276100933,1.4745478309368658,11.354909807610156,0.0,robust_zscore,n
28,KR_like,1,2.0,1.0,A1,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,0.10192928149150816,-44.81700677828409,-1.6006073849387175,-0.4803448828098967,0.4094557691602275,-0.6395840525038677,1.1594117276100933,1.4745478309368658,-1.6886238741679631,0.0,robust_zscore,n
28,KR_like,1,2.0,1.0,A2,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,12.711702336021137,-19.59746066922483,-0.6999093096151725,-0.21004392361811308,0.4094557691602275,7.912036173011576,1.1594117276100933,1.4745478309368658,15.414616576862924,0.0,robust_zscore,n
28,KR_like,1,2.0,1.0,A3,45.020865341267104,0.0,exact,0.10192928149150816,12.60977305452963,12.60977305452963,-19.801319232207845,-0.7071899725788516,-0.21222886243007583,0.4094557691602275,7.842910384513589,1.1594117276100933,1.4745478309368658,15.27636499986695,0.0,robust_zscore,n
28,lorentzian_like_2d,0,0.0,1.0,A1,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,0.054880742688231746,-36.31296828633616,-1.2968917245120057,-0.38919931851476197,-7.101160906143393,-0.6714911482359769,1.1594117276100933,1.4745478309368658,7.101160906143393,0.0,robust_zscore,n
28,lorentzian_like_2d,0,0.0,1.0,A2,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,1.0724669301570127,-36.31296828633616,-1.2968917245120057,-0.38919931851476197,-7.101160906143393,0.018609346382939203,1.1594117276100933,1.4745478309368658,7.101160906143393,0.0,robust_zscore,n
28,lorentzian_like_2d,0,0.0,1.0,A3,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,1.0175861874687808,-36.31296828633616,-1.2968917245120057,-0.38919931851476197,-7.101160906143393,-0.018609346382939353,1.1594117276100933,1.4745478309368658,7.101160906143393,0.0,robust_zscore,n
28,lorentzian_like_2d,0,0.2,1.0,A1,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,0.054880742688231746,-36.301992137798514,-1.2964997192070897,-0.3890816770843759,-7.101160906143393,-0.6714911482359769,1.1594117276100933,1.4745478309368658,6.966862676496198,0.0,robust_zscore,n
28,lorentzian_like_2d,0,0.2,1.0,A2,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,1.0724669301570127,-36.09847490030476,-1.2892312464394557,-0.386900396570098,-7.101160906143393,0.018609346382939203,1.1594117276100933,1.4745478309368658,7.1048827754199815,0.0,robust_zscore,n
28,lorentzian_like_2d,0,0.2,1.0,A3,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,1.0175861874687808,-36.1094510488424,-1.2896232517443715,-0.38701803800048407,-7.101160906143393,-0.018609346382939353,1.1594117276100933,1.4745478309368658,7.097439036866805,0.0,robust_zscore,n
28,lorentzian_like_2d,0,0.4,1.0,A1,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,0.054880742688231746,-36.29101598926086,-1.2961077139021737,-0.3889640356539898,-7.101160906143393,-0.6714911482359769,1.1594117276100933,1.4745478309368658,6.832564446849003,0.0,robust_zscore,n
28,lorentzian_like_2d,0,0.4,1.0,A2,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,1.0724669301570127,-35.88398151427335,-1.2815707683669053,-0.384601474625434,-7.101160906143393,0.018609346382939203,1.1594117276100933,1.4745478309368658,7.108604644696569,0.0,robust_zscore,n
28,lorentzian_like_2d,0,0.4,1.0,A3,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,1.0175861874687808,-35.905933811348646,-1.2823547789767373,-0.38483675748620616,-7.101160906143393,-0.018609346382939353,1.1594117276100933,1.4745478309368658,7.093717167590218,0.0,robust_zscore,n
28,lorentzian_like_2d,0,0.6,1.0,A1,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,0.054880742688231746,-36.28003984072322,-1.295715708597258,-0.3888463942236038,-7.101160906143393,-0.6714911482359769,1.1594117276100933,1.4745478309368658,6.698266217201807,0.0,robust_zscore,n
28,lorentzian_like_2d,0,0.6,1.0,A2,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,1.0724669301570127,-35.66948812824195,-1.2739102902943553,-0.38230255268077,-7.101160906143393,0.018609346382939203,1.1594117276100933,1.4745478309368658,7.112326513973157,0.0,robust_zscore,n
28,lorentzian_like_2d,0,0.6,1.0,A3,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,1.0175861874687808,-35.70241657385489,-1.2750863062091031,-0.38265547697192825,-7.101160906143393,-0.018609346382939353,1.1594117276100933,1.4745478309368658,7.08999529831363,0.0,robust_zscore,n
28,lorentzian_like_2d,0,0.8,1.0,A1,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,0.054880742688231746,-36.269063692185576,-1.295323703292342,-0.3887287527932177,-7.101160906143393,-0.6714911482359769,1.1594117276100933,1.4745478309368658,6.563967987554612,0.0,robust_zscore,n
28,lorentzian_like_2d,0,0.8,1.0,A2,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,1.0724669301570127,-35.454994742210545,-1.266249812221805,-0.380003630736106,-7.101160906143393,0.018609346382939203,1.1594117276100933,1.4745478309368658,7.116048383249745,0.0,robust_zscore,n
28,lorentzian_like_2d,0,0.8,1.0,A3,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,1.0175861874687808,-35.498899336361134,-1.2678178334414691,-0.38047419645765035,-7.101160906143393,-0.018609346382939353,1.1594117276100933,1.4745478309368658,7.086273429037042,0.0,robust_zscore,n
28,lorentzian_like_2d,0,1.0,1.0,A1,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,0.054880742688231746,-36.258087543647925,-1.294931697987426,-0.3886111113628316,-7.101160906143393,-0.6714911482359769,1.1594117276100933,1.4745478309368658,6.4296697579074165,0.0,robust_zscore,n
28,lorentzian_like_2d,0,1.0,1.0,A2,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,1.0724669301570127,-35.240501356179145,-1.2585893341492551,-0.377704708791442,-7.101160906143393,0.018609346382939203,1.1594117276100933,1.4745478309368658,7.119770252526332,0.0,robust_zscore,n
28,lorentzian_like_2d,0,1.0,1.0,A3,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,1.0175861874687808,-35.29538209886738,-1.260549360673835,-0.37829291594337244,-7.101160906143393,-0.018609346382939353,1.1594117276100933,1.4745478309368658,7.082551559760454,0.0,robust_zscore,n
28,lorentzian_like_2d,0,1.5,1.0,A1,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,0.054880742688231746,-36.23064717230381,-1.2939516847251362,-0.38831700778686645,-7.101160906143393,-0.6714911482359769,1.1594117276100933,1.4745478309368658,6.093924183789428,0.0,robust_zscore,n
28,lorentzian_like_2d,0,1.5,1.0,A2,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,1.0724669301570127,-34.70426789110064,-1.2394381389678801,-0.3719574039297821,-7.101160906143393,0.018609346382939203,1.1594117276100933,1.4745478309368658,7.129074925717802,0.0,robust_zscore,n
28,lorentzian_like_2d,0,1.5,1.0,A3,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,1.0175861874687808,-34.78658900513299,-1.2423781787547497,-0.3728397146576777,-7.101160906143393,-0.018609346382939353,1.1594117276100933,1.4745478309368658,7.073246886568985,0.0,robust_zscore,n
28,lorentzian_like_2d,0,2.0,1.0,A1,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,0.054880742688231746,-36.20320680095969,-1.292971671462846,-0.3880229042109012,-7.101160906143393,-0.6714911482359769,1.1594117276100933,1.4745478309368658,5.75817860967144,0.0,robust_zscore,n
28,lorentzian_like_2d,0,2.0,1.0,A2,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,1.0724669301570127,-34.16803442602213,-1.2202869437865047,-0.3662100990681221,-7.101160906143393,0.018609346382939203,1.1594117276100933,1.4745478309368658,7.138379598909272,0.0,robust_zscore,n
28,lorentzian_like_2d,0,2.0,1.0,A3,36.31296828633616,0.0,exact,0.054880742688231746,1.0175861874687808,1.0175861874687808,-34.2777959113986,-1.2242069968356641,-0.36738651337198286,-7.101160906143393,-0.018609346382939353,1.1594117276100933,1.4745478309368658,7.063942213377515,0.0,robust_zscore,n
28,lorentzian_like_2d,1,0.0,1.0,A1,35.689448535980326,0.0,exact,0.04603460219121663,0.44960837448223756,0.04603460219121663,-35.689448535980326,-1.2746231619992974,-0.38251648664033494,-7.638950662368389,-0.6774903707172135,1.1594117276100933,1.4745478309368658,7.638950662368389,0.0,robust_zscore,n
28,lorentzian_like_2d,1,0.0,1.0,A2,35.689448535980326,0.0,exact,0.04603460219121663,0.44960837448223756,0.4956429766734542,-35.689448535980326,-1.2746231619992974,-0.38251648664033494,-7.638950662368389,-0.3725776611738578,1.1594117276100933,1.4745478309368658,7.638950662368389,0.0,robust_zscore,n
28,lorentzian_like_2d,1,0.0,1.0,A3,35.689448535980326,0.0,exact,0.04603460219121663,0.44960837448223756,0.44960837448223756,-35.689448535980326,-1.2746231619992974,-0.38251648664033494,-7.638950662368389,-0.40379713145849977,1.1594117276100933,1.4745478309368658,7.638950662368389,0.0,robust_zscore,n
28,lorentzian_like_2d,1,0.2,1.0,A1,35.689448535980326,0.0,exact,0.04603460219121663,0.44960837448223756,0.04603460219121663,-35.68024161554208,-1.2742943434122171,-0.382417807646871,-7.638950662368389,-0.6774903707172135,1.1594117276100933,1.4745478309368658,7.503452588224946,0.0,robust_zscore,n
28,lorentzian_like_2d,1,0.2,1.0,A2,35.689448535980326,0.0,exact,0.04603460219121663,0.44960837448223756,0.4956429766734542,-35.590319940645635,-1.2710828550230584,-0.3814540347513743,-7.638950662368389,-0.3725776611738578,1.1594117276100933,1.4745478309368658,7.564435130133617,0.0,robust_zscore,n
28,lorentzian_like_2d,1,0.2,1.0,A3,35.689448535980326,0.0,exact,0.04603460219121663,0.44960837448223756,0.44960837448223756,-35.59952686108388,-1.2714116736101386,-0.38155271374483823,-7.638950662368389,-0.40379713145849977,1.1594117276100933,1.4745478309368658,7.558191236076689,0.0,robust_zscore,n
28,lorentzian_like_2d,1,0.4,1.0,A1,35.689448535980326,0.0,exact,0.04603460219121663,0.44960837448223756,0.04603460219121663,-35.67103469510384,-1.2739655248251371,-0.3823191286534071,-7.638950662368389,-0.6774903707172135,1.1594117276100933,1.4745478309368658,7.367954514081504,0.0,robust_zscore,n
28,lorentzian_like_2d,1,0.4,1.0,A2,35.689448535980326,0.0,exact,0.04603460219121663,0.44960837448223756,0.4956429766734542,-35.491191345310945,-1.2675425480468194,-0.3803915828624136,-7.638950662368389,-0.3725776611738578,1.1594117276100933,1.4745478309368658,7.4899195978988455,0.0,robust_zscore,n
28,lorentzian_like_2d,1,0.4,1.0,A3,35.689448535980326,0.0,exact,0.04603460219121663,0.44960837448223756,0.44960837448223756,-35.50960518618743,-1.2682001852209797,-0.3805889408493415,-7.638950662368389,-0.40379713145849977,1.1594117276100933,1.4745478309368658,7.477431809784989,0.0,robust_zscore,n
28,lorentzian_like_2d,1,0.6,1.0,A1,35.689448535980326,0.0,exact,0.04603460219121663,0.44960837448223756,0.04603460219121663,-35.661827774665596,-1.273636706238057,-0.3822204496599431,-7.638950662368389,-0.6774903707172135,1.1594117276100933,1.4745478309368658,7.232456439938061,0.0,robust_zscore,n
28,lorentzian_like_2d,1,0.6,1.0,A2,35.689448535980326,0.0,exact,0.04603460219121663,0.44960837448223756,0.4956429766734542,-35.392062749976255,-1.2640022410705805,-0.37932913097345294,-7.638950662368389,-0.3725776611738578,1.1594117276100933,1.4745478309368658,7.415404065664074,0.0,robust_zscore,n
28,lorentzian_like_2d,1,0.6,1.0,A3,35.689448535980326,0.0,exact,0.04603460219121663,0.44960837448223756,0.44960837448223756,-35.419683511290984,-1.264988696831821,-0.37962516795384477,-7.638950662368389,-0.40379713145849977,1.1594117276100933,1.4745478309368658,7.396672383493289,0.0,robust_zscore,n
28,lorentzian_like_2d,1,0.8,1.0,A1,35.689448535980326,0.0,exact,0.04603460219121663,0.44960837448223756,0.04603460219121663,-35.65262085422735,-1.273307887650977,-0.3821217706664792,-7.638950662368389,-0.6774903707172135,1.1594117276100933,1.4745478309368658,7.0969583657946185,0.0,robust_zscore,n
