n,family,sample_id,gamma,beta,action_mode,log_H_mean,log_H_std,entropy_method,penalty_neutral,penalty_geometric,penalty_effective,score,score_per_node,score_per_nlogn,log_H_norm,penalty_norm,log_H_norm_scale,penalty_norm_scale,score_norm,score_norm_std_est,normalization_method,normalization_group
10,lorentzian_like_2d,1,8.0,1.0,A2,7.350516171833998,0.0,exact,0.10710000000000001,0.2872485939389753,0.3943485939389753,-4.195727420322196,-0.4195727420322196,-0.18221812662160952,-0.607648050021281,-0.5942395435035465,2.4917559921107157,3.8019324860143353,-4.146268298007091,0.0,robust_zscore,n
10,lorentzian_like_2d,1,8.0,1.0,A3,7.350516171833998,0.0,exact,0.10710000000000001,0.2872485939389753,0.2872485939389753,-5.052527420322196,-0.5052527420322196,-0.21942847783108013,-0.607648050021281,-0.6224094282645133,2.4917559921107157,3.8019324860143353,-4.371627376094826,0.0,robust_zscore,n
10,lorentzian_like_2d,1,10.0,1.0,A1,7.350516171833998,0.0,exact,0.10710000000000001,0.2872485939389753,0.10710000000000001,-6.279516171833999,-0.6279516171833999,-0.2727159222449737,-0.607648050021281,-0.6697928561927219,2.4917559921107157,3.8019324860143353,-6.090280511905938,0.0,robust_zscore,n
10,lorentzian_like_2d,1,10.0,1.0,A2,7.350516171833998,0.0,exact,0.10710000000000001,0.2872485939389753,0.3943485939389753,-3.4070302324442454,-0.34070302324442453,-0.1479654429628089,-0.607648050021281,-0.5942395435035465,2.4917559921107157,3.8019324860143353,-5.334747385014184,0.0,robust_zscore,n
10,lorentzian_like_2d,1,10.0,1.0,A3,7.350516171833998,0.0,exact,0.10710000000000001,0.2872485939389753,0.2872485939389753,-4.478030232444246,-0.44780302324442456,-0.19447838197464717,-0.607648050021281,-0.6224094282645133,2.4917559921107157,3.8019324860143353,-5.6164462326238525,0.0,robust_zscore,n
10,lorentzian_like_2d,1,15.0,1.0,A1,7.350516171833998,0.0,exact,0.10710000000000001,0.2872485939389753,0.10710000000000001,-5.744016171833998,-0.5744016171833998,-0.24945945273905457,-0.607648050021281,-0.6697928561927219,2.4917559921107157,3.8019324860143353,-9.439244792869548,0.0,robust_zscore,n
10,lorentzian_like_2d,1,15.0,1.0,A2,7.350516171833998,0.0,exact,0.10710000000000001,0.2872485939389753,0.3943485939389753,-1.4352872627493687,-0.14352872627493687,-0.06233373381580735,-0.607648050021281,-0.5942395435035465,2.4917559921107157,3.8019324860143353,-8.305945102531917,0.0,robust_zscore,n
10,lorentzian_like_2d,1,15.0,1.0,A3,7.350516171833998,0.0,exact,0.10710000000000001,0.2872485939389753,0.2872485939389753,-3.041787262749369,-0.3041787262749369,-0.13210314233356477,-0.607648050021281,-0.6224094282645133,2.4917559921107157,3.8019324860143353,-8.728493373946419,0.0,robust_zscore,n
10,lorentzian_like_2d,1,20.0,1.0,A1,7.350516171833998,0.0,exact,0.10710000000000001,0.2872485939389753,0.10710000000000001,-5.208516171833998,-0.5208516171833998,-0.22620298323313542,-0.607648050021281,-0.6697928561927219,2.4917559921107157,3.8019324860143353,-12.788209073833157,0.0,robust_zscore,n
10,lorentzian_like_2d,1,20.0,1.0,A2,7.350516171833998,0.0,exact,0.10710000000000001,0.2872485939389753,0.3943485939389753,0.5364557069455076,0.05364557069455076,0.02329797533119419,-0.607648050021281,-0.5942395435035465,2.4917559921107157,3.8019324860143353,-11.277142820049649,0.0,robust_zscore,n
10,lorentzian_like_2d,1,20.0,1.0,A3,7.350516171833998,0.0,exact,0.10710000000000001,0.2872485939389753,0.2872485939389753,-1.6055442930544928,-0.16055442930544928,-0.06972790269248236,-0.607648050021281,-0.6224094282645133,2.4917559921107157,3.8019324860143353,-11.840540515268986,0.0,robust_zscore,n
10,lorentzian_like_2d,2,0.0,1.0,A1,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.058599999999999985,-7.173958319756794,-0.7173958319756795,-0.31156105116742994,-0.678504848454279,-0.6825495266960542,2.4917559921107157,3.8019324860143353,0.678504848454279,0.0,robust_zscore,n
10,lorentzian_like_2d,2,0.0,1.0,A2,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3839581925832659,-7.173958319756794,-0.7173958319756795,-0.31156105116742994,-0.678504848454279,-0.5969724698229724,2.4917559921107157,3.8019324860143353,0.678504848454279,0.0,robust_zscore,n
10,lorentzian_like_2d,2,0.0,1.0,A3,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3253581925832659,-7.173958319756794,-0.7173958319756795,-0.31156105116742994,-0.678504848454279,-0.612385684080607,2.4917559921107157,3.8019324860143353,0.678504848454279,0.0,robust_zscore,n
10,lorentzian_like_2d,2,0.5,1.0,A1,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.058599999999999985,-7.144658319756794,-0.7144658319756794,-0.31028856833545343,-0.678504848454279,-0.6825495266960542,2.4917559921107157,3.8019324860143353,0.33723008510625196,0.0,robust_zscore,n
10,lorentzian_like_2d,2,0.5,1.0,A2,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3839581925832659,-6.981979223465161,-0.6981979223465161,-0.303223504951407,-0.678504848454279,-0.5969724698229724,2.4917559921107157,3.8019324860143353,0.38001861354279287,0.0,robust_zscore,n
10,lorentzian_like_2d,2,0.5,1.0,A3,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3253581925832659,-7.011279223465161,-0.7011279223465161,-0.30449598778338355,-0.678504848454279,-0.612385684080607,2.4917559921107157,3.8019324860143353,0.37231200641397555,0.0,robust_zscore,n
10,lorentzian_like_2d,2,1.0,1.0,A1,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.058599999999999985,-7.115358319756794,-0.7115358319756794,-0.30901608550347687,-0.678504848454279,-0.6825495266960542,2.4917559921107157,3.8019324860143353,-0.004044678241775124,0.0,robust_zscore,n
10,lorentzian_like_2d,2,1.0,1.0,A2,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3839581925832659,-6.790000127173529,-0.6790000127173529,-0.2948859587353841,-0.678504848454279,-0.5969724698229724,2.4917559921107157,3.8019324860143353,0.08153237863130669,0.0,robust_zscore,n
10,lorentzian_like_2d,2,1.0,1.0,A3,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3253581925832659,-6.848600127173528,-0.6848600127173528,-0.29743092439933716,-0.678504848454279,-0.612385684080607,2.4917559921107157,3.8019324860143353,0.06611916437367205,0.0,robust_zscore,n
10,lorentzian_like_2d,2,1.5,1.0,A1,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.058599999999999985,-7.086058319756794,-0.7086058319756794,-0.30774360267150036,-0.678504848454279,-0.6825495266960542,2.4917559921107157,3.8019324860143353,-0.3453194415898022,0.0,robust_zscore,n
10,lorentzian_like_2d,2,1.5,1.0,A2,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3839581925832659,-6.598021030881895,-0.6598021030881895,-0.2865484125193612,-0.678504848454279,-0.5969724698229724,2.4917559921107157,3.8019324860143353,-0.2169538562801795,0.0,robust_zscore,n
10,lorentzian_like_2d,2,1.5,1.0,A3,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3253581925832659,-6.685921030881896,-0.6685921030881896,-0.29036586101529077,-0.678504848454279,-0.612385684080607,2.4917559921107157,3.8019324860143353,-0.24007367766663146,0.0,robust_zscore,n
10,lorentzian_like_2d,2,2.0,1.0,A1,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.058599999999999985,-7.056758319756794,-0.7056758319756794,-0.3064711198395238,-0.678504848454279,-0.6825495266960542,2.4917559921107157,3.8019324860143353,-0.6865942049378293,0.0,robust_zscore,n
10,lorentzian_like_2d,2,2.0,1.0,A2,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3839581925832659,-6.406041934590262,-0.6406041934590262,-0.27821086630333824,-0.678504848454279,-0.5969724698229724,2.4917559921107157,3.8019324860143353,-0.5154400911916657,0.0,robust_zscore,n
10,lorentzian_like_2d,2,2.0,1.0,A3,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3253581925832659,-6.523241934590263,-0.6523241934590263,-0.2833007976312444,-0.678504848454279,-0.612385684080607,2.4917559921107157,3.8019324860143353,-0.546266519706935,0.0,robust_zscore,n
10,lorentzian_like_2d,2,3.0,1.0,A1,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.058599999999999985,-6.9981583197567945,-0.6998158319756794,-0.3039261541755708,-0.678504848454279,-0.6825495266960542,2.4917559921107157,3.8019324860143353,-1.3691437316338835,0.0,robust_zscore,n
10,lorentzian_like_2d,2,3.0,1.0,A2,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3839581925832659,-6.022083742006997,-0.6022083742006996,-0.2615357738712924,-0.678504848454279,-0.5969724698229724,2.4917559921107157,3.8019324860143353,-1.112412561014638,0.0,robust_zscore,n
10,lorentzian_like_2d,2,3.0,1.0,A3,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3253581925832659,-6.197883742006996,-0.6197883742006997,-0.26917067086315155,-0.678504848454279,-0.612385684080607,2.4917559921107157,3.8019324860143353,-1.158652203787542,0.0,robust_zscore,n
10,lorentzian_like_2d,2,4.0,1.0,A1,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.058599999999999985,-6.939558319756794,-0.6939558319756794,-0.3013811885116177,-0.678504848454279,-0.6825495266960542,2.4917559921107157,3.8019324860143353,-2.0516932583299377,0.0,robust_zscore,n
10,lorentzian_like_2d,2,4.0,1.0,A2,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3839581925832659,-5.63812554942373,-0.563812554942373,-0.24486068143924655,-0.678504848454279,-0.5969724698229724,2.4917559921107157,3.8019324860143353,-1.7093850308376104,0.0,robust_zscore,n
10,lorentzian_like_2d,2,4.0,1.0,A3,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3253581925832659,-5.872525549423731,-0.587252554942373,-0.25504054409505883,-0.678504848454279,-0.612385684080607,2.4917559921107157,3.8019324860143353,-1.771037887868149,0.0,robust_zscore,n
10,lorentzian_like_2d,2,6.0,1.0,A1,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.058599999999999985,-6.822358319756795,-0.6822358319756795,-0.29629125718371163,-0.678504848454279,-0.6825495266960542,2.4917559921107157,3.8019324860143353,-3.416792311722046,0.0,robust_zscore,n
10,lorentzian_like_2d,2,6.0,1.0,A2,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3839581925832659,-4.870209164257199,-0.4870209164257199,-0.2115104965751549,-0.678504848454279,-0.5969724698229724,2.4917559921107157,3.8019324860143353,-2.903329970483555,0.0,robust_zscore,n
10,lorentzian_like_2d,2,6.0,1.0,A3,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3253581925832659,-5.221809164257198,-0.5221809164257198,-0.2267802905588732,-0.678504848454279,-0.612385684080607,2.4917559921107157,3.8019324860143353,-2.995809256029363,0.0,robust_zscore,n
10,lorentzian_like_2d,2,8.0,1.0,A1,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.058599999999999985,-6.705158319756794,-0.6705158319756794,-0.2912013258558055,-0.678504848454279,-0.6825495266960542,2.4917559921107157,3.8019324860143353,-4.781891365114154,0.0,robust_zscore,n
10,lorentzian_like_2d,2,8.0,1.0,A2,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3839581925832659,-4.102292779090667,-0.4102292779090667,-0.1781603117110632,-0.678504848454279,-0.5969724698229724,2.4917559921107157,3.8019324860143353,-4.097274910129499,0.0,robust_zscore,n
10,lorentzian_like_2d,2,8.0,1.0,A3,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3253581925832659,-4.571092779090667,-0.4571092779090667,-0.19852003702268764,-0.678504848454279,-0.612385684080607,2.4917559921107157,3.8019324860143353,-4.220580624190577,0.0,robust_zscore,n
10,lorentzian_like_2d,2,10.0,1.0,A1,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.058599999999999985,-6.587958319756794,-0.6587958319756794,-0.28611139452789935,-0.678504848454279,-0.6825495266960542,2.4917559921107157,3.8019324860143353,-6.146990418506263,0.0,robust_zscore,n
10,lorentzian_like_2d,2,10.0,1.0,A2,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3839581925832659,-3.334376393924135,-0.3334376393924135,-0.1448101268469715,-0.678504848454279,-0.5969724698229724,2.4917559921107157,3.8019324860143353,-5.291219849775445,0.0,robust_zscore,n
10,lorentzian_like_2d,2,10.0,1.0,A3,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3253581925832659,-3.920376393924135,-0.39203763939241354,-0.17025978348650206,-0.678504848454279,-0.612385684080607,2.4917559921107157,3.8019324860143353,-5.445351992351791,0.0,robust_zscore,n
10,lorentzian_like_2d,2,15.0,1.0,A1,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.058599999999999985,-6.294958319756795,-0.6294958319756795,-0.2733865662081341,-0.678504848454279,-0.6825495266960542,2.4917559921107157,3.8019324860143353,-9.559738051986534,0.0,robust_zscore,n
10,lorentzian_like_2d,2,15.0,1.0,A2,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3839581925832659,-1.4145854310078052,-0.14145854310078051,-0.06143466468674228,-0.678504848454279,-0.5969724698229724,2.4917559921107157,3.8019324860143353,-8.276082198890306,0.0,robust_zscore,n
10,lorentzian_like_2d,2,15.0,1.0,A3,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3253581925832659,-2.2935854310078057,-0.22935854310078058,-0.09960914964603813,-0.678504848454279,-0.612385684080607,2.4917559921107157,3.8019324860143353,-8.507280412754826,0.0,robust_zscore,n
10,lorentzian_like_2d,2,20.0,1.0,A1,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.058599999999999985,-6.0019583197567945,-0.6001958319756795,-0.2606617378883688,-0.678504848454279,-0.6825495266960542,2.4917559921107157,3.8019324860143353,-12.972485685466804,0.0,robust_zscore,n
10,lorentzian_like_2d,2,20.0,1.0,A2,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3839581925832659,0.5052055319085245,0.05052055319085245,0.021940797473486935,-0.678504848454279,-0.5969724698229724,2.4917559921107157,3.8019324860143353,-11.260944548005169,0.0,robust_zscore,n
10,lorentzian_like_2d,2,20.0,1.0,A3,7.173958319756794,0.0,exact,0.058599999999999985,0.3253581925832659,0.3253581925832659,-0.6667944680914761,-0.06667944680914761,-0.028958515805574195,-0.678504848454279,-0.612385684080607,2.4917559921107157,3.8019324860143353,-11.56920883315786,0.0,robust_zscore,n
10,lorentzian_like_2d,3,0.0,1.0,A1,8.780172651227646,0.0,exact,0.15539999999999998,2.1394360038482434,0.15539999999999998,-8.780172651227646,-0.8780172651227647,-0.3813180532586011,-0.03389344326196698,-0.6570887905162074,2.4917559921107157,3.8019324860143353,0.03389344326196698,0.0,robust_zscore,n
10,lorentzian_like_2d,3,0.0,1.0,A2,8.780172651227646,0.0,exact,0.15539999999999998,2.1394360038482434,2.2948360038482436,-8.780172651227646,-0.8780172651227647,-0.3813180532586011,-0.03389344326196698,-0.0943654881644947,2.4917559921107157,3.8019324860143353,0.03389344326196698,0.0,robust_zscore,n
10,lorentzian_like_2d,3,0.0,1.0,A3,8.780172651227646,0.0,exact,0.15539999999999998,2.1394360038482434,2.1394360038482434,-8.780172651227646,-0.8780172651227647,-0.3813180532586011,-0.03389344326196698,-0.13523943860197607,2.4917559921107157,3.8019324860143353,0.03389344326196698,0.0,robust_zscore,n
