n,family,sample_id,seed,beta,log_H,entropy_method,penalty_neutral,geo_width_height,geo_dim_proxy_penalty,geo_dim_eff,geo_dim_consistency,geo_dim_consistency_global_d_eff,geo_dim_consistency_local_mean_d_eff,geo_dim_consistency_local_var_d_eff,geo_dim_consistency_local_count,geo_dim_multi_consistency,geo_dim_multi_consistency_var,geo_d_order,geo_d_chain,geo_d_width,geo_comparability_window,geo_cover_density,geo_interval_profile,geo_interval_shape,geo_layer_smoothness,geo_total,gamma,scale_factor,scale_label,matched_weight,consistency_weight,penalty_effective,score
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.6,1.64,1.640,0.682882,1.11992648,15.998159750881888,-98.8276844253135
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.8,1.64,1.640,0.682882,1.11992648,15.998159750881888,-95.62805247513712
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,1.0,1.64,1.640,0.682882,1.11992648,15.998159750881888,-92.42842052496076
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,1.5,1.64,1.640,0.682882,1.11992648,15.998159750881888,-84.42934064951982
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,2.0,1.64,1.640,0.682882,1.11992648,15.998159750881888,-76.43026077407886
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.0,1.66,1.660,0.682882,1.1335841199999999,16.07819780561646,-108.42658027584264
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.1,1.66,1.660,0.682882,1.1335841199999999,16.07819780561646,-106.818760495281
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.2,1.66,1.660,0.682882,1.1335841199999999,16.07819780561646,-105.21094071471934
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.4,1.66,1.660,0.682882,1.1335841199999999,16.07819780561646,-101.99530115359606
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.6,1.66,1.660,0.682882,1.1335841199999999,16.07819780561646,-98.77966159247276
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.8,1.66,1.660,0.682882,1.1335841199999999,16.07819780561646,-95.56402203134947
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,1.0,1.66,1.660,0.682882,1.1335841199999999,16.07819780561646,-92.34838247022618
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,1.5,1.66,1.660,0.682882,1.1335841199999999,16.07819780561646,-84.30928356741795
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,2.0,1.66,1.660,0.682882,1.1335841199999999,16.07819780561646,-76.27018466460973
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.0,1.68,1.680,0.682882,1.14724176,16.15823586035103,-108.42658027584264
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.1,1.68,1.680,0.682882,1.14724176,16.15823586035103,-106.81075668980753
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.2,1.68,1.680,0.682882,1.14724176,16.15823586035103,-105.19493310377243
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.4,1.68,1.680,0.682882,1.14724176,16.15823586035103,-101.96328593170223
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.6,1.68,1.680,0.682882,1.14724176,16.15823586035103,-98.73163875963202
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.8,1.68,1.680,0.682882,1.14724176,16.15823586035103,-95.49999158756181
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,1.0,1.68,1.680,0.682882,1.14724176,16.15823586035103,-92.26834441549161
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,1.5,1.68,1.680,0.682882,1.14724176,16.15823586035103,-84.18922648531608
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,2.0,1.68,1.680,0.682882,1.14724176,16.15823586035103,-76.11010855514058
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.0,1.7,1.700,0.682882,1.1608994,16.238273915085603,-108.42658027584264
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.1,1.7,1.700,0.682882,1.1608994,16.238273915085603,-106.80275288433408
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.2,1.7,1.700,0.682882,1.1608994,16.238273915085603,-105.17892549282551
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.4,1.7,1.700,0.682882,1.1608994,16.238273915085603,-101.9312707098084
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.6,1.7,1.700,0.682882,1.1608994,16.238273915085603,-98.68361592679128
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.8,1.7,1.700,0.682882,1.1608994,16.238273915085603,-95.43596114377415
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,1.0,1.7,1.700,0.682882,1.1608994,16.238273915085603,-92.18830636075704
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,1.5,1.7,1.700,0.682882,1.1608994,16.238273915085603,-84.06916940321423
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,2.0,1.7,1.700,0.682882,1.1608994,16.238273915085603,-75.95003244567144
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.0,1.72,1.720,0.682882,1.17455704,16.318311969820176,-108.42658027584264
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.1,1.72,1.720,0.682882,1.17455704,16.318311969820176,-106.79474907886062
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.2,1.72,1.720,0.682882,1.17455704,16.318311969820176,-105.1629178818786
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.4,1.72,1.720,0.682882,1.17455704,16.318311969820176,-101.89925548791457
52,KR_like,1,52001,1.0,108.42658027584264,sis,0.1082948162363985,4.663372223205297,0.34174023061689973,2.584585520361991,5.860313695087284,2.584585520361991,5.005393999999999,7.888609052210118e-31,21.0,7.5446372967917,1.684323601704416,2.584585520361991,3.5965770266157073,5.700439718141092,0.0005507977132145354,0.005778751458815341,0.07426757812499994,0.38662389433844296,0.0625,14.51076469431874,0.6,1.72,1.720,0.682882,1.17455704,16.318311969820176,-98.63559309395053
