n,family,sample_id,gamma,beta,action_mode,log_H_mean,log_H_std,penalty_neutral,penalty_geometric,penalty_effective,score,score_per_node,score_per_nlogn,log_H_norm,penalty_norm,log_H_norm_scale,penalty_norm_scale,score_norm,score_norm_std_est,normalization_method,normalization_group
20,lorentzian_like_3d,1,0.4,1.0,A1,32.02055581441915,2.4497149970292242,0.22983611111111107,8.541838397059896,0.22983611111111107,-31.928621369974703,-1.596431068498735,-0.5329017825096924,1.084100551335386,-0.2669286650994183,5.1855788457253364,0.4016029146432951,-1.1908720173751535,0.47240916972048635,robust_zscore,n
20,lorentzian_like_3d,1,0.4,1.0,A2,32.02055581441915,2.4497149970292242,0.22983611111111107,8.541838397059896,8.771674508171007,-28.511886011150743,-1.425594300557537,-0.47587506839063476,1.084100551335386,21.002434891803002,5.1855788457253364,0.4016029146432951,7.316873405385815,0.47240916972048635,robust_zscore,n
20,lorentzian_like_3d,1,0.4,1.0,A3,32.02055581441915,2.4497149970292242,0.22983611111111107,8.541838397059896,8.541838397059896,-28.603820455595187,-1.4301910227797594,-0.47740949196473104,1.084100551335386,20.43013797180866,5.1855788457253364,0.4016029146432951,7.087954637388078,0.47240916972048635,robust_zscore,n
20,lorentzian_like_3d,2,0.0,1.0,A1,29.892737191796787,2.02245821121411,0.10442777777777776,5.4129827049918235,0.10442777777777776,-29.892737191796787,-1.4946368595898394,-0.49892204079260893,0.6737666839067962,-0.5791981451272746,5.1855788457253364,0.4016029146432951,-0.6737666839067962,0.3900159020590916,robust_zscore,n
20,lorentzian_like_3d,2,0.0,1.0,A2,29.892737191796787,2.02245821121411,0.10442777777777776,5.4129827049918235,5.517410482769601,-29.892737191796787,-1.4946368595898394,-0.49892204079260893,0.6737666839067962,12.899246626120588,5.1855788457253364,0.4016029146432951,-0.6737666839067962,0.3900159020590916,robust_zscore,n
20,lorentzian_like_3d,2,0.0,1.0,A3,29.892737191796787,2.02245821121411,0.10442777777777776,5.4129827049918235,5.4129827049918235,-29.892737191796787,-1.4946368595898394,-0.49892204079260893,0.6737666839067962,12.639219186154097,5.1855788457253364,0.4016029146432951,-0.6737666839067962,0.3900159020590916,robust_zscore,n
20,lorentzian_like_3d,2,0.1,1.0,A1,29.892737191796787,2.02245821121411,0.10442777777777776,5.4129827049918235,0.10442777777777776,-29.882294414019007,-1.4941147207009504,-0.49874774654959586,0.6737666839067962,-0.5791981451272746,5.1855788457253364,0.4016029146432951,-0.7316864984195236,0.3900159020590916,robust_zscore,n
20,lorentzian_like_3d,2,0.1,1.0,A2,29.892737191796787,2.02245821121411,0.10442777777777776,5.4129827049918235,5.517410482769601,-29.340996143519828,-1.4670498071759914,-0.4897132564638545,0.6737666839067962,12.899246626120588,5.1855788457253364,0.4016029146432951,0.6161579787052627,0.3900159020590916,robust_zscore,n
20,lorentzian_like_3d,2,0.1,1.0,A3,29.892737191796787,2.02245821121411,0.10442777777777776,5.4129827049918235,5.4129827049918235,-29.351438921297603,-1.4675719460648802,-0.4898875507068675,0.6737666839067962,12.639219186154097,5.1855788457253364,0.4016029146432951,0.5901552347086136,0.3900159020590916,robust_zscore,n
20,lorentzian_like_3d,2,0.2,1.0,A1,29.892737191796787,2.02245821121411,0.10442777777777776,5.4129827049918235,0.10442777777777776,-29.87185163624123,-1.4935925818120617,-0.49857345230658284,0.6737666839067962,-0.5791981451272746,5.1855788457253364,0.4016029146432951,-0.7896063129322511,0.3900159020590916,robust_zscore,n
20,lorentzian_like_3d,2,0.2,1.0,A2,29.892737191796787,2.02245821121411,0.10442777777777776,5.4129827049918235,5.517410482769601,-28.789255095242865,-1.4394627547621432,-0.48050447213509995,0.6737666839067962,12.899246626120588,5.1855788457253364,0.4016029146432951,1.9060826413173215,0.3900159020590916,robust_zscore,n
20,lorentzian_like_3d,2,0.2,1.0,A3,29.892737191796787,2.02245821121411,0.10442777777777776,5.4129827049918235,5.4129827049918235,-28.810140650798424,-1.4405070325399212,-0.48085306062112615,0.6737666839067962,12.639219186154097,5.1855788457253364,0.4016029146432951,1.8540771533240235,0.3900159020590916,robust_zscore,n
20,lorentzian_like_3d,2,0.4,1.0,A1,29.892737191796787,2.02245821121411,0.10442777777777776,5.4129827049918235,0.10442777777777776,-29.850966080685676,-1.4925483040342837,-0.4982248638205567,0.6737666839067962,-0.5791981451272746,5.1855788457253364,0.4016029146432951,-0.905445941957706,0.3900159020590916,robust_zscore,n
20,lorentzian_like_3d,2,0.4,1.0,A2,29.892737191796787,2.02245821121411,0.10442777777777776,5.4129827049918235,5.517410482769601,-27.685772998688947,-1.3842886499344473,-0.46208690347759107,0.6737666839067962,12.899246626120588,5.1855788457253364,0.4016029146432951,4.48593196654144,0.3900159020590916,robust_zscore,n
20,lorentzian_like_3d,2,0.4,1.0,A3,29.892737191796787,2.02245821121411,0.10442777777777776,5.4129827049918235,5.4129827049918235,-27.727544109800057,-1.3863772054900028,-0.4627840804496433,0.6737666839067962,12.639219186154097,5.1855788457253364,0.4016029146432951,4.381920990554843,0.3900159020590916,robust_zscore,n
20,lorentzian_like_3d,3,0.0,1.0,A1,27.63751898378502,2.272589535384814,0.0381,0.6214683555180861,0.0381,-27.63751898378502,-1.3818759491892512,-0.4612815241830208,0.23886476165161244,-0.7443557556906597,5.1855788457253364,0.4016029146432951,-0.23886476165161244,0.43825185249245474,robust_zscore,n
20,lorentzian_like_3d,3,0.0,1.0,A2,27.63751898378502,2.272589535384814,0.0381,0.6214683555180861,0.6595683555180861,-27.63751898378502,-1.3818759491892512,-0.4612815241830208,0.23886476165161244,0.8031139783626304,5.1855788457253364,0.4016029146432951,-0.23886476165161244,0.43825185249245474,robust_zscore,n
20,lorentzian_like_3d,3,0.0,1.0,A3,27.63751898378502,2.272589535384814,0.0381,0.6214683555180861,0.6214683555180861,-27.63751898378502,-1.3818759491892512,-0.4612815241830208,0.23886476165161244,0.7082441489595233,5.1855788457253364,0.4016029146432951,-0.23886476165161244,0.43825185249245474,robust_zscore,n
20,lorentzian_like_3d,3,0.1,1.0,A1,27.63751898378502,2.272589535384814,0.0381,0.6214683555180861,0.0381,-27.63370898378502,-1.381685449189251,-0.46121793372078834,0.23886476165161244,-0.7443557556906597,5.1855788457253364,0.4016029146432951,-0.3133003372206784,0.43825185249245474,robust_zscore,n
20,lorentzian_like_3d,3,0.1,1.0,A2,27.63751898378502,2.272589535384814,0.0381,0.6214683555180861,0.6595683555180861,-27.571562148233212,-1.3785781074116605,-0.4601806775530654,0.23886476165161244,0.8031139783626304,5.1855788457253364,0.4016029146432951,-0.1585533638153494,0.43825185249245474,robust_zscore,n
20,lorentzian_like_3d,3,0.1,1.0,A3,27.63751898378502,2.272589535384814,0.0381,0.6214683555180861,0.6214683555180861,-27.575372148233214,-1.3787686074116607,-0.46024426801529794,0.23886476165161244,0.7082441489595233,5.1855788457253364,0.4016029146432951,-0.1680403467556601,0.43825185249245474,robust_zscore,n
20,lorentzian_like_3d,3,0.2,1.0,A1,27.63751898378502,2.272589535384814,0.0381,0.6214683555180861,0.0381,-27.629898983785022,-1.3814949491892512,-0.46115434325855587,0.23886476165161244,-0.7443557556906597,5.1855788457253364,0.4016029146432951,-0.3877359127897444,0.43825185249245474,robust_zscore,n
20,lorentzian_like_3d,3,0.2,1.0,A2,27.63751898378502,2.272589535384814,0.0381,0.6214683555180861,0.6595683555180861,-27.505605312681404,-1.3752802656340701,-0.45907983092311005,0.23886476165161244,0.8031139783626304,5.1855788457253364,0.4016029146432951,-0.07824196597908634,0.43825185249245474,robust_zscore,n
20,lorentzian_like_3d,3,0.2,1.0,A3,27.63751898378502,2.272589535384814,0.0381,0.6214683555180861,0.6214683555180861,-27.513225312681403,-1.37566126563407,-0.45920701184757495,0.23886476165161244,0.7082441489595233,5.1855788457253364,0.4016029146432951,-0.09721593185970778,0.43825185249245474,robust_zscore,n
20,lorentzian_like_3d,3,0.4,1.0,A1,27.63751898378502,2.272589535384814,0.0381,0.6214683555180861,0.0381,-27.622278983785023,-1.3811139491892512,-0.46102716233409097,0.23886476165161244,-0.7443557556906597,5.1855788457253364,0.4016029146432951,-0.5366070639278764,0.43825185249245474,robust_zscore,n
20,lorentzian_like_3d,3,0.4,1.0,A2,27.63751898378502,2.272589535384814,0.0381,0.6214683555180861,0.6595683555180861,-27.373691641577786,-1.3686845820788893,-0.45687813766319935,0.23886476165161244,0.8031139783626304,5.1855788457253364,0.4016029146432951,0.08238082969343977,0.43825185249245474,robust_zscore,n
20,lorentzian_like_3d,3,0.4,1.0,A3,27.63751898378502,2.272589535384814,0.0381,0.6214683555180861,0.6214683555180861,-27.388931641577788,-1.3694465820788895,-0.4571324995121292,0.23886476165161244,0.7082441489595233,5.1855788457253364,0.4016029146432951,0.044432897932196874,0.43825185249245474,robust_zscore,n
20,lorentzian_like_3d,4,0.0,1.0,A1,32.26322656960313,2.5666910025838368,0.26852499999999996,4.560350055419857,0.26852499999999996,-32.26322656960313,-1.6131613284801563,-0.5384864804912558,1.1308977869774632,-0.17059248954339065,5.1855788457253364,0.4016029146432951,-1.1308977869774632,0.4949671153297871,robust_zscore,n
20,lorentzian_like_3d,4,0.0,1.0,A2,32.26322656960313,2.5666910025838368,0.26852499999999996,4.560350055419857,4.828875055419857,-32.26322656960313,-1.6131613284801563,-0.5384864804912558,1.1308977869774632,11.184778423215977,5.1855788457253364,0.4016029146432951,-1.1308977869774632,0.4949671153297871,robust_zscore,n
20,lorentzian_like_3d,4,0.0,1.0,A3,32.26322656960313,2.5666910025838368,0.26852499999999996,4.560350055419857,4.560350055419857,-32.26322656960313,-1.6131613284801563,-0.5384864804912558,1.1308977869774632,10.516145327665601,5.1855788457253364,0.4016029146432951,-1.1308977869774632,0.4949671153297871,robust_zscore,n
20,lorentzian_like_3d,4,0.1,1.0,A1,32.26322656960313,2.5666910025838368,0.26852499999999996,4.560350055419857,0.26852499999999996,-32.23637406960313,-1.6118187034801565,-0.5380383012557972,1.1308977869774632,-0.17059248954339065,5.1855788457253364,0.4016029146432951,-1.1479570359318023,0.4949671153297871,robust_zscore,n
20,lorentzian_like_3d,4,0.1,1.0,A2,32.26322656960313,2.5666910025838368,0.26852499999999996,4.560350055419857,4.828875055419857,-31.780339064061142,-1.5890169532030571,-0.5304268900230944,1.1308977869774632,11.184778423215977,5.1855788457253364,0.4016029146432951,-0.012419944655865489,0.4949671153297871,robust_zscore,n
20,lorentzian_like_3d,4,0.1,1.0,A3,32.26322656960313,2.5666910025838368,0.26852499999999996,4.560350055419857,4.560350055419857,-31.807191564061142,-1.590359578203057,-0.530875069258553,1.1308977869774632,10.516145327665601,5.1855788457253364,0.4016029146432951,-0.07928325421090299,0.4949671153297871,robust_zscore,n
20,lorentzian_like_3d,4,0.2,1.0,A1,32.26322656960313,2.5666910025838368,0.26852499999999996,4.560350055419857,0.26852499999999996,-32.209521569603126,-1.6104760784801564,-0.5375901220203386,1.1308977869774632,-0.17059248954339065,5.1855788457253364,0.4016029146432951,-1.1650162848861414,0.4949671153297871,robust_zscore,n
20,lorentzian_like_3d,4,0.2,1.0,A2,32.26322656960313,2.5666910025838368,0.26852499999999996,4.560350055419857,4.828875055419857,-31.297451558519157,-1.5648725779259578,-0.522367299554933,1.1308977869774632,11.184778423215977,5.1855788457253364,0.4016029146432951,1.1060578976657323,0.4949671153297871,robust_zscore,n
20,lorentzian_like_3d,4,0.2,1.0,A3,32.26322656960313,2.5666910025838368,0.26852499999999996,4.560350055419857,4.560350055419857,-31.351156558519154,-1.5675578279259577,-0.5232636580258501,1.1308977869774632,10.516145327665601,5.1855788457253364,0.4016029146432951,0.9723312785556573,0.4949671153297871,robust_zscore,n
20,lorentzian_like_3d,4,0.4,1.0,A1,32.26322656960313,2.5666910025838368,0.26852499999999996,4.560350055419857,0.26852499999999996,-32.155816569603125,-1.6077908284801563,-0.5366937635494214,1.1308977869774632,-0.17059248954339065,5.1855788457253364,0.4016029146432951,-1.1991347827948196,0.4949671153297871,robust_zscore,n
20,lorentzian_like_3d,4,0.4,1.0,A2,32.26322656960313,2.5666910025838368,0.26852499999999996,4.560350055419857,4.828875055419857,-30.331676547435183,-1.5165838273717591,-0.5062481186186101,1.1308977869774632,11.184778423215977,5.1855788457253364,0.4016029146432951,3.3430135823089278,0.4949671153297871,robust_zscore,n
20,lorentzian_like_3d,4,0.4,1.0,A3,32.26322656960313,2.5666910025838368,0.26852499999999996,4.560350055419857,4.560350055419857,-30.439086547435185,-1.5219543273717593,-0.5080408355604444,1.1308977869774632,10.516145327665601,5.1855788457253364,0.4016029146432951,3.0755603440887778,0.4949671153297871,robust_zscore,n
20,lorentzian_like_3d,5,0.0,1.0,A1,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,0.15430486111111116,-31.357159782787953,-1.5678579891393976,-0.523363854300427,0.9561696006416065,-0.45500312184753977,5.1855788457253364,0.4016029146432951,-0.9561696006416065,0.3975545426283257,robust_zscore,n
20,lorentzian_like_3d,5,0.0,1.0,A2,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,4.566470051484778,-31.357159782787953,-1.5678579891393976,-0.523363854300427,0.9561696006416065,10.531384251094124,5.1855788457253364,0.4016029146432951,-0.9561696006416065,0.3975545426283257,robust_zscore,n
20,lorentzian_like_3d,5,0.0,1.0,A3,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,4.412165190373667,-31.357159782787953,-1.5678579891393976,-0.523363854300427,0.9561696006416065,10.147161787847898,5.1855788457253364,0.4016029146432951,-0.9561696006416065,0.3975545426283257,robust_zscore,n
20,lorentzian_like_3d,5,0.1,1.0,A1,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,0.15430486111111116,-31.341729296676842,-1.567086464833842,-0.5231063131601967,0.9561696006416065,-0.45500312184753977,5.1855788457253364,0.4016029146432951,-1.0016699128263604,0.3975545426283257,robust_zscore,n
20,lorentzian_like_3d,5,0.1,1.0,A2,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,4.566470051484778,-30.900512777639474,-1.5450256388819736,-0.5157422285433506,0.9561696006416065,10.531384251094124,5.1855788457253364,0.4016029146432951,0.09696882446780597,0.3975545426283257,robust_zscore,n
20,lorentzian_like_3d,5,0.1,1.0,A3,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,4.412165190373667,-30.915943263750584,-1.5457971631875291,-0.5159997696835809,0.9561696006416065,10.147161787847898,5.1855788457253364,0.4016029146432951,0.058546578143183314,0.3975545426283257,robust_zscore,n
20,lorentzian_like_3d,5,0.2,1.0,A1,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,0.15430486111111116,-31.32629881056573,-1.5663149405282866,-0.5228487720199665,0.9561696006416065,-0.45500312184753977,5.1855788457253364,0.4016029146432951,-1.0471702250111146,0.3975545426283257,robust_zscore,n
20,lorentzian_like_3d,5,0.2,1.0,A2,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,4.566470051484778,-30.443865772490998,-1.52219328862455,-0.5081206027862744,0.9561696006416065,10.531384251094124,5.1855788457253364,0.4016029146432951,1.1501072495772184,0.3975545426283257,robust_zscore,n
20,lorentzian_like_3d,5,0.2,1.0,A3,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,4.412165190373667,-30.47472674471322,-1.523736337235661,-0.5086356850667347,0.9561696006416065,10.147161787847898,5.1855788457253364,0.4016029146432951,1.0732627569279731,0.3975545426283257,robust_zscore,n
20,lorentzian_like_3d,5,0.4,1.0,A1,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,0.15430486111111116,-31.29543783834351,-1.5647718919171756,-0.5223336897395061,0.9561696006416065,-0.45500312184753977,5.1855788457253364,0.4016029146432951,-1.1381708493806224,0.3975545426283257,robust_zscore,n
20,lorentzian_like_3d,5,0.4,1.0,A2,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,4.566470051484778,-29.530571762194043,-1.4765285881097021,-0.49287735127212173,0.9561696006416065,10.531384251094124,5.1855788457253364,0.4016029146432951,3.256384099796043,0.3975545426283257,robust_zscore,n
20,lorentzian_like_3d,5,0.4,1.0,A3,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,4.412165190373667,-29.592293706638486,-1.4796146853319243,-0.49390751583304254,0.9561696006416065,10.147161787847898,5.1855788457253364,0.4016029146432951,3.1026951144975525,0.3975545426283257,robust_zscore,n
20,transitive_percolation,0,0.0,1.0,A1,33.00692876407939,2.3032303431494747,0.09301111111111113,3.4940229216251635,0.09301111111111113,-33.00692876407939,-1.6503464382039694,-0.5508991750608204,1.2743151790569076,-0.6076258936579518,5.1855788457253364,0.4016029146432951,-1.2743151790569076,0.4441607025314276,robust_zscore,n
20,transitive_percolation,0,0.0,1.0,A2,33.00692876407939,2.3032303431494747,0.09301111111111113,3.4940229216251635,3.5870340327362746,-33.00692876407939,-1.6503464382039694,-0.5508991750608204,1.2743151790569076,8.092567242959507,5.1855788457253364,0.4016029146432951,-1.2743151790569076,0.4441607025314276,robust_zscore,n
20,transitive_percolation,0,0.0,1.0,A3,33.00692876407939,2.3032303431494747,0.09301111111111113,3.4940229216251635,3.4940229216251635,-33.00692876407939,-1.6503464382039694,-0.5508991750608204,1.2743151790569076,7.860967551523692,5.1855788457253364,0.4016029146432951,-1.2743151790569076,0.4441607025314276,robust_zscore,n
20,transitive_percolation,0,0.1,1.0,A1,33.00692876407939,2.3032303431494747,0.09301111111111113,3.4940229216251635,0.09301111111111113,-32.997627652968276,-1.6498813826484138,-0.550743935702597,1.2743151790569076,-0.6076258936579518,5.1855788457253364,0.4016029146432951,-1.3350777684227029,0.4441607025314276,robust_zscore,n
20,transitive_percolation,0,0.1,1.0,A2,33.00692876407939,2.3032303431494747,0.09301111111111113,3.4940229216251635,3.5870340327362746,-32.64822536080576,-1.632411268040288,-0.5449122681793173,1.2743151790569076,8.092567242959507,5.1855788457253364,0.4016029146432951,-0.46505845476095686,0.4441607025314276,robust_zscore,n
20,transitive_percolation,0,0.1,1.0,A3,33.00692876407939,2.3032303431494747,0.09301111111111113,3.4940229216251635,3.4940229216251635,-32.657526471916874,-1.6328763235958437,-0.5450675075375406,1.2743151790569076,7.860967551523692,5.1855788457253364,0.4016029146432951,-0.4882184239045384,0.4441607025314276,robust_zscore,n
