n,gamma,family,action_mode,mean_score_norm,std_score_norm,mean_score_norm_std_est,mean_log_H_norm,mean_penalty_norm,count
10,8.0,KR_like,A1,-5.239467540867677,0.22746686627226456,0.0,-0.14827255397255396,-0.6734675118550288,10
10,8.0,lorentzian_like_2d,A1,-4.903097865114662,0.4222895997891598,0.0,-0.4641958418249764,-0.6709117133674548,10
10,8.0,interval_order,A1,-4.727271877144476,0.46415315620107916,0.0,-0.5388236415298401,-0.6582619398342895,10
10,8.0,absolute_layered,A1,-4.126316083214985,0.09737634100554657,0.0,-1.0709773304030312,-0.6496616767022522,10
10,10.0,lorentzian_like_4d,A1,-7.433827652263976,0.2828467140655702,0.0,1.108382101055573,-0.6325445551208403,10
10,10.0,transitive_percolation,A1,-7.3037242124261,0.29472307354357596,0.0,1.2608739733601155,-0.6042850239065986,10
10,10.0,lorentzian_like_3d,A1,-7.148302806476821,0.2779436235974293,0.0,0.581133494566026,-0.6567169311910794,10
10,10.0,multi_layer_random,A1,-6.780409820863433,0.3440286946771338,0.0,0.11212976939787085,-0.6668280051465562,10
10,10.0,KR_like,A1,-6.586402564577734,0.23520060878123253,0.0,-0.14827255397255396,-0.6734675118550288,10
10,10.0,lorentzian_like_2d,A1,-6.244921291849572,0.43004260736340005,0.0,-0.4641958418249764,-0.6709117133674548,10
10,10.0,interval_order,A1,-6.043795756813055,0.4543321158620303,0.0,-0.5388236415298401,-0.6582619398342895,10
10,10.0,absolute_layered,A1,-5.425639436619489,0.07747882025417092,0.0,-1.0709773304030312,-0.6496616767022522,10
10,15.0,lorentzian_like_4d,A1,-10.596550427868177,0.4583903417510592,0.0,1.108382101055573,-0.6325445551208403,10
10,15.0,lorentzian_like_3d,A1,-10.431887462432218,0.2902194048146005,0.0,0.581133494566026,-0.6567169311910794,10
10,15.0,transitive_percolation,A1,-10.325149331959093,0.4420189194043524,0.0,1.2608739733601155,-0.6042850239065986,10
10,15.0,multi_layer_random,A1,-10.114549846596214,0.3428284030145016,0.0,0.11212976939787085,-0.6668280051465562,10
10,15.0,KR_like,A1,-9.953740123852878,0.2569780346885179,0.0,-0.14827255397255396,-0.6734675118550288,10
10,15.0,lorentzian_like_2d,A1,-9.599479858686845,0.45189919473480866,0.0,-0.4641958418249764,-0.6709117133674548,10
10,15.0,interval_order,A1,-9.3351054559845,0.4370199670090121,0.0,-0.5388236415298401,-0.6582619398342895,10
10,15.0,absolute_layered,A1,-8.673947820130751,0.0322875663132088,0.0,-1.0709773304030312,-0.6496616767022522,10
10,20.0,lorentzian_like_4d,A1,-13.759273203472379,0.6455865771508765,0.0,1.108382101055573,-0.6325445551208403,10
10,20.0,lorentzian_like_3d,A1,-13.715472118387614,0.3136040413937919,0.0,0.581133494566026,-0.6567169311910794,10
