n,family,sample_id,gamma,beta,action_mode,log_H_mean,log_H_std,entropy_method,penalty_neutral,penalty_geometric,penalty_effective,score,score_per_node,score_per_nlogn,log_H_norm,penalty_norm,log_H_norm_scale,penalty_norm_scale,score_norm,score_norm_std_est,normalization_method,normalization_group
16,KR_like,2,1.5,1.0,A1,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,0.06920030381944445,-18.86278706126598,-1.1789241913291237,-0.42520702110363956,-0.01178742406776744,-0.6795079825909232,4.445443134253964,5.566728311949908,-1.0074745498186173,0.0,robust_zscore,n
16,KR_like,2,1.5,1.0,A2,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,6.818351606697355,-8.739060106949115,-0.5461912566843197,-0.19699685434884473,-0.01178742406776744,0.5329009809271517,4.445443134253964,5.566728311949908,0.8111388954584949,0.0,robust_zscore,n
16,KR_like,2,1.5,1.0,A3,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,6.749151302877911,-8.842860562678283,-0.5526787851673927,-0.19933673564138354,-0.01178742406776744,0.5204699262857936,4.445443134253964,5.566728311949908,0.7924923134964578,0.0,robust_zscore,n
16,KR_like,2,2.0,1.0,A1,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,0.06920030381944445,-18.82818690935626,-1.1767616818347661,-0.42442706067279334,-0.01178742406776744,-0.6795079825909232,4.445443134253964,5.566728311949908,-1.347228541114079,0.0,robust_zscore,n
16,KR_like,2,2.0,1.0,A2,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,6.818351606697355,-5.329884303600437,-0.3331177689750273,-0.12014683833306683,-0.01178742406776744,0.5329009809271517,4.445443134253964,5.566728311949908,1.0775893859220707,0.0,robust_zscore,n
16,KR_like,2,2.0,1.0,A3,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,6.749151302877911,-5.468284911239326,-0.3417678069524579,-0.1232666800564519,-0.01178742406776744,0.5204699262857936,4.445443134253964,5.566728311949908,1.0527272766393545,0.0,robust_zscore,n
16,KR_like,2,3.0,1.0,A1,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,0.06920030381944445,-18.758986605536816,-1.172436662846051,-0.42286713981110086,-0.01178742406776744,-0.6795079825909232,4.445443134253964,5.566728311949908,-2.0267365237050017,0.0,robust_zscore,n
16,KR_like,2,3.0,1.0,A2,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,6.818351606697355,1.4884673030969182,0.09302920644355739,0.03355319369848896,-0.01178742406776744,0.5329009809271517,4.445443134253964,5.566728311949908,1.6104903668492223,0.0,robust_zscore,n
16,KR_like,2,3.0,1.0,A3,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,6.749151302877911,1.2808663916385825,0.08005414947741141,0.02887343111341131,-0.01178742406776744,0.5204699262857936,4.445443134253964,5.566728311949908,1.573197202925148,0.0,robust_zscore,n
16,KR_like,2,4.0,1.0,A1,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,0.06920030381944445,-18.68978630171737,-1.1681116438573356,-0.42130721894940826,-0.01178742406776744,-0.6795079825909232,4.445443134253964,5.566728311949908,-2.706244506295925,0.0,robust_zscore,n
16,KR_like,2,4.0,1.0,A2,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,6.818351606697355,8.306818909794274,0.5191761818621421,0.18725322573004474,-0.01178742406776744,0.5329009809271517,4.445443134253964,5.566728311949908,2.143391347776374,0.0,robust_zscore,n
16,KR_like,2,4.0,1.0,A3,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,6.749151302877911,8.030017694516495,0.5018761059072809,0.1810135422832746,-0.01178742406776744,0.5204699262857936,4.445443134253964,5.566728311949908,2.093667129210942,0.0,robust_zscore,n
16,KR_like,2,6.0,1.0,A1,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,0.06920030381944445,-18.55138569407848,-1.159461605879905,-0.41818737722602317,-0.01178742406776744,-0.6795079825909232,4.445443134253964,5.566728311949908,-4.065260471477771,0.0,robust_zscore,n
16,KR_like,2,6.0,1.0,A2,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,6.818351606697355,21.943522123188984,1.3714701326993115,0.4946532897931563,-0.01178742406776744,0.5329009809271517,4.445443134253964,5.566728311949908,3.2091933096306775,0.0,robust_zscore,n
16,KR_like,2,6.0,1.0,A3,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,6.749151302877911,21.528320300272313,1.3455200187670195,0.48529376462300106,-0.01178742406776744,0.5204699262857936,4.445443134253964,5.566728311949908,3.134606981782529,0.0,robust_zscore,n
16,KR_like,2,8.0,1.0,A1,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,0.06920030381944445,-18.41298508643959,-1.1508115679024744,-0.41506753550263814,-0.01178742406776744,-0.6795079825909232,4.445443134253964,5.566728311949908,-5.424276436659618,0.0,robust_zscore,n
16,KR_like,2,8.0,1.0,A2,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,6.818351606697355,35.580225336583695,2.223764083536481,0.802053353856268,-0.01178742406776744,0.5329009809271517,4.445443134253964,5.566728311949908,4.274995271484981,0.0,robust_zscore,n
16,KR_like,2,8.0,1.0,A3,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,6.749151302877911,35.02662290602814,2.1891639316267586,0.7895739869627276,-0.01178742406776744,0.5204699262857936,4.445443134253964,5.566728311949908,4.175546834354116,0.0,robust_zscore,n
16,KR_like,2,10.0,1.0,A1,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,0.06920030381944445,-18.274584478800705,-1.142161529925044,-0.4119476937792531,-0.01178742406776744,-0.6795079825909232,4.445443134253964,5.566728311949908,-6.783292401841464,0.0,robust_zscore,n
16,KR_like,2,10.0,1.0,A2,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,6.818351606697355,49.216928549978405,3.0760580343736503,1.1094534179193796,-0.01178742406776744,0.5329009809271517,4.445443134253964,5.566728311949908,5.340797233339284,0.0,robust_zscore,n
16,KR_like,2,10.0,1.0,A3,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,6.749151302877911,48.52492551178396,3.0328078444864977,1.0938542093024541,-0.01178742406776744,0.5204699262857936,4.445443134253964,5.566728311949908,5.216486686925704,0.0,robust_zscore,n
16,KR_like,2,15.0,1.0,A1,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,0.06920030381944445,-17.92858295970348,-1.1205364349814675,-0.4041480894707904,-0.01178742406776744,-0.6795079825909232,4.445443134253964,5.566728311949908,-10.18083231479608,0.0,robust_zscore,n
16,KR_like,2,15.0,1.0,A2,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,6.818351606697355,83.30868658346519,5.206792911466574,1.8779535780771586,-0.01178742406776744,0.5329009809271517,4.445443134253964,5.566728311949908,8.005302137975042,0.0,robust_zscore,n
16,KR_like,2,15.0,1.0,A3,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,6.749151302877911,82.27068202617352,5.141917626635845,1.8545547651517704,-0.01178742406776744,0.5204699262857936,4.445443134253964,5.566728311949908,7.818836318354672,0.0,robust_zscore,n
16,KR_like,2,20.0,1.0,A1,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,0.06920030381944445,-17.58258144060626,-1.0989113400378911,-0.39634848516232773,-0.01178742406776744,-0.6795079825909232,4.445443134253964,5.566728311949908,-13.578372227750696,0.0,robust_zscore,n
16,KR_like,2,20.0,1.0,A2,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,6.818351606697355,117.40044461695196,7.337527788559497,2.6464537382349373,-0.01178742406776744,0.5329009809271517,4.445443134253964,5.566728311949908,10.6698070426108,0.0,robust_zscore,n
16,KR_like,2,20.0,1.0,A3,18.966587516995148,0.0,exact,0.06920030381944445,6.749151302877911,6.749151302877911,116.01643854056307,7.251027408785192,2.615255321001087,-0.01178742406776744,0.5204699262857936,4.445443134253964,5.566728311949908,10.42118594978364,0.0,robust_zscore,n
16,KR_like,3,0.0,1.0,A1,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,0.11154344346788195,-18.29941022157748,-1.1437131388485926,-0.41250731840410376,-0.1618685915169225,-0.6719015147923167,4.445443134253964,5.566728311949908,0.1618685915169225,0.0,robust_zscore,n
16,KR_like,3,0.0,1.0,A2,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.537286232325118,-18.29941022157748,-1.1437131388485926,-0.41250731840410376,-0.1618685915169225,0.30277202499764866,4.445443134253964,5.566728311949908,0.1618685915169225,0.0,robust_zscore,n
16,KR_like,3,0.0,1.0,A3,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.425742788857236,-18.29941022157748,-1.1437131388485926,-0.41250731840410376,-0.1618685915169225,0.2827345025576842,4.445443134253964,5.566728311949908,0.1618685915169225,0.0,robust_zscore,n
16,KR_like,3,0.5,1.0,A1,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,0.11154344346788195,-18.24363849984354,-1.1402274062402213,-0.4112501061171132,-0.1618685915169225,-0.6719015147923167,4.445443134253964,5.566728311949908,-0.17408216587923586,0.0,robust_zscore,n
16,KR_like,3,0.5,1.0,A2,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.537286232325118,-15.530767105414922,-0.9706729440884326,-0.350096260690368,-0.1618685915169225,0.30277202499764866,4.445443134253964,5.566728311949908,0.31325460401574684,0.0,robust_zscore,n
16,KR_like,3,0.5,1.0,A3,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.425742788857236,-15.586538827148864,-0.974158676696804,-0.3513534729773585,-0.1618685915169225,0.2827345025576842,4.445443134253964,5.566728311949908,0.3032358427957646,0.0,robust_zscore,n
16,KR_like,3,1.0,1.0,A1,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,0.11154344346788195,-18.1878667781096,-1.13674167363185,-0.40999289383012266,-0.1618685915169225,-0.6719015147923167,4.445443134253964,5.566728311949908,-0.5100329232753942,0.0,robust_zscore,n
16,KR_like,3,1.0,1.0,A2,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.537286232325118,-12.762123989252363,-0.7976327493282727,-0.2876852029766322,-0.1618685915169225,0.30277202499764866,4.445443134253964,5.566728311949908,0.46464061651457117,0.0,robust_zscore,n
16,KR_like,3,1.0,1.0,A3,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.425742788857236,-12.873667432720246,-0.8046042145450154,-0.29019962755061335,-0.1618685915169225,0.2827345025576842,4.445443134253964,5.566728311949908,0.4446030940746067,0.0,robust_zscore,n
16,KR_like,3,1.5,1.0,A1,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,0.11154344346788195,-18.132095056375658,-1.1332559410234786,-0.40873568154313206,-0.1618685915169225,-0.6719015147923167,4.445443134253964,5.566728311949908,-0.8459836806715526,0.0,robust_zscore,n
16,KR_like,3,1.5,1.0,A2,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.537286232325118,-9.993480873089805,-0.6245925545681128,-0.2252741452628964,-0.1618685915169225,0.30277202499764866,4.445443134253964,5.566728311949908,0.6160266290133956,0.0,robust_zscore,n
16,KR_like,3,1.5,1.0,A3,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.425742788857236,-10.160796038291627,-0.6350497523932267,-0.22904578212386809,-0.1618685915169225,0.2827345025576842,4.445443134253964,5.566728311949908,0.5859703453534488,0.0,robust_zscore,n
16,KR_like,3,2.0,1.0,A1,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,0.11154344346788195,-18.076323334641717,-1.1297702084151073,-0.4074784692561415,-0.1618685915169225,-0.6719015147923167,4.445443134253964,5.566728311949908,-1.181934438067711,0.0,robust_zscore,n
16,KR_like,3,2.0,1.0,A2,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.537286232325118,-7.224837756927245,-0.45155235980795283,-0.16286308754916062,-0.1618685915169225,0.30277202499764866,4.445443134253964,5.566728311949908,0.7674126415122198,0.0,robust_zscore,n
16,KR_like,3,2.0,1.0,A3,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.425742788857236,-7.44792464386301,-0.4654952902414381,-0.16789193669712285,-0.1618685915169225,0.2827345025576842,4.445443134253964,5.566728311949908,0.7273375966322908,0.0,robust_zscore,n
16,KR_like,3,3.0,1.0,A1,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,0.11154344346788195,-17.964779891173837,-1.1227987431983648,-0.4049640446821604,-0.1618685915169225,-0.6719015147923167,4.445443134253964,5.566728311949908,-1.8538359528600277,0.0,robust_zscore,n
16,KR_like,3,3.0,1.0,A2,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.537286232325118,-1.687551524602128,-0.105471970287633,-0.038040972121689054,-0.1618685915169225,0.30277202499764866,4.445443134253964,5.566728311949908,1.0701846665098684,0.0,robust_zscore,n
16,KR_like,3,3.0,1.0,A3,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.425742788857236,-2.0221818550057726,-0.1263863659378608,-0.045584245843632396,-0.1618685915169225,0.2827345025576842,4.445443134253964,5.566728311949908,1.010072099189975,0.0,robust_zscore,n
16,KR_like,3,4.0,1.0,A1,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,0.11154344346788195,-17.853236447705953,-1.115827277981622,-0.40244962010817925,-0.1618685915169225,-0.6719015147923167,4.445443134253964,5.566728311949908,-2.5257374676523443,0.0,robust_zscore,n
16,KR_like,3,4.0,1.0,A2,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.537286232325118,3.849734707722991,0.24060841923268694,0.08678114330578254,-0.1618685915169225,0.30277202499764866,4.445443134253964,5.566728311949908,1.372956691507517,0.0,robust_zscore,n
16,KR_like,3,4.0,1.0,A3,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.425742788857236,3.4035609338514625,0.2127225583657164,0.07672344500985803,-0.1618685915169225,0.2827345025576842,4.445443134253964,5.566728311949908,1.2928066017476592,0.0,robust_zscore,n
16,KR_like,3,6.0,1.0,A1,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,0.11154344346788195,-17.63014956077019,-1.1018843475481368,-0.397420770960217,-0.1618685915169225,-0.6719015147923167,4.445443134253964,5.566728311949908,-3.8695404972369776,0.0,robust_zscore,n
16,KR_like,3,6.0,1.0,A2,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.537286232325118,14.924307172373226,0.9327691982733266,0.33642537416072565,-0.1618685915169225,0.30277202499764866,4.445443134253964,5.566728311949908,1.9785007415028144,0.0,robust_zscore,n
16,KR_like,3,6.0,1.0,A3,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.425742788857236,14.255046511565936,0.890940406972871,0.321338826716839,-0.1618685915169225,0.2827345025576842,4.445443134253964,5.566728311949908,1.8582756068630275,0.0,robust_zscore,n
16,KR_like,3,8.0,1.0,A1,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,0.11154344346788195,-17.407062673834425,-1.0879414171146515,-0.39239192181225474,-0.1618685915169225,-0.6719015147923167,4.445443134253964,5.566728311949908,-5.213343526821611,0.0,robust_zscore,n
16,KR_like,3,8.0,1.0,A2,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.537286232325118,25.998879637023464,1.6249299773139665,0.5860696050156688,-0.1618685915169225,0.30277202499764866,4.445443134253964,5.566728311949908,2.584044791498112,0.0,robust_zscore,n
16,KR_like,3,8.0,1.0,A3,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.425742788857236,25.106532089280407,1.5691582555800254,0.5659542084238198,-0.1618685915169225,0.2827345025576842,4.445443134253964,5.566728311949908,2.423744611978396,0.0,robust_zscore,n
16,KR_like,3,10.0,1.0,A1,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,0.11154344346788195,-17.183975786898664,-1.0739984866811665,-0.3873630726642926,-0.1618685915169225,-0.6719015147923167,4.445443134253964,5.566728311949908,-6.557146556406245,0.0,robust_zscore,n
16,KR_like,3,10.0,1.0,A2,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.537286232325118,37.0734521016737,2.3170907563546064,0.835713835870612,-0.1618685915169225,0.30277202499764866,4.445443134253964,5.566728311949908,3.1895888414934093,0.0,robust_zscore,n
16,KR_like,3,10.0,1.0,A3,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.425742788857236,35.95801766699488,2.24737610418718,0.8105695901308007,-0.1618685915169225,0.2827345025576842,4.445443134253964,5.566728311949908,2.9892136170937644,0.0,robust_zscore,n
16,KR_like,3,15.0,1.0,A1,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,0.11154344346788195,-16.62625856955925,-1.0391411605974532,-0.37479094979438693,-0.1618685915169225,-0.6719015147923167,4.445443134253964,5.566728311949908,-9.916654130367828,0.0,robust_zscore,n
16,KR_like,3,15.0,1.0,A2,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.537286232325118,64.75988326329929,4.047492703956205,1.4598244130079698,-0.1618685915169225,0.30277202499764866,4.445443134253964,5.566728311949908,4.703448966481653,0.0,robust_zscore,n
16,KR_like,3,15.0,1.0,A3,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.425742788857236,63.08673161128106,3.9429207257050662,1.422108044398253,-0.1618685915169225,0.2827345025576842,4.445443134253964,5.566728311949908,4.4028861298821855,0.0,robust_zscore,n
16,KR_like,3,20.0,1.0,A1,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,0.11154344346788195,-16.068541352219842,-1.0042838345137401,-0.3622188269244813,-0.1618685915169225,-0.6719015147923167,4.445443134253964,5.566728311949908,-13.276161704329413,0.0,robust_zscore,n
16,KR_like,3,20.0,1.0,A2,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.537286232325118,92.44631442492488,5.777894651557805,2.0839349901453277,-0.1618685915169225,0.30277202499764866,4.445443134253964,5.566728311949908,6.217309091469896,0.0,robust_zscore,n
16,KR_like,3,20.0,1.0,A3,18.29941022157748,0.0,exact,0.11154344346788195,5.425742788857236,5.425742788857236,90.21544555556724,5.638465347222953,2.0336464986657052,-0.1618685915169225,0.2827345025576842,4.445443134253964,5.566728311949908,5.816558642670606,0.0,robust_zscore,n
16,KR_like,4,0.0,1.0,A1,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,0.05286831325954861,-19.465751373958714,-1.2166094608724196,-0.4387991089748088,0.10049921235713781,-0.6824418406211125,4.445443134253964,5.566728311949908,-0.10049921235713781,0.0,robust_zscore,n
16,KR_like,4,0.0,1.0,A2,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,5.822634781589776,-19.465751373958714,-1.2166094608724196,-0.4387991089748088,0.10049921235713781,0.35403167577890016,4.445443134253964,5.566728311949908,-0.10049921235713781,0.0,robust_zscore,n
16,KR_like,4,0.0,1.0,A3,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,5.769766468330228,-19.465751373958714,-1.2166094608724196,-0.4387991089748088,0.10049921235713781,0.34453447916773133,4.445443134253964,5.566728311949908,-0.10049921235713781,0.0,robust_zscore,n
16,KR_like,4,0.5,1.0,A1,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,0.05286831325954861,-19.439317217328938,-1.2149573260830586,-0.438203227307936,0.10049921235713781,-0.6824418406211125,4.445443134253964,5.566728311949908,-0.44172013266769405,0.0,robust_zscore,n
16,KR_like,4,0.5,1.0,A2,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,5.822634781589776,-16.554433983163825,-1.034652123947739,-0.3731718720661591,0.10049921235713781,0.35403167577890016,4.445443134253964,5.566728311949908,0.07651662553231227,0.0,robust_zscore,n
16,KR_like,4,0.5,1.0,A3,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,5.769766468330228,-16.5808681397936,-1.0363042587371,-0.3737677537330319,0.10049921235713781,0.34453447916773133,4.445443134253964,5.566728311949908,0.07176802722672786,0.0,robust_zscore,n
16,KR_like,4,1.0,1.0,A1,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,0.05286831325954861,-19.412883060699166,-1.2133051912936978,-0.43760734564106324,0.10049921235713781,-0.6824418406211125,4.445443134253964,5.566728311949908,-0.7829410529782502,0.0,robust_zscore,n
16,KR_like,4,1.0,1.0,A2,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,5.822634781589776,-13.643116592368937,-0.8526947870230586,-0.30754463515750935,0.10049921235713781,0.35403167577890016,4.445443134253964,5.566728311949908,0.25353246342176233,0.0,robust_zscore,n
16,KR_like,4,1.0,1.0,A3,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,5.769766468330228,-13.695984905628485,-0.8559990566017803,-0.3087363984912549,0.10049921235713781,0.34453447916773133,4.445443134253964,5.566728311949908,0.2440352668105935,0.0,robust_zscore,n
16,KR_like,4,1.5,1.0,A1,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,0.05286831325954861,-19.38644890406939,-1.2116530565043369,-0.43701146397419044,0.10049921235713781,-0.6824418406211125,4.445443134253964,5.566728311949908,-1.1241619732888064,0.0,robust_zscore,n
16,KR_like,4,1.5,1.0,A2,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,5.822634781589776,-10.73179920157405,-0.6707374500983782,-0.2419173982488597,0.10049921235713781,0.35403167577890016,4.445443134253964,5.566728311949908,0.4305483013112124,0.0,robust_zscore,n
16,KR_like,4,1.5,1.0,A3,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,5.769766468330228,-10.811101671463373,-0.6756938544664608,-0.243705043249478,0.10049921235713781,0.34453447916773133,4.445443134253964,5.566728311949908,0.41630250639445915,0.0,robust_zscore,n
16,KR_like,4,2.0,1.0,A1,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,0.05286831325954861,-19.360014747439617,-1.210000921714976,-0.43641558230731775,0.10049921235713781,-0.6824418406211125,4.445443134253964,5.566728311949908,-1.4653828935993627,0.0,robust_zscore,n
16,KR_like,4,2.0,1.0,A2,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,5.822634781589776,-7.820481810779162,-0.48878011317369763,-0.17629016134020997,0.10049921235713781,0.35403167577890016,4.445443134253964,5.566728311949908,0.6075641392006625,0.0,robust_zscore,n
16,KR_like,4,2.0,1.0,A3,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,5.769766468330228,-7.9262184372982585,-0.49538865233114115,-0.17867368800770106,0.10049921235713781,0.34453447916773133,4.445443134253964,5.566728311949908,0.5885697459783249,0.0,robust_zscore,n
16,KR_like,4,3.0,1.0,A1,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,0.05286831325954861,-19.30714643418007,-1.2066966521362543,-0.4352238189735722,0.10049921235713781,-0.6824418406211125,4.445443134253964,5.566728311949908,-2.147824734220475,0.0,robust_zscore,n
16,KR_like,4,3.0,1.0,A2,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,5.822634781589776,-1.997847029189387,-0.12486543932433669,-0.045035687522910574,0.10049921235713781,0.35403167577890016,4.445443134253964,5.566728311949908,0.9615958149795627,0.0,robust_zscore,n
16,KR_like,4,3.0,1.0,A3,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,5.769766468330228,-2.1564519689680317,-0.13477824806050198,-0.04861097752414719,0.10049921235713781,0.34453447916773133,4.445443134253964,5.566728311949908,0.9331042251460562,0.0,robust_zscore,n
16,KR_like,4,4.0,1.0,A1,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,0.05286831325954861,-19.25427812092052,-1.2033923825575326,-0.43403205563982666,0.10049921235713781,-0.6824418406211125,4.445443134253964,5.566728311949908,-2.8302665748415876,0.0,robust_zscore,n
16,KR_like,4,4.0,1.0,A2,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,5.822634781589776,3.8247877524003897,0.23904923452502436,0.08621878629438885,0.10049921235713781,0.35403167577890016,4.445443134253964,5.566728311949908,1.3156274907584629,0.0,robust_zscore,n
16,KR_like,4,4.0,1.0,A3,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,5.769766468330228,3.613314499362197,0.2258321562101373,0.0814517329594067,0.10049921235713781,0.34453447916773133,4.445443134253964,5.566728311949908,1.2776387043137876,0.0,robust_zscore,n
16,KR_like,4,6.0,1.0,A1,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,0.05286831325954861,-19.14854149440142,-1.1967838434000888,-0.43164852897233547,0.10049921235713781,-0.6824418406211125,4.445443134253964,5.566728311949908,-4.195150256083813,0.0,robust_zscore,n
16,KR_like,4,6.0,1.0,A2,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,5.822634781589776,15.47005731557994,0.9668785822237462,0.34872773392898765,0.10049921235713781,0.35403167577890016,4.445443134253964,5.566728311949908,2.023690842316263,0.0,robust_zscore,n
16,KR_like,4,6.0,1.0,A3,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,5.769766468330228,15.15284743602265,0.9470529647514156,0.34157715392651444,0.10049921235713781,0.34453447916773133,4.445443134253964,5.566728311949908,1.9667076626492501,0.0,robust_zscore,n
16,KR_like,4,8.0,1.0,A1,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,0.05286831325954861,-19.042804867882325,-1.1901753042426453,-0.42926500230484443,0.10049921235713781,-0.6824418406211125,4.445443134253964,5.566728311949908,-5.560033937326038,0.0,robust_zscore,n
16,KR_like,4,8.0,1.0,A2,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,5.822634781589776,27.115326878759493,1.6947079299224683,0.6112366815635865,0.10049921235713781,0.35403167577890016,4.445443134253964,5.566728311949908,2.7317541938740635,0.0,robust_zscore,n
16,KR_like,4,8.0,1.0,A3,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,5.769766468330228,26.692380372683107,1.6682737732926942,0.6017025748936222,0.10049921235713781,0.34453447916773133,4.445443134253964,5.566728311949908,2.655776620984713,0.0,robust_zscore,n
16,KR_like,4,10.0,1.0,A1,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,0.05286831325954861,-18.937068241363228,-1.1835667650852018,-0.42688147563735335,0.10049921235713781,-0.6824418406211125,4.445443134253964,5.566728311949908,-6.924917618568263,0.0,robust_zscore,n
16,KR_like,4,10.0,1.0,A2,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,5.822634781589776,38.76059644193904,2.42253727762119,0.8737456291981853,0.10049921235713781,0.35403167577890016,4.445443134253964,5.566728311949908,3.439817545431864,0.0,robust_zscore,n
16,KR_like,4,10.0,1.0,A3,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,5.769766468330228,38.23191330934357,2.389494581833973,0.8618279958607301,0.10049921235713781,0.34453447916773133,4.445443134253964,5.566728311949908,3.3448455793201757,0.0,robust_zscore,n
16,KR_like,4,15.0,1.0,A1,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,0.05286831325954861,-18.672726675065483,-1.1670454171915927,-0.4209226589686256,0.10049921235713781,-0.6824418406211125,4.445443134253964,5.566728311949908,-10.337126821673824,0.0,robust_zscore,n
16,KR_like,4,15.0,1.0,A2,19.465751373958714,0.0,exact,0.05286831325954861,5.769766468330228,5.822634781589776,67.87377034988793,4.242110646867996,1.5300179982846827,0.10049921235713781,0.35403167577890016,4.445443134253964,5.566728311949908,5.209975924326364,0.0,robust_zscore,n
