n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
10,3.0,transitive_percolation,A3,34.15444368247542,9.321097746899255,28.74933943229314,39.276147978061125,outer_plus_measurement,10
10,4.0,KR_like,A1,-2.5455974934475614,0.21401086106536532,-2.6661159918862896,-2.4529846178612327,outer_plus_measurement,10
10,4.0,KR_like,A2,1.7071296886666922,4.7190176519353955,-0.24672149794311288,5.048090726744394,outer_plus_measurement,10
10,4.0,KR_like,A3,1.6419642774728611,4.722830127792832,-0.366922553047604,4.6907567786292494,outer_plus_measurement,10
10,4.0,absolute_layered,A1,-1.5276693764059772,0.13785268772263354,-1.6174286782435876,-1.4474509365234733,outer_plus_measurement,10
10,4.0,absolute_layered,A2,13.038444450314728,3.4991231491888315,10.358876109194425,14.60072367010535,outer_plus_measurement,10
10,4.0,absolute_layered,A3,12.878055698509788,3.5395377864576743,10.314956142726809,14.539078854847304,outer_plus_measurement,10
10,4.0,interval_order,A1,-2.0942241178073178,0.48822268262016844,-2.326863970693022,-1.803621234008074,outer_plus_measurement,10
10,4.0,interval_order,A2,3.5538452331439685,6.835426822074815,-0.47562985908119615,7.7577517747453255,outer_plus_measurement,10
10,4.0,interval_order,A3,3.42785753386718,6.838863164442119,0.21046483463074783,7.4903181199325575,outer_plus_measurement,10
10,4.0,lorentzian_like_2d,A1,-2.219451011644843,0.4086587636554334,-2.5148530244856886,-2.004634384482208,outer_plus_measurement,10
10,4.0,lorentzian_like_2d,A2,1.8856140905410599,6.493156918316496,-0.8112703437840956,5.41040557706957,outer_plus_measurement,10
10,4.0,lorentzian_like_2d,A3,1.8102254853969328,6.5094030614937335,-0.8827077760571646,6.297009279812982,outer_plus_measurement,10
10,4.0,lorentzian_like_3d,A1,-3.208001219330344,0.279848540563365,-3.3720809708448147,-3.057757157625146,outer_plus_measurement,10
10,4.0,lorentzian_like_3d,A2,18.50828929146999,10.404940317340374,13.191272047501146,24.744751230759082,outer_plus_measurement,10
10,4.0,lorentzian_like_3d,A3,18.37612155762036,10.38857233504056,12.439569705149347,23.37425495274415,outer_plus_measurement,10
10,4.0,lorentzian_like_4d,A1,-3.6385603215389337,0.1577748302065612,-3.739659787137591,-3.5578683447132704,outer_plus_measurement,10
10,4.0,lorentzian_like_4d,A2,36.40532770412557,9.77041919469358,30.38509710045455,41.900170198280165,outer_plus_measurement,10
10,4.0,lorentzian_like_4d,A3,36.176470465994974,9.663164779915213,30.9182327817941,42.598733307103686,outer_plus_measurement,10
10,4.0,multi_layer_random,A1,-2.7794417899840953,0.35046437024873933,-2.9499473097820315,-2.5946381338994375,outer_plus_measurement,10
10,4.0,multi_layer_random,A2,7.181964785318496,8.495481851516827,2.6878547913889204,12.578857116834943,outer_plus_measurement,10
10,4.0,multi_layer_random,A3,7.090241347290773,8.491469504647013,1.9510186758342518,12.119359635230412,outer_plus_measurement,10
10,4.0,transitive_percolation,A1,-3.678014068986509,0.2711459995005691,-3.832825893746883,-3.513643701455724,outer_plus_measurement,10
10,4.0,transitive_percolation,A2,46.30144493074148,12.660044752175189,38.14695222855637,53.39038312692674,outer_plus_measurement,10
10,4.0,transitive_percolation,A3,45.95954956775393,12.54783800075316,37.073325297582535,52.76722829336297,outer_plus_measurement,10
10,6.0,KR_like,A1,-3.89253251715762,0.22038212876580954,-4.036086703626001,-3.7772879161932273,outer_plus_measurement,10
10,6.0,KR_like,A2,2.4865582560137613,7.172909775445621,-0.6971915984594445,7.2074807235684535,outer_plus_measurement,10
10,6.0,KR_like,A3,2.3888101392230148,7.178736603035902,-0.791362017960471,7.262498431683418,outer_plus_measurement,10
10,6.0,absolute_layered,A1,-2.826992729810481,0.11753985322329512,-2.8974027162094624,-2.7738523666294657,outer_plus_measurement,10
10,6.0,absolute_layered,A2,19.022178010270572,5.16208492312032,16.099218364153195,21.55025094662406,outer_plus_measurement,10
