stage,n,n_cg,family,sample_id,keep_ratio,cg_repeat,gamma,beta,action_mode,entropy_method,log_H,penalty_local,score_local,penalty_cg,penalty_global_consistency,score_augmented,score_augmented_full,self_drift,nearest_family,nearest_family_dist,family_switch_penalty,rank_before,rank_after,rank_shift_penalty,sig_comp,sig_d_eff,sig_height_ratio,sig_width_ratio,sig_degree_var,sig_interval_empty,sig_interval_size_ratio,gc_var_comp,gc_var_d_eff,gc_var_height_ratio,gc_var_width_ratio,gc_var_size_ratio,gc_count,gc_total,gc_var_comp_ref_penalty,gc_var_d_eff_ref_penalty,gc_var_height_ratio_ref_penalty,gc_var_width_ratio_ref_penalty,gc_var_size_ratio_ref_penalty,gc_total_ref
coarse_grained,20,12,multi_layer_random,3,0.6,0,0.8,1.0,A1,sis,14.994060933448731,0.04378858024691359,-14.9590300692512,2.6679464982044108,0.0,-12.29108357104679,-12.29108357104679,0.016794649820441064,lorentzian_like_3d,0.24671735325099217,1.0,4,2,2.0,0.24242424242424243,3.5508545454545457,0.25,0.4166666666666667,0.020640432098765437,0.8125,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,20,12,multi_layer_random,3,0.6,1,0.8,1.0,A1,sis,13.183016234116272,0.04610339506172839,-13.14613351806689,2.541561891945592,0.0,-10.604571626121299,-10.604571626121299,0.004156189194559199,lorentzian_like_3d,0.20250707481543606,1.0,4,2,2.0,0.30303030303030304,3.187218181818182,0.25,0.4166666666666667,0.022955246913580245,0.7,0.024999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_2d,0,0.8,0,0.2,1.0,A1,sis,27.272426944478926,0.06314802758487656,-27.259797338961953,0.03852494822935466,0.0003563673038890617,-27.221272390732597,-27.220916023428707,0.0038524948229354656,lorentzian_like_2d,0.08829563470631702,0.0,5,5,0.0,0.5181159420289855,1.8967043478260872,0.25,0.25,0.04868043499228396,0.28125,0.09895833333333333,0.07261325270849081,1.2349069059628117,0.05761273148148147,0.012399999999999998,0.012847222222222222,10.0,6.617860225833207,0.0,0.0,0.0003563673038890617,0.0,0.0,0.0003563673038890617
coarse_grained,30,24,lorentzian_like_2d,0,0.8,1,0.2,1.0,A1,sis,29.401209865965956,0.07103286554783951,-29.387003292856388,0.04378114305747331,0.0,-29.343222149798915,-29.343222149798915,0.004378114305747331,lorentzian_like_2d,0.3859686680322832,0.0,5,5,0.0,0.4746376811594203,2.1575739130434783,0.25,0.25,0.044991198881172846,0.46875,0.07421875,0.040242630720927416,1.4487347059533873,0.027469181459566068,0.013718873274161736,0.015,10.0,7.502020162118101,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_2d,0,0.6,0,0.2,1.0,A1,sis,19.2144801013184,0.06402225270538028,-19.201675650777325,0.027395528243002586,0.0,-19.174280122534324,-19.174280122534324,0.0027395528243002584,lorentzian_like_2d,0.34219829273358254,0.0,5,5,0.0,0.48366013071895425,2.1034392156862745,0.2777777777777778,0.2777777777777778,0.04797286998933089,0.46875,0.08680555555555555,0.03269052933673469,1.1768552873763862,0.012593160962301585,0.025566096230158732,0.00882523148148148,8.0,6.100182300095273,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_2d,0,0.6,1,0.2,1.0,A1,sis,20.1912227871283,0.07568206066148453,-20.176086374996004,0.06871295727770904,0.0,-20.107373417718296,-20.107373417718296,0.006871295727770904,lorentzian_like_2d,0.4130089864232378,0.0,5,5,0.0,0.48366013071895425,2.1034392156862745,0.2777777777777778,0.3333333333333333,0.047286998933089464,0.5625,0.06770833333333333,0.04715636022927689,1.6976244218321466,0.013812003968253966,0.042178199404761904,0.01697530864197531,8.0,8.805703265465846,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_2d,0,0.8,0,0.8,1.0,A1,sis,27.272426944478926,0.06314802758487656,-27.221908522411024,0.03852494822935466,0.0003563673038890617,-27.18338357418167,-27.183027206877778,0.0038524948229354656,lorentzian_like_2d,0.08829563470631702,0.0,5,5,0.0,0.5181159420289855,1.8967043478260872,0.25,0.25,0.04868043499228396,0.28125,0.09895833333333333,0.07261325270849081,1.2349069059628117,0.05761273148148147,0.012399999999999998,0.012847222222222222,10.0,6.617860225833207,0.0,0.0,0.0003563673038890617,0.0,0.0,0.0003563673038890617
coarse_grained,30,24,lorentzian_like_2d,0,0.8,1,0.8,1.0,A1,sis,29.401209865965956,0.07103286554783951,-29.344383573527686,0.04378114305747331,0.0,-29.300602430470214,-29.300602430470214,0.004378114305747331,lorentzian_like_2d,0.3859686680322832,0.0,5,5,0.0,0.4746376811594203,2.1575739130434783,0.25,0.25,0.044991198881172846,0.46875,0.07421875,0.040242630720927416,1.4487347059533873,0.027469181459566068,0.013718873274161736,0.015,10.0,7.502020162118101,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_2d,0,0.6,0,0.8,1.0,A1,sis,19.2144801013184,0.06402225270538028,-19.163262299154095,0.027395528243002586,0.0,-19.135866770911093,-19.135866770911093,0.0027395528243002584,lorentzian_like_2d,0.34219829273358254,0.0,5,5,0.0,0.48366013071895425,2.1034392156862745,0.2777777777777778,0.2777777777777778,0.04797286998933089,0.46875,0.08680555555555555,0.03269052933673469,1.1768552873763862,0.012593160962301585,0.025566096230158732,0.00882523148148148,8.0,6.100182300095273,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_2d,0,0.6,1,0.8,1.0,A1,sis,20.1912227871283,0.07568206066148453,-20.13067713859911,0.06871295727770904,0.0,-20.061964181321404,-20.061964181321404,0.006871295727770904,lorentzian_like_2d,0.4130089864232378,0.0,5,5,0.0,0.48366013071895425,2.1034392156862745,0.2777777777777778,0.3333333333333333,0.047286998933089464,0.5625,0.06770833333333333,0.04715636022927689,1.6976244218321466,0.013812003968253966,0.042178199404761904,0.01697530864197531,8.0,8.805703265465846,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_2d,1,0.8,0,0.2,1.0,A1,sis,25.58713248912293,0.06834307435358404,-25.573463874252212,0.0247797293554615,0.0,-25.54868414489675,-25.54868414489675,0.0024779729355461503,lorentzian_like_2d,0.197708369186229,0.0,5,5,0.0,0.5615942028985508,1.6358347826086954,0.2916666666666667,0.20833333333333334,0.05381643036265433,0.34375,0.10286458333333333,0.06831649573519273,1.7520487577268418,0.03261672599281271,0.03740225976782808,0.012425390266299357,11.0,9.18597313336256,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_2d,1,0.8,1,0.2,1.0,A1,sis,23.75850990743853,0.07551781925154322,-23.74340634358822,0.12944206621816592,0.00027781889279926804,-23.613964277370055,-23.613686458477257,0.012944206621816593,lorentzian_like_2d,0.5699150426551592,0.0,5,5,0.0,0.6195652173913043,1.2880086956521741,0.375,0.20833333333333334,0.06008572048611111,0.15625,0.12369791666666667,0.061828385254187976,0.9626229085686926,0.05540293826480296,0.03000109384853547,0.01388210720486111,16.0,5.245118255291753,0.0,0.0,0.00027781889279926804,0.0,0.0,0.00027781889279926804
coarse_grained,30,18,lorentzian_like_2d,1,0.6,0,0.2,1.0,A1,sis,16.143626546237897,0.08333333333333333,-16.12695987957123,0.04202230829410562,0.0,-16.084937571277127,-16.084937571277127,0.004202230829410562,lorentzian_like_2d,0.36798827840817216,0.0,5,5,0.0,0.5882352941176471,1.4759882352941176,0.3333333333333333,0.2777777777777778,0.05761316872427983,0.34375,0.10243055555555555,0.039395134779750166,1.2845810054437867,0.007803807913698022,0.009557823129251701,0.0035064650449265844,13.0,6.618715293468761,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_2d,1,0.6,1,0.2,1.0,A1,sis,16.793629422134888,0.07218792866941015,-16.779191836401004,0.022347630494809104,0.0,-16.756844205906194,-16.756844205906194,0.0022347630494809105,lorentzian_like_2d,0.35863786925275176,0.0,5,5,0.0,0.5882352941176471,1.4759882352941176,0.3333333333333333,0.2222222222222222,0.05675582990397805,0.3125,0.09461805555555555,0.0414649077223482,1.345870016615646,0.014395746724615766,0.014733668351599895,0.00898062414266118,12.0,6.962449168262716,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_2d,1,0.8,0,0.8,1.0,A1,sis,25.58713248912293,0.06834307435358404,-25.53245802964006,0.0247797293554615,0.0,-25.5076783002846,-25.5076783002846,0.0024779729355461503,lorentzian_like_2d,0.197708369186229,0.0,5,5,0.0,0.5615942028985508,1.6358347826086954,0.2916666666666667,0.20833333333333334,0.05381643036265433,0.34375,0.10286458333333333,0.06831649573519273,1.7520487577268418,0.03261672599281271,0.03740225976782808,0.012425390266299357,11.0,9.18597313336256,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_2d,1,0.8,1,0.8,1.0,A1,sis,23.75850990743853,0.07551781925154322,-23.698095652037296,0.12944206621816592,0.00027781889279926804,-23.56865358581913,-23.568375766926334,0.012944206621816593,lorentzian_like_2d,0.5699150426551592,0.0,5,5,0.0,0.6195652173913043,1.2880086956521741,0.375,0.20833333333333334,0.06008572048611111,0.15625,0.12369791666666667,0.061828385254187976,0.9626229085686926,0.05540293826480296,0.03000109384853547,0.01388210720486111,16.0,5.245118255291753,0.0,0.0,0.00027781889279926804,0.0,0.0,0.00027781889279926804
coarse_grained,30,18,lorentzian_like_2d,1,0.6,0,0.8,1.0,A1,sis,16.143626546237897,0.08333333333333333,-16.07695987957123,0.04202230829410562,0.0,-16.034937571277126,-16.034937571277126,0.004202230829410562,lorentzian_like_2d,0.36798827840817216,0.0,5,5,0.0,0.5882352941176471,1.4759882352941176,0.3333333333333333,0.2777777777777778,0.05761316872427983,0.34375,0.10243055555555555,0.039395134779750166,1.2845810054437867,0.007803807913698022,0.009557823129251701,0.0035064650449265844,13.0,6.618715293468761,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_2d,1,0.6,1,0.8,1.0,A1,sis,16.793629422134888,0.07218792866941015,-16.73587907919936,0.022347630494809104,0.0,-16.71353144870455,-16.71353144870455,0.0022347630494809105,lorentzian_like_2d,0.35863786925275176,0.0,5,5,0.0,0.5882352941176471,1.4759882352941176,0.3333333333333333,0.2222222222222222,0.05675582990397805,0.3125,0.09461805555555555,0.0414649077223482,1.345870016615646,0.014395746724615766,0.014733668351599895,0.00898062414266118,12.0,6.962449168262716,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_2d,2,0.8,0,0.2,1.0,A1,sis,27.71660586312565,0.07182563057051525,-27.702240737011547,0.021961131353771618,0.0,-27.680279605657773,-27.680279605657773,0.0021961131353771617,lorentzian_like_2d,0.17408330778783773,0.0,5,5,0.0,0.5036231884057971,1.9836608695652174,0.2916666666666667,0.25,0.04737835165895062,0.265625,0.078125,0.03502869460541418,0.38731189135802463,0.03174659164077154,0.020707986898463086,0.0028720850480109745,9.0,2.18445547733826,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_2d,2,0.8,1,0.2,1.0,A1,sis,28.908643538275996,0.0730854552469136,-28.89402644722661,0.3304267317606197,0.0,-28.56359971546599,-28.56359971546599,0.03304267317606197,lorentzian_like_2d,0.5115297501139827,0.0,5,5,0.0,0.4492753623188406,2.309747826086957,0.25,0.2916666666666667,0.041256751543209874,0.390625,0.0703125,0.02608024691358025,0.9388888888888888,0.003401360544217686,0.02738803854875284,0.0021219135802469148,6.0,4.862466143864953,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_2d,2,0.6,0,0.2,1.0,A1,sis,19.489509061030212,0.08538142051516537,-19.472432776927178,0.22763389055457192,0.0,-19.244798886372607,-19.244798886372607,0.022763389055457193,lorentzian_like_2d,0.4361618176478787,0.0,5,5,0.0,0.46405228758169936,2.221086274509804,0.3333333333333333,0.3333333333333333,0.04422915714067977,0.375,0.0859375,0.02689342403628118,0.856140713469388,0.009761904761904763,0.015136054421768705,0.001511715797430084,7.0,4.439584897656842,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_2d,2,0.6,1,0.2,1.0,A1,sis,19.851567901175653,0.04897309861301631,-19.84177328145305,0.10573414468102321,0.0,-19.73603913677203,-19.73603913677203,0.01057341446810232,lorentzian_like_2d,0.2586681220916587,0.0,5,5,0.0,0.49673202614379086,2.0250078431372547,0.2222222222222222,0.2777777777777778,0.04511507392165828,0.421875,0.0642361111111111,0.0052083333333333304,0.18749999999999983,0.006944444444444442,0.008246527777777778,0.0007716049382716049,4.0,0.9894868827160485,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_2d,2,0.8,0,0.8,1.0,A1,sis,27.71660586312565,0.07182563057051525,-27.65914535866924,0.021961131353771618,0.0,-27.637184227315466,-27.637184227315466,0.0021961131353771617,lorentzian_like_2d,0.17408330778783773,0.0,5,5,0.0,0.5036231884057971,1.9836608695652174,0.2916666666666667,0.25,0.04737835165895062,0.265625,0.078125,0.03502869460541418,0.38731189135802463,0.03174659164077154,0.020707986898463086,0.0028720850480109745,9.0,2.18445547733826,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_2d,2,0.8,1,0.8,1.0,A1,sis,28.908643538275996,0.0730854552469136,-28.850175174078466,0.3304267317606197,0.0,-28.519748442317844,-28.519748442317844,0.03304267317606197,lorentzian_like_2d,0.5115297501139827,0.0,5,5,0.0,0.4492753623188406,2.309747826086957,0.25,0.2916666666666667,0.041256751543209874,0.390625,0.0703125,0.02608024691358025,0.9388888888888888,0.003401360544217686,0.02738803854875284,0.0021219135802469148,6.0,4.862466143864953,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_2d,2,0.6,0,0.8,1.0,A1,sis,19.489509061030212,0.08538142051516537,-19.42120392461808,0.22763389055457192,0.0,-19.19357003406351,-19.19357003406351,0.022763389055457193,lorentzian_like_2d,0.4361618176478787,0.0,5,5,0.0,0.46405228758169936,2.221086274509804,0.3333333333333333,0.3333333333333333,0.04422915714067977,0.375,0.0859375,0.02689342403628118,0.856140713469388,0.009761904761904763,0.015136054421768705,0.001511715797430084,7.0,4.439584897656842,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_2d,2,0.6,1,0.8,1.0,A1,sis,19.851567901175653,0.04897309861301631,-19.81238942228524,0.10573414468102321,0.0,-19.706655277604217,-19.706655277604217,0.01057341446810232,lorentzian_like_2d,0.2586681220916587,0.0,5,5,0.0,0.49673202614379086,2.0250078431372547,0.2222222222222222,0.2777777777777778,0.04511507392165828,0.421875,0.0642361111111111,0.0052083333333333304,0.18749999999999983,0.006944444444444442,0.008246527777777778,0.0007716049382716049,4.0,0.9894868827160485,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_2d,3,0.8,0,0.2,1.0,A1,sis,26.80794463132587,0.06521187395675862,-26.79490225653452,0.036251880360593416,0.0,-26.758650376173925,-26.758650376173925,0.0036251880360593414,lorentzian_like_2d,0.11298681586962957,0.0,5,5,0.0,0.5471014492753623,1.7227913043478262,0.2916666666666667,0.20833333333333334,0.05316538869598765,0.25,0.107421875,0.035670901013466615,1.2029030877675966,0.021883536627109377,0.022555199502216128,0.00858312074829932,14.0,6.2546596358988,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_2d,3,0.8,1,0.2,1.0,A1,sis,27.304549580364373,0.06710988431831066,-27.291127603500712,0.011954377353680701,0.0,-27.27917322614703,-27.27917322614703,0.0011954377353680702,lorentzian_like_2d,0.0596499625547934,0.0,5,5,0.0,0.532608695652174,1.8097478260869564,0.2916666666666667,0.20833333333333334,0.050103081597222224,0.34375,0.087890625,0.01965574620860741,0.7076038364845834,0.022480995454311203,0.04137801788027539,0.012342664930555554,8.0,3.7567028588570754,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_2d,3,0.6,0,0.2,1.0,A1,sis,15.515378397481467,0.06118288650622572,-15.503141820180222,0.351445996163949,0.0,-15.151695824016272,-15.151695824016272,0.0351445996163949,lorentzian_like_2d,0.45006501020270573,0.0,5,5,0.0,0.6013071895424836,1.3975568627450983,0.3888888888888889,0.16666666666666666,0.05740359701265051,0.296875,0.1111111111111111,0.08385487528344672,1.3608014756361804,0.04596322113664853,0.017199095458942607,0.011659807956104253,9.0,7.277411320461976,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_2d,3,0.6,1,0.2,1.0,A1,sis,18.88582508596213,0.07443415637860083,-18.870938254686408,0.3230441168510355,0.0,-18.54789413783537,-18.54789413783537,0.03230441168510355,lorentzian_like_2d,0.5100626371340586,0.0,5,5,0.0,0.45098039215686275,2.2995176470588237,0.2777777777777778,0.2777777777777778,0.03986625514403293,0.4375,0.07899305555555555,0.037342249657064466,1.3443209876543207,0.019907407407407405,0.008954903978052127,0.013374485596707819,6.0,6.942073045267488,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_2d,3,0.8,0,0.8,1.0,A1,sis,26.80794463132587,0.06521187395675862,-26.755775132160466,0.036251880360593416,0.0,-26.71952325179987,-26.71952325179987,0.0036251880360593414,lorentzian_like_2d,0.11298681586962957,0.0,5,5,0.0,0.5471014492753623,1.7227913043478262,0.2916666666666667,0.20833333333333334,0.05316538869598765,0.25,0.107421875,0.035670901013466615,1.2029030877675966,0.021883536627109377,0.022555199502216128,0.00858312074829932,14.0,6.2546596358988,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_2d,3,0.8,1,0.8,1.0,A1,sis,27.304549580364373,0.06710988431831066,-27.250861672909725,0.011954377353680701,0.0,-27.238907295556043,-27.238907295556043,0.0011954377353680702,lorentzian_like_2d,0.0596499625547934,0.0,5,5,0.0,0.532608695652174,1.8097478260869564,0.2916666666666667,0.20833333333333334,0.050103081597222224,0.34375,0.087890625,0.01965574620860741,0.7076038364845834,0.022480995454311203,0.04137801788027539,0.012342664930555554,8.0,3.7567028588570754,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_2d,3,0.6,0,0.8,1.0,A1,sis,15.515378397481467,0.06118288650622572,-15.466432088276486,0.351445996163949,0.0,-15.114986092112536,-15.114986092112536,0.0351445996163949,lorentzian_like_2d,0.45006501020270573,0.0,5,5,0.0,0.6013071895424836,1.3975568627450983,0.3888888888888889,0.16666666666666666,0.05740359701265051,0.296875,0.1111111111111111,0.08385487528344672,1.3608014756361804,0.04596322113664853,0.017199095458942607,0.011659807956104253,9.0,7.277411320461976,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_2d,3,0.6,1,0.8,1.0,A1,sis,18.88582508596213,0.07443415637860083,-18.82627776085925,0.3230441168510355,0.0,-18.503233644008212,-18.503233644008212,0.03230441168510355,lorentzian_like_2d,0.5100626371340586,0.0,5,5,0.0,0.45098039215686275,2.2995176470588237,0.2777777777777778,0.2777777777777778,0.03986625514403293,0.4375,0.07899305555555555,0.037342249657064466,1.3443209876543207,0.019907407407407405,0.008954903978052127,0.013374485596707819,6.0,6.942073045267488,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_3d,0,0.8,0,0.2,1.0,A1,sis,36.41512653524499,0.09505449459876544,-36.396115636325234,0.034470476967762564,0.0,-36.36164515935747,-36.36164515935747,0.0034470476967762564,lorentzian_like_3d,0.10305174095170833,0.0,2,2,0.0,0.3115942028985507,3.1358347826086956,0.20833333333333334,0.3333333333333333,0.02769338348765432,0.5625,0.042317708333333336,0.009155555555555556,0.32959999999999984,0.0018448979591836733,0.013644897959183677,0.0023611111111111116,5.0,1.7179629251700672,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_3d,0,0.8,1,0.2,1.0,A1,sis,38.40232526434583,0.09032298900462964,-38.38426066654491,0.04614114782799181,3.376017114912557e-08,-38.33811951871692,-38.33811948495675,0.00461411478279918,lorentzian_like_3d,0.27776183029651835,0.0,2,2,0.0,0.2717391304347826,3.3749652173913045,0.16666666666666666,0.375,0.025218822337962965,0.703125,0.026041666666666668,0.0,0.0,0.001666666666666666,0.0,0.0004166666666666664,5.0,0.003749999999999998,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,lorentzian_like_3d,0,0.6,0,0.2,1.0,A1,sis,26.35970324138799,0.09466925773510135,-26.34076938984097,0.174936593580334,0.0,-26.165832796260634,-26.165832796260634,0.0174936593580334,lorentzian_like_3d,0.41781851389204583,0.0,2,2,0.0,0.26143790849673204,3.436772549019608,0.16666666666666666,0.5,0.022652796829751565,0.85,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_3d,0,0.6,1,0.2,1.0,A1,sis,25.32313403942776,0.13537379972565156,-25.29605927948263,0.07629426718605604,0.0,-25.219765012296573,-25.219765012296573,0.007629426718605605,lorentzian_like_3d,0.30282233337806086,0.0,2,2,0.0,0.27450980392156865,3.358341176470588,0.2222222222222222,0.4444444444444444,0.02349108367626886,0.7619047619047619,0.021164021164021163,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_3d,0,0.8,0,0.8,1.0,A1,sis,36.41512653524499,0.09505449459876544,-36.33908293956598,0.034470476967762564,0.0,-36.304612462598215,-36.304612462598215,0.0034470476967762564,lorentzian_like_3d,0.10305174095170833,0.0,2,2,0.0,0.3115942028985507,3.1358347826086956,0.20833333333333334,0.3333333333333333,0.02769338348765432,0.5625,0.042317708333333336,0.009155555555555556,0.32959999999999984,0.0018448979591836733,0.013644897959183677,0.0023611111111111116,5.0,1.7179629251700672,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_3d,0,0.8,1,0.8,1.0,A1,sis,38.40232526434583,0.09032298900462964,-38.33006687314213,0.04614114782799181,3.376017114912557e-08,-38.28392572531414,-38.28392569155397,0.00461411478279918,lorentzian_like_3d,0.27776183029651835,0.0,2,2,0.0,0.2717391304347826,3.3749652173913045,0.16666666666666666,0.375,0.025218822337962965,0.703125,0.026041666666666668,0.0,0.0,0.001666666666666666,0.0,0.0004166666666666664,5.0,0.003749999999999998,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,lorentzian_like_3d,0,0.6,0,0.8,1.0,A1,sis,26.35970324138799,0.09466925773510135,-26.28396783519991,0.174936593580334,0.0,-26.109031241619576,-26.109031241619576,0.0174936593580334,lorentzian_like_3d,0.41781851389204583,0.0,2,2,0.0,0.26143790849673204,3.436772549019608,0.16666666666666666,0.5,0.022652796829751565,0.85,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_3d,0,0.6,1,0.8,1.0,A1,sis,25.32313403942776,0.13537379972565156,-25.214834999647238,0.07629426718605604,0.0,-25.13854073246118,-25.13854073246118,0.007629426718605605,lorentzian_like_3d,0.30282233337806086,0.0,2,2,0.0,0.27450980392156865,3.358341176470588,0.2222222222222222,0.4444444444444444,0.02349108367626886,0.7619047619047619,0.021164021164021163,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_3d,1,0.8,0,0.2,1.0,A1,sis,37.42596145602506,0.04425877700617284,-37.417109700623826,0.037620539736770646,3.376017114912557e-08,-37.379489160887054,-37.37948912712688,0.0037620539736770643,lorentzian_like_3d,0.16739393069604205,0.0,2,2,0.0,0.34057971014492755,2.961921739130435,0.16666666666666666,0.3333333333333333,0.03123794367283951,0.640625,0.021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,lorentzian_like_3d,1,0.8,1,0.2,1.0,A1,sis,36.33553794890402,0.09562777295524691,-36.31641239431297,2.0302569981248038,0.0,-34.286155396188164,-34.286155396188164,0.0030256998124803566,KR_like,0.13334604129949207,1.0,2,3,1.0,0.38768115942028986,2.679313043478261,0.16666666666666666,0.375,0.039204161844135804,0.59375,0.03515625,0.020833333333333336,0.7499955000067499,0.008246527777777778,0.046875,0.0004340277777777776,4.0,3.943987916700416,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_3d,1,0.6,0,0.2,1.0,A1,sis,24.251836810836153,0.10875819234872733,-24.230085172366408,2.0430716610267154,0.0,-22.187013511339693,-22.187013511339693,0.004307166102671547,KR_like,0.21883464194326996,1.0,2,3,1.0,0.3660130718954248,2.809321568627451,0.2222222222222222,0.3888888888888889,0.03545572321292486,0.7321428571428571,0.022817460317460316,0.024691358024691357,0.8888835555635551,0.006172839506172842,0.05555555555555555,0.0006858710562414266,3.0,4.6673258710962395,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_3d,1,0.6,1,0.2,1.0,A1,sis,23.63839596136867,0.10665294924554183,-23.617065371519562,2.1401661964533347,0.0,-21.476899175066226,-21.476899175066226,0.014016619645333473,KR_like,0.24042308389740297,1.0,2,3,1.0,0.4117647058823529,2.5348117647058825,0.2222222222222222,0.3888888888888889,0.041066529492455414,0.6825396825396826,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_3d,1,0.8,0,0.8,1.0,A1,sis,37.42596145602506,0.04425877700617284,-37.39055443442012,0.037620539736770646,3.376017114912557e-08,-37.352933894683346,-37.35293386092317,0.0037620539736770643,lorentzian_like_3d,0.16739393069604205,0.0,2,2,0.0,0.34057971014492755,2.961921739130435,0.16666666666666666,0.3333333333333333,0.03123794367283951,0.640625,0.021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,lorentzian_like_3d,1,0.8,1,0.8,1.0,A1,sis,36.33553794890402,0.09562777295524691,-36.25903573053982,2.0302569981248038,0.0,-34.228778732415016,-34.228778732415016,0.0030256998124803566,KR_like,0.13334604129949207,1.0,2,3,1.0,0.38768115942028986,2.679313043478261,0.16666666666666666,0.375,0.039204161844135804,0.59375,0.03515625,0.020833333333333336,0.7499955000067499,0.008246527777777778,0.046875,0.0004340277777777776,4.0,3.943987916700416,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_3d,1,0.6,0,0.8,1.0,A1,sis,24.251836810836153,0.10875819234872733,-24.16483025695717,2.0430716610267154,0.0,-22.121758595930455,-22.121758595930455,0.004307166102671547,KR_like,0.21883464194326996,1.0,2,3,1.0,0.3660130718954248,2.809321568627451,0.2222222222222222,0.3888888888888889,0.03545572321292486,0.7321428571428571,0.022817460317460316,0.024691358024691357,0.8888835555635551,0.006172839506172842,0.05555555555555555,0.0006858710562414266,3.0,4.6673258710962395,0.0,0.0,0.0,0.0,0.0,0.0
