n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
14,4.0,lorentzian_like_3d,A3,7.196490548209249,6.242622456579798,4.1355611096616105,11.241454933456758,outer_plus_measurement,10
14,4.0,multi_layer_random,A1,-2.8013651742646064,0.3917006826751382,-2.990705762881143,-2.5883701579290523,outer_plus_measurement,10
14,4.0,multi_layer_random,A2,2.309803028117415,3.7059267920338717,0.38211034527437976,4.462863412689686,outer_plus_measurement,10
14,4.0,multi_layer_random,A3,2.265397286087926,3.7068485377681304,0.4166379237250843,4.593429601008765,outer_plus_measurement,10
14,4.0,transitive_percolation,A1,-4.469668592621932,0.29195051340808253,-4.65221031413295,-4.307602994621164,outer_plus_measurement,10
14,4.0,transitive_percolation,A2,31.676165877495272,6.134911385398107,28.394651301724807,35.06807831251382,outer_plus_measurement,10
14,4.0,transitive_percolation,A3,31.530334534484474,6.0884593633104505,28.192610906279228,34.56900466278154,outer_plus_measurement,10
14,6.0,KR_like,A1,-4.17154225496344,0.14719396340140267,-4.256745091707316,-4.089359765453631,outer_plus_measurement,10
14,6.0,KR_like,A2,1.4329055076692199,1.8751441415119938,0.42186237708593244,2.644709098388475,outer_plus_measurement,10
14,6.0,KR_like,A3,1.364768581027442,1.8689954897326113,0.3840428197720123,2.4871753177661713,outer_plus_measurement,10
14,6.0,absolute_layered,A1,-2.9147505567454615,0.2609112210113753,-3.0680878691140308,-2.769418950776107,outer_plus_measurement,10
14,6.0,absolute_layered,A2,12.574855543595763,3.783110225633516,10.61596163419774,14.640541310974076,outer_plus_measurement,10
14,6.0,absolute_layered,A3,12.419649867862535,3.8284183263706835,9.735267544114443,14.561664763469581,outer_plus_measurement,10
14,6.0,interval_order,A1,-3.5032258102320726,0.7119588732683985,-3.9330886169175825,-3.0806207773549925,outer_plus_measurement,10
14,6.0,interval_order,A2,2.6011787277317238,4.739883061111839,0.11204512710429775,5.310100556466308,outer_plus_measurement,10
14,6.0,interval_order,A3,2.466734940578139,4.745098978022104,0.06057021894637019,5.2284408030419245,outer_plus_measurement,10
14,6.0,lorentzian_like_2d,A1,-3.4564535475684286,0.24466361077103996,-3.586984269990676,-3.343737884966658,outer_plus_measurement,10
14,6.0,lorentzian_like_2d,A2,-2.9628492149409213,0.2711729472479635,-3.122061907336655,-2.800268498536003,outer_plus_measurement,10
14,6.0,lorentzian_like_2d,A3,-3.028237674369458,0.2750945925826759,-3.1770696207229028,-2.8593296714939225,outer_plus_measurement,10
14,6.0,lorentzian_like_3d,A1,-4.739836275715345,0.33213500478706415,-4.940012499177692,-4.562851080870564,outer_plus_measurement,10
14,6.0,lorentzian_like_3d,A2,11.240642136803048,9.488466836879528,6.738912702238369,16.82438521405826,outer_plus_measurement,10
14,6.0,lorentzian_like_3d,A3,11.142852410486416,9.510591935297306,6.8689767905429004,17.357094742273894,outer_plus_measurement,10
14,6.0,multi_layer_random,A1,-4.159626578478825,0.3905522889471224,-4.408443425935602,-3.922863460451878,outer_plus_measurement,10
14,6.0,multi_layer_random,A2,3.5071257250942063,5.731678019594195,0.3646442306462925,6.87863541528581,outer_plus_measurement,10
14,6.0,multi_layer_random,A3,3.440517112049973,5.732779894267725,0.714680893756082,7.528106909647273,outer_plus_measurement,10
14,6.0,transitive_percolation,A1,-5.777217196345498,0.271074321904438,-5.929697969932929,-5.616120180613327,outer_plus_measurement,10
14,6.0,transitive_percolation,A2,48.441534508830294,9.367650602290947,43.181419244092325,53.4544351149929,outer_plus_measurement,10
14,6.0,transitive_percolation,A3,48.222787494314105,9.2976099044423,43.103928429944176,53.75481603128422,outer_plus_measurement,10
14,8.0,KR_like,A1,-5.529294221311811,0.1526562542471891,-5.613331434228041,-5.443847248419054,outer_plus_measurement,10
14,8.0,KR_like,A2,1.9433027955317357,2.5190717849687676,0.6722481424599314,3.1895351362367212,outer_plus_measurement,10
14,8.0,KR_like,A3,1.852453560009365,2.5112252307045937,0.7263082476042477,3.380309888177703,outer_plus_measurement,10
14,8.0,absolute_layered,A1,-4.243479606730017,0.24493575587017008,-4.409461473151143,-4.0860425184133735,outer_plus_measurement,10
14,8.0,absolute_layered,A2,16.409328527058282,4.948913690678855,13.585281195970117,19.037684364955254,outer_plus_measurement,10
14,8.0,absolute_layered,A3,16.202387626080647,5.009154404860128,13.541040680148646,18.560712455858315,outer_plus_measurement,10
14,8.0,interval_order,A1,-4.838875489743175,0.7025314818103249,-5.205724325908167,-4.475752585070206,outer_plus_measurement,10
14,8.0,interval_order,A2,3.3003305608752194,6.166627021715283,-0.07892119092609451,6.674234740102123,outer_plus_measurement,10
14,8.0,interval_order,A3,3.121072178003773,6.171993024438304,0.3066237289213271,7.387331468098397,outer_plus_measurement,10
14,8.0,lorentzian_like_2d,A1,-4.8151216696545465,0.24213829709987666,-4.9533946379195575,-4.652788145289071,outer_plus_measurement,10
14,8.0,lorentzian_like_2d,A2,-4.156982559484537,0.33378439396477305,-4.356582728523935,-3.974752273746909,outer_plus_measurement,10
14,8.0,lorentzian_like_2d,A3,-4.244167172055919,0.33664000484446627,-4.410101851823662,-4.040245225287601,outer_plus_measurement,10
14,8.0,lorentzian_like_3d,A1,-6.087703975505433,0.3375787179885423,-6.299928953094456,-5.904821139629228,outer_plus_measurement,10
14,8.0,lorentzian_like_3d,A2,15.219600574519092,12.749502178526688,8.928432398842634,24.847901108273206,outer_plus_measurement,10
14,8.0,lorentzian_like_3d,A3,15.08921427276358,12.778804533352758,8.304843504076205,22.121378034476276,outer_plus_measurement,10
14,8.0,multi_layer_random,A1,-5.517887982693045,0.3898774163386744,-5.765215906179145,-5.295438613066401,outer_plus_measurement,10
14,8.0,multi_layer_random,A2,4.704448422070998,7.758222392186116,0.7453609540495998,9.311008256071496,outer_plus_measurement,10
14,8.0,multi_layer_random,A3,4.6156369380120195,7.75951259341691,0.28925647320631065,8.514471226949226,outer_plus_measurement,10
14,8.0,transitive_percolation,A1,-7.084765800069066,0.2548853485552417,-7.225223378177447,-6.91471468444483,outer_plus_measurement,10
14,8.0,transitive_percolation,A2,65.20690314016534,12.600511314296257,58.02314988639567,71.78645746787795,outer_plus_measurement,10
14,8.0,transitive_percolation,A3,64.91524045414374,12.5068892335625,57.971408654077806,71.81888760779876,outer_plus_measurement,10
14,10.0,KR_like,A1,-6.887046187660182,0.15842243011645843,-6.977350449953791,-6.799476108909827,outer_plus_measurement,10
14,10.0,KR_like,A2,2.4537000833942515,3.1633808918178272,0.7206989871536846,4.382349451837412,outer_plus_measurement,10
14,10.0,KR_like,A3,2.3401385389912877,3.153834402514187,0.6952409464865613,4.152730410175559,outer_plus_measurement,10
14,10.0,absolute_layered,A1,-5.572208656714573,0.22898526994488852,-5.7299955448486335,-5.414163279377529,outer_plus_measurement,10
14,10.0,absolute_layered,A2,20.243801510520804,6.114905563211257,16.074920999398444,23.711887391309425,outer_plus_measurement,10
14,10.0,absolute_layered,A3,19.98512538429876,6.190072674143748,16.035914356673594,23.57902977071316,outer_plus_measurement,10
14,10.0,interval_order,A1,-6.174525169254276,0.6935882747407455,-6.5668426878808335,-5.7295092469732065,outer_plus_measurement,10
14,10.0,interval_order,A2,3.9994823940187154,7.597109135952868,-0.18802595462661406,8.85178635419863,outer_plus_measurement,10
14,10.0,interval_order,A3,3.775409415429407,7.602574241562814,-0.07846482864024693,8.313891028938725,outer_plus_measurement,10
14,10.0,lorentzian_like_2d,A1,-6.173789791740665,0.23970033181110703,-6.305966194060356,-6.040935173413958,outer_plus_measurement,10
14,10.0,lorentzian_like_2d,A2,-5.351115904028153,0.4081888138606796,-5.541484905500788,-5.090536506809842,outer_plus_measurement,10
14,10.0,lorentzian_like_2d,A3,-5.460096669742382,0.40967528588380925,-5.66788426306521,-5.239794465020076,outer_plus_measurement,10
14,10.0,lorentzian_like_3d,A1,-7.43557167529552,0.34422117111746997,-7.641828515946639,-7.267495326457636,outer_plus_measurement,10
14,10.0,lorentzian_like_3d,A2,19.198559012235133,16.010630494026806,11.206990631607772,29.72268612977394,outer_plus_measurement,10
14,10.0,lorentzian_like_3d,A3,19.03557613504075,16.04711170775224,11.372071924751777,29.633292350786125,outer_plus_measurement,10
14,10.0,multi_layer_random,A1,-6.876149386907263,0.3896785250888481,-7.161037323196251,-6.688285851747626,outer_plus_measurement,10
14,10.0,multi_layer_random,A2,5.901771119047789,9.785067127356408,0.947845818657966,12.829279433919236,outer_plus_measurement,10
14,10.0,multi_layer_random,A3,5.790756763974066,9.78654878881109,1.6951351898922926,12.880658617726988,outer_plus_measurement,10
14,10.0,transitive_percolation,A1,-8.392314403792632,0.24431713205539088,-8.526702948364617,-8.253683696730226,outer_plus_measurement,10
14,10.0,transitive_percolation,A2,81.97227177150037,15.833419101129277,74.08880208530014,90.36570846350294,outer_plus_measurement,10
14,10.0,transitive_percolation,A3,81.60769341397337,15.716218454670855,72.47335541180398,90.64810194518179,outer_plus_measurement,10
14,15.0,KR_like,A1,-10.28142610353111,0.17396526399877757,-10.376864922058001,-10.186893792494285,outer_plus_measurement,10
14,15.0,KR_like,A2,3.7296933030505395,4.774809041987489,1.2451637396089563,7.170850995303681,outer_plus_measurement,10
14,15.0,KR_like,A3,3.559350986446094,4.761008968791909,1.0612999756191812,6.451931431144576,outer_plus_measurement,10
14,15.0,absolute_layered,A1,-8.89403128167596,0.1892597656214213,-9.024874905308078,-8.787508103812284,outer_plus_measurement,10
14,15.0,absolute_layered,A2,29.8299839691771,9.03023056623397,24.401876982353176,34.80705345534609,outer_plus_measurement,10
14,15.0,absolute_layered,A3,29.441969779844033,9.142702117043454,24.303969296193966,34.39255209379763,outer_plus_measurement,10
14,15.0,interval_order,A1,-9.513649368032032,0.6734725880488248,-9.866614927405296,-9.170165752261163,outer_plus_measurement,10
14,15.0,interval_order,A2,5.747361976877455,11.180247319466767,0.3232275611620977,12.202577226164815,outer_plus_measurement,10
14,15.0,interval_order,A3,5.411252508993495,11.185869722905167,-0.029072814274982775,10.901995863021888,outer_plus_measurement,10
14,15.0,lorentzian_like_2d,A1,-9.570460096955964,0.234005243973594,-9.697979081177168,-9.445557479113697,outer_plus_measurement,10
14,15.0,lorentzian_like_2d,A2,-8.336449265387191,0.6168038278307818,-8.689284355773205,-8.00067569838599,outer_plus_measurement,10
14,15.0,lorentzian_like_2d,A3,-8.499920413958534,0.6146994971393942,-8.839908572645017,-8.11855636579174,outer_plus_measurement,10
14,15.0,lorentzian_like_3d,A1,-10.80524092477074,0.36561429409045787,-11.033242685432793,-10.62139477211386,outer_plus_measurement,10
14,15.0,lorentzian_like_3d,A2,29.145955106525243,24.163611007595247,16.852935389918233,44.064416265029756,outer_plus_measurement,10
14,15.0,lorentzian_like_3d,A3,28.901480790733665,24.21804213440782,15.951176546172471,45.701618120234755,outer_plus_measurement,10
14,15.0,multi_layer_random,A1,-10.271802897442813,0.3912642039519035,-10.500154099527903,-10.025202249034866,outer_plus_measurement,10
14,15.0,multi_layer_random,A2,8.895077861489769,14.852686068888842,1.0909378114810955,19.504357203174443,outer_plus_measurement,10
14,15.0,multi_layer_random,A3,8.728556328879185,14.854651702129923,1.484146779967101,18.624603708645584,outer_plus_measurement,10
14,15.0,transitive_percolation,A1,-11.661185913101548,0.24631804697393944,-11.799672658762745,-11.539634254591068,outer_plus_measurement,10
14,15.0,transitive_percolation,A2,123.88569334983795,23.915769238343795,108.69834333614247,139.35304470092476,outer_plus_measurement,10
14,15.0,transitive_percolation,A3,123.33882581354746,23.739626995590875,109.16178098668621,137.21177202263553,outer_plus_measurement,10
14,20.0,KR_like,A1,-13.67580601940204,0.19079915603561834,-13.783971603632889,-13.54546369120928,outer_plus_measurement,10
14,20.0,KR_like,A2,5.005686522706829,6.386606473619756,2.284826638910522,9.911066682037196,outer_plus_measurement,10
14,20.0,KR_like,A3,4.778563433900901,6.368550599726604,1.465185632182537,8.525106662400722,outer_plus_measurement,10
14,20.0,absolute_layered,A1,-12.21585390663735,0.14988646370469505,-12.301514760805105,-12.127883831831982,outer_plus_measurement,10
14,20.0,absolute_layered,A2,39.4161664278334,11.94575994039824,31.357563458491313,46.43822082941021,outer_plus_measurement,10
14,20.0,absolute_layered,A3,38.89881417538931,12.09552902314035,31.292529029672966,44.722847647441064,outer_plus_measurement,10
14,20.0,interval_order,A1,-12.852773566809788,0.6567901093100118,-13.260729521406075,-12.471900027841677,outer_plus_measurement,10
14,20.0,interval_order,A2,7.495241559736195,14.76752092658597,-0.19373508849201942,16.334623185242872,outer_plus_measurement,10
14,20.0,interval_order,A3,7.047095602557579,14.773248642608369,0.2815589519202463,14.757885374462587,outer_plus_measurement,10
14,20.0,lorentzian_like_2d,A1,-12.967130402171255,0.2289149290136232,-13.094297002337365,-12.83590089964676,outer_plus_measurement,10
14,20.0,lorentzian_like_2d,A2,-11.321782626746232,0.8382010587340494,-11.697413276491568,-10.766405864280237,outer_plus_measurement,10
14,20.0,lorentzian_like_2d,A3,-11.539744158174688,0.8326096984831174,-11.972827705393566,-10.97697990766537,outer_plus_measurement,10
14,20.0,lorentzian_like_3d,A1,-14.174910174245957,0.3929106123167316,-14.417865838066454,-13.983724999572296,outer_plus_measurement,10
14,20.0,lorentzian_like_3d,A2,39.09335120081535,32.3166815414413,22.604835820950083,58.044098017425824,outer_plus_measurement,10
14,20.0,lorentzian_like_3d,A3,38.76738544642659,32.3890641455028,23.65914120666354,55.8892130869855,outer_plus_measurement,10
14,20.0,multi_layer_random,A1,-13.66745640797836,0.39578880134380423,-13.89601869687224,-13.460980122327394,outer_plus_measurement,10
14,20.0,multi_layer_random,A2,11.888384603931746,19.920587144889737,1.9239923184260859,24.487557069716892,outer_plus_measurement,10
14,20.0,multi_layer_random,A3,11.666355893784301,19.92303972275147,1.1734859637677997,22.587487107106035,outer_plus_measurement,10
14,20.0,transitive_percolation,A1,-14.930057422410465,0.28617908638825573,-15.10027514552642,-14.776978216214696,outer_plus_measurement,10
14,20.0,transitive_percolation,A2,165.79911492817553,31.99816475692572,148.31278230035065,188.6134118767217,outer_plus_measurement,10
14,20.0,transitive_percolation,A3,165.06995821312154,31.763083624238522,149.50729218351208,183.5455026089902,outer_plus_measurement,10
16,0.0,KR_like,A1,-0.13861289960611536,0.12182278116197376,-0.20477654419041252,-0.0669478520715032,outer_plus_measurement,10
16,0.0,KR_like,A2,-0.13861289960611536,0.12182278116197376,-0.20231448669539176,-0.060965928528585976,outer_plus_measurement,10
16,0.0,KR_like,A3,-0.13861289960611536,0.12182278116197376,-0.2019812280374562,-0.07216171901415758,outer_plus_measurement,10
16,0.0,absolute_layered,A1,0.7512708428855829,0.4646607335833595,0.4487720095782118,0.9940480618309381,outer_plus_measurement,10
16,0.0,absolute_layered,A2,0.7512708428855829,0.4646607335833595,0.4433983777797565,1.0195684388796717,outer_plus_measurement,10
16,0.0,absolute_layered,A3,0.7512708428855829,0.4646607335833595,0.4802475140038577,0.9815962815179334,outer_plus_measurement,10
16,0.0,interval_order,A1,0.6613392060759774,0.5699159028146484,0.3060462945092965,0.9881045936666202,outer_plus_measurement,10
16,0.0,interval_order,A2,0.6613392060759774,0.5699159028146484,0.35588642929914105,0.9779955656592112,outer_plus_measurement,10
16,0.0,interval_order,A3,0.6613392060759774,0.5699159028146484,0.3361179416456498,0.9897332696331481,outer_plus_measurement,10
16,0.0,lorentzian_like_2d,A1,0.7585339349113733,0.2600667824055849,0.6217817807818434,0.9153239097131383,outer_plus_measurement,10
16,0.0,lorentzian_like_2d,A2,0.7585339349113733,0.2600667824055849,0.6112281790162086,0.9094526502408636,outer_plus_measurement,10
16,0.0,lorentzian_like_2d,A3,0.7585339349113733,0.2600667824055849,0.6157238373205396,0.9058379533241286,outer_plus_measurement,10
16,0.0,lorentzian_like_3d,A1,-0.8337260042107587,0.3100614388851727,-1.028865591325053,-0.6337751153369078,outer_plus_measurement,10
16,0.0,lorentzian_like_3d,A2,-0.8337260042107587,0.3100614388851727,-1.0019138682795021,-0.6490538598935298,outer_plus_measurement,10
16,0.0,lorentzian_like_3d,A3,-0.8337260042107587,0.3100614388851727,-0.9793456124140166,-0.6611351313482888,outer_plus_measurement,10
16,0.0,multi_layer_random,A1,-0.24739125369810488,0.5555207116974583,-0.5787332981959479,0.025436545745112334,outer_plus_measurement,10
16,0.0,multi_layer_random,A2,-0.24739125369810488,0.5555207116974583,-0.5615267692837167,0.04013296652773903,outer_plus_measurement,10
16,0.0,multi_layer_random,A3,-0.24739125369810488,0.5555207116974583,-0.5867504939426232,0.04306534987864543,outer_plus_measurement,10
16,0.0,transitive_percolation,A1,-1.5753936288845956,0.9150460667183006,-2.1148501423132373,-1.0470940147540535,outer_plus_measurement,10
16,0.0,transitive_percolation,A2,-1.5753936288845956,0.9150460667183006,-2.116101432530529,-1.0172857034900327,outer_plus_measurement,10
16,0.0,transitive_percolation,A3,-1.5753936288845956,0.9150460667183006,-2.0635812601903663,-1.0733724538753922,outer_plus_measurement,10
16,0.5,KR_like,A1,-0.47698213629491715,0.12281774151788347,-0.5536836604497372,-0.40971279356199647,outer_plus_measurement,10
16,0.5,KR_like,A2,0.1781463095067129,0.14211592114862037,0.09424313373862486,0.26008781412760806,outer_plus_measurement,10
16,0.5,KR_like,A3,0.1691029062302174,0.14015185334309102,0.06865142867972326,0.24290675173266846,outer_plus_measurement,10
16,0.5,absolute_layered,A1,0.42631256950836666,0.45617616482129203,0.12552472383985477,0.6699349495747031,outer_plus_measurement,10
16,0.5,absolute_layered,A2,1.750705744909545,0.995012841863924,1.1718719588734736,2.3345077675148813,outer_plus_measurement,10
16,0.5,absolute_layered,A3,1.728251378321464,1.0035707074392217,1.1877114669041882,2.2909569562440835,outer_plus_measurement,10
16,0.5,interval_order,A1,0.3261824317139449,0.567567535917586,0.009943491129948159,0.582231433546153,outer_plus_measurement,10
16,0.5,interval_order,A2,0.6871235617696343,0.7634713387703301,0.2627087990989983,1.2194888471188168,outer_plus_measurement,10
16,0.5,interval_order,A3,0.6748676961663695,0.7653684754108939,0.1982202825281469,1.0870078130620793,outer_plus_measurement,10
16,0.5,lorentzian_like_2d,A1,0.4202735154738022,0.25971753986625185,0.27453075955766054,0.5631762844253442,outer_plus_measurement,10
16,0.5,lorentzian_like_2d,A2,0.4783045529181713,0.26764793252859714,0.34049037690304523,0.6440094322834481,outer_plus_measurement,10
16,0.5,lorentzian_like_2d,A3,0.4691523323904452,0.2679796337321003,0.33143121062219977,0.6204850298440111,outer_plus_measurement,10
16,0.5,lorentzian_like_3d,A1,-1.1697353582677084,0.30702402518177285,-1.335515269156789,-1.0035976868632284,outer_plus_measurement,10
16,0.5,lorentzian_like_3d,A2,0.7318431527826769,0.4758261581447155,0.4653351363579027,1.0125705719570461,outer_plus_measurement,10
16,0.5,lorentzian_like_3d,A3,0.7204398668743291,0.4734445657729197,0.4392127088577003,1.040067000054363,outer_plus_measurement,10
16,0.5,multi_layer_random,A1,-0.5841040903816117,0.5538735172130669,-0.8954953597327865,-0.2795236573886004,outer_plus_measurement,10
16,0.5,multi_layer_random,A2,0.5667439889367483,0.4738692189060281,0.32227334580261296,0.8870946426817137,outer_plus_measurement,10
16,0.5,multi_layer_random,A3,0.5560441856549578,0.47331260607123166,0.2793665502071886,0.8703504040782515,outer_plus_measurement,10
16,0.5,transitive_percolation,A1,-1.895136995491034,0.8980456159291861,-2.2926737886578987,-1.3801997172706588,outer_plus_measurement,10
16,0.5,transitive_percolation,A2,2.6018591183405944,1.3175286909634247,1.8195616850990528,3.3670797143310742,outer_plus_measurement,10
16,0.5,transitive_percolation,A3,2.574189844981736,1.3022217759567845,1.8443971727157216,3.344799651894835,outer_plus_measurement,10
16,1.0,KR_like,A1,-0.8153513729837188,0.12385091201023041,-0.8982741355678251,-0.7352261598942553,outer_plus_measurement,10
16,1.0,KR_like,A2,0.49490551861954113,0.2860933460412815,0.3160973395295657,0.6590137102031036,outer_plus_measurement,10
16,1.0,KR_like,A3,0.4768187120665501,0.2830321581477277,0.3201325088148631,0.6305284063146713,outer_plus_measurement,10
16,1.0,absolute_layered,A1,0.10135429613115048,0.44769766219139506,-0.1841078387572092,0.3123551089795176,outer_plus_measurement,10
16,1.0,absolute_layered,A2,2.750140646933507,1.5368076852969168,1.898759960279329,3.656022066989696,outer_plus_measurement,10
16,1.0,absolute_layered,A3,2.7052319137573444,1.553839465221987,1.8328863215249618,3.5417700575097513,outer_plus_measurement,10
16,1.0,interval_order,A1,-0.008974342648087514,0.565229322283609,-0.33672829338348925,0.33561108032181025,outer_plus_measurement,10
16,1.0,interval_order,A2,0.7129079174632912,1.0047576621303147,0.2035484000854376,1.331443845678179,outer_plus_measurement,10
16,1.0,interval_order,A3,0.6883961862567615,1.0078564716385292,0.16533342010885232,1.3251725471958526,outer_plus_measurement,10
16,1.0,lorentzian_like_2d,A1,0.08201309603623108,0.2593776168677942,-0.06922131608971907,0.23604976827952606,outer_plus_measurement,10
16,1.0,lorentzian_like_2d,A2,0.19807517092496948,0.28479261503363157,0.0418485748035968,0.3344956145145512,outer_plus_measurement,10
16,1.0,lorentzian_like_2d,A3,0.17977072986951717,0.285393354518709,0.01162754715489768,0.38034956099762346,outer_plus_measurement,10
16,1.0,lorentzian_like_3d,A1,-1.5057447123246577,0.30412596891918275,-1.6804343579331202,-1.3072282642356294,outer_plus_measurement,10
16,1.0,lorentzian_like_3d,A2,2.2974123097761128,1.1934768817867922,1.6048706800300223,3.1009855820201455,outer_plus_measurement,10
16,1.0,lorentzian_like_3d,A3,2.2746057379594173,1.1880623212751629,1.6422007797685951,2.9575623073484647,outer_plus_measurement,10
16,1.0,multi_layer_random,A1,-0.9208169270651181,0.5522415998038894,-1.1962604909864267,-0.6695726090606544,outer_plus_measurement,10
16,1.0,multi_layer_random,A2,1.3808792315716016,1.4433409267889838,0.6177352035418624,2.2146645231437114,outer_plus_measurement,10
16,1.0,multi_layer_random,A3,1.3594796250080203,1.4413351799816703,0.6006001754678741,2.2593605159591137,outer_plus_measurement,10
16,1.0,transitive_percolation,A1,-2.214880362097473,0.8812099676807138,-2.665942575448789,-1.6194403948729985,outer_plus_measurement,10
16,1.0,transitive_percolation,A2,6.779111865565786,3.495283328891022,4.897063561128797,8.898244536071179,outer_plus_measurement,10
16,1.0,transitive_percolation,A3,6.723773318848069,3.4632483525801714,4.583011423661203,8.505459457844276,outer_plus_measurement,10
16,1.5,KR_like,A1,-1.1537206096725208,0.12492134458400123,-1.2265145590209665,-1.0848847519482532,outer_plus_measurement,10
16,1.5,KR_like,A2,0.8116647277323693,0.4469879112745275,0.5485342025496864,1.08747469993703,outer_plus_measurement,10
16,1.5,KR_like,A3,0.7845345179028829,0.44298394063533414,0.572708479178856,1.0545156845206802,outer_plus_measurement,10
16,1.5,absolute_layered,A1,-0.22360397724606576,0.439225576982898,-0.49295876130975164,0.03899529903606898,outer_plus_measurement,10
16,1.5,absolute_layered,A2,3.749575548957469,2.081127462620889,2.591788906090533,4.798423840077347,outer_plus_measurement,10
16,1.5,absolute_layered,A3,3.6822124491932255,2.1065845233192273,2.5276495076872383,4.75334992571422,outer_plus_measurement,10
16,1.5,interval_order,A1,-0.34413111701012006,0.562901388438436,-0.7072373413900693,0.005183510389545303,outer_plus_measurement,10
16,1.5,interval_order,A2,0.7386922731569481,1.2667882852862518,0.11038058044362288,1.4182071887106174,outer_plus_measurement,10
16,1.5,interval_order,A3,0.7019246763471537,1.2707326347794976,0.008768061478701229,1.3678495333241396,outer_plus_measurement,10
16,1.5,lorentzian_like_2d,A1,-0.25624732340134004,0.25904705009767653,-0.4015176033336274,-0.10836289995563296,outer_plus_measurement,10
16,1.5,lorentzian_like_2d,A2,-0.08215421106823242,0.3099177063082702,-0.2649527887325951,0.09591189009564544,outer_plus_measurement,10
16,1.5,lorentzian_like_2d,A3,-0.10961087265141094,0.3107146270061107,-0.27104418866945545,0.10148155276417699,outer_plus_measurement,10
16,1.5,lorentzian_like_3d,A1,-1.8417540663816072,0.30137129040468524,-2.0248455460806203,-1.6659749579880192,outer_plus_measurement,10
16,1.5,lorentzian_like_3d,A2,3.8629814667695483,1.9209548926608973,2.7627770341498583,4.84470937835506,outer_plus_measurement,10
16,1.5,lorentzian_like_3d,A3,3.828771609044505,1.9126330183819902,2.615787727990565,4.968749211600309,outer_plus_measurement,10
16,1.5,multi_layer_random,A1,-1.257529763748625,0.5506250953024276,-1.582572595840035,-0.9940479683252731,outer_plus_measurement,10
16,1.5,multi_layer_random,A2,2.195014474206455,2.425828980797548,0.866475735005264,3.517172918919799,outer_plus_measurement,10
16,1.5,multi_layer_random,A3,2.1629150643610835,2.422575095860892,0.8226295481730619,3.333691031890422,outer_plus_measurement,10
16,1.5,transitive_percolation,A1,-2.5346237287039113,0.8645487497922094,-3.028807257834303,-2.0540225514364074,outer_plus_measurement,10
16,1.5,transitive_percolation,A2,10.956364612790978,5.681608962024028,7.7853097114166285,14.874681191642061,outer_plus_measurement,10
16,1.5,transitive_percolation,A3,10.8733567927144,5.633136967785918,7.556052449644941,14.277043413834646,outer_plus_measurement,10
16,2.0,KR_like,A1,-1.4920898463613226,0.12602808977478164,-1.5791037525072,-1.4203066497581223,outer_plus_measurement,10
16,2.0,KR_like,A2,1.1284239368451974,0.6115907991241578,0.8230338308962344,1.4794743212561083,outer_plus_measurement,10
16,2.0,KR_like,A3,1.0922503237392156,0.6066508463198993,0.7771596288901963,1.4362440489222366,outer_plus_measurement,10
16,2.0,absolute_layered,A1,-0.5485622506232819,0.43076028784466647,-0.8332951251854028,-0.31062270032558986,outer_plus_measurement,10
16,2.0,absolute_layered,A2,4.749010450981432,2.626402771422483,3.166990717719801,6.144777219970831,outer_plus_measurement,10
16,2.0,absolute_layered,A3,4.659192984629107,2.6602627643618777,3.0996805441947535,6.197596196254605,outer_plus_measurement,10
16,2.0,interval_order,A1,-0.6792878913721526,0.5605838624485661,-0.9707446739800133,-0.3547560691456849,outer_plus_measurement,10
16,2.0,interval_order,A2,0.7644766288506052,1.539003666503261,-0.1489965577045657,1.8291032238104266,outer_plus_measurement,10
16,2.0,interval_order,A3,0.7154531664375459,1.5436156218964394,-0.2165581241929369,1.605611890693541,outer_plus_measurement,10
16,2.0,lorentzian_like_2d,A1,-0.5945077428389112,0.2587258754184705,-0.7503796173478237,-0.4539851107483529,outer_plus_measurement,10
16,2.0,lorentzian_like_2d,A2,-0.36238359306143436,0.34126510091699586,-0.5306675516995807,-0.14971137467950796,outer_plus_measurement,10
16,2.0,lorentzian_like_2d,A3,-0.39899247517233893,0.3421925218228849,-0.5471481617473827,-0.183475280921202,outer_plus_measurement,10
16,2.0,lorentzian_like_3d,A1,-2.1777634204385565,0.29876395560086927,-2.3429502061485636,-1.964823949905201,outer_plus_measurement,10
16,2.0,lorentzian_like_3d,A2,5.428550623762984,2.6501796976072587,3.6501339793797007,7.112661970070617,outer_plus_measurement,10
16,2.0,lorentzian_like_3d,A3,5.382937480129593,2.638971145763768,3.8367260120997115,6.978019220765448,outer_plus_measurement,10
16,2.0,multi_layer_random,A1,-1.5942426004321315,0.5490241398504428,-1.8957401973099088,-1.279280361729847,outer_plus_measurement,10
16,2.0,multi_layer_random,A2,3.009149716841308,3.4101014172640345,1.3225443308840519,5.128171311503278,outer_plus_measurement,10
16,2.0,multi_layer_random,A3,2.966350503714146,3.4056267859476006,1.1794837178302116,4.64443678726238,outer_plus_measurement,10
16,2.0,transitive_percolation,A1,-2.85436709531035,0.8480722428967444,-3.313886372152424,-2.310662125830496,outer_plus_measurement,10
16,2.0,transitive_percolation,A2,15.133617360016165,7.869365056718144,10.322638095949873,19.309088018041898,outer_plus_measurement,10
16,2.0,transitive_percolation,A3,15.02294026658073,7.804499368462861,11.026621987793094,20.255233617157483,outer_plus_measurement,10
