n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
20,1.0,lorentzian_like_3d,A2,12.633103361959842,7.993637461302997,6.980748106725675,18.28545861719401,outer_plus_measurement,2
20,1.0,lorentzian_like_3d,A3,12.525522706402873,7.9402917660724786,6.910888554013315,18.14015685879243,outer_plus_measurement,2
20,1.5,KR_like,A1,-1.003295318060724,0.024552884173550678,-1.0206568289575295,-0.9859338071639184,outer_plus_measurement,2
20,1.5,KR_like,A2,9.173014103287446,1.178661653975448,8.339574455036855,10.006453751538038,outer_plus_measurement,2
20,1.5,KR_like,A3,9.108679471649904,1.1803547837577315,8.27404259984883,9.943316343450975,outer_plus_measurement,2
20,1.5,lorentzian_like_2d,A1,-0.07905101228493433,0.2433771126897748,-0.2511446190534766,0.09304259448360797,outer_plus_measurement,2
20,1.5,lorentzian_like_2d,A2,0.5328834911382452,0.8534268976902701,-0.07058045546554281,1.136347437742033,outer_plus_measurement,2
20,1.5,lorentzian_like_2d,A3,0.4744144646514851,0.8673127970598065,-0.13886829555937596,1.0876972248623462,outer_plus_measurement,2
20,1.5,lorentzian_like_3d,A1,-1.6102343192092325,0.06591602770243221,-1.6568439893865026,-1.5636246490319623,outer_plus_measurement,2
20,1.5,lorentzian_like_3d,A2,19.301642719362974,12.0634234772286,10.771514174289628,27.831771264436316,outer_plus_measurement,2
20,1.5,lorentzian_like_3d,A3,19.14027173602752,11.983404934382822,10.66672484522109,27.613818626833947,outer_plus_measurement,2
20,2.0,KR_like,A1,-1.337727090747632,0.02511726076764447,-1.3554876761612642,-1.3199665053339997,outer_plus_measurement,2
20,2.0,KR_like,A2,12.230685471049929,1.5791687900976874,11.114044510933699,13.34732643116616,outer_plus_measurement,2
20,2.0,KR_like,A3,12.144905962199871,1.581426296474064,11.026668704016332,13.263143220383409,outer_plus_measurement,2
20,2.0,lorentzian_like_2d,A1,-0.41543798668877047,0.238748479566596,-0.5842586555882884,-0.24661731778925255,outer_plus_measurement,2
20,2.0,lorentzian_like_2d,A2,0.4004746845421355,1.05214819290059,-0.34350643747104337,1.1444558065553143,outer_plus_measurement,2
20,2.0,lorentzian_like_2d,A3,0.3225159825597888,1.070662725393305,-0.43455689092948757,1.0795888560490652,outer_plus_measurement,2
20,2.0,lorentzian_like_3d,A1,-1.9123206413301705,0.03924318008717295,-1.9400697600851353,-1.8845715225752055,outer_plus_measurement,2
20,2.0,lorentzian_like_3d,A2,25.9701820767661,16.1332094931542,14.562280241853582,37.37808391167862,outer_plus_measurement,2
20,2.0,lorentzian_like_3d,A3,25.755020765652162,16.026518102693167,14.422561136428863,37.08748039487546,outer_plus_measurement,2
24,0.0,KR_like,A1,-0.15986748037894827,0.030973598086213493,-0.18176912162345651,-0.13796583913444005,outer_plus_measurement,2
24,0.0,KR_like,A2,-0.15986748037894827,0.030973598086213493,-0.18176912162345651,-0.13796583913444005,outer_plus_measurement,2
24,0.0,KR_like,A3,-0.15986748037894827,0.030973598086213493,-0.18176912162345651,-0.13796583913444005,outer_plus_measurement,2
24,0.0,lorentzian_like_2d,A1,2.997680224820476,0.05383189106986643,2.9596153296008776,3.035745120040074,outer_plus_measurement,2
24,0.0,lorentzian_like_2d,A2,2.997680224820476,0.05383189106986643,2.9596153296008776,3.035745120040074,outer_plus_measurement,2
24,0.0,lorentzian_like_2d,A3,2.997680224820476,0.05383189106986643,2.9596153296008776,3.035745120040074,outer_plus_measurement,2
24,0.0,lorentzian_like_3d,A1,-0.5146232790976486,0.9229003816609143,-1.167212397329734,0.13796583913443675,outer_plus_measurement,2
24,0.0,lorentzian_like_3d,A2,-0.5146232790976486,0.9229003816609143,-1.167212397329734,0.13796583913443675,outer_plus_measurement,2
24,0.0,lorentzian_like_3d,A3,-0.5146232790976486,0.9229003816609143,-1.167212397329734,0.13796583913443675,outer_plus_measurement,2
24,0.1,KR_like,A1,-0.22337001225674172,0.031019145550582015,-0.24530386042217078,-0.20143616409131265,outer_plus_measurement,2
24,0.1,KR_like,A2,1.0417332673389783,0.05923043165712273,0.9998510274616204,1.083615507216336,outer_plus_measurement,2
