n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
60,0.2,KR_4layer,A1,-0.399519495111163,0.07952083542274725,-0.5602238270040533,-0.23902795921617123,outer_plus_measurement,16
60,0.2,KR_4layer,A2,0.01661916745004886,0.08075644304478746,-0.15173889162051987,0.18680111488608014,outer_plus_measurement,16
60,0.2,KR_4layer,A3,0.010328275856051252,0.08074486750443664,-0.14621891794233915,0.1703548990242892,outer_plus_measurement,16
60,0.2,KR_like,A1,-0.8273617825900526,0.07146889442952076,-1.0028345622489245,-0.6677020955517238,outer_plus_measurement,16
60,0.2,KR_like,A2,0.0016338951104503951,0.08271212820899797,-0.15287643416524044,0.14838384325376244,outer_plus_measurement,16
60,0.2,KR_like,A3,-0.003357263814395134,0.08274625664860882,-0.16061489765418077,0.13793997528767327,outer_plus_measurement,16
60,0.2,absolute_layered,A1,-0.6808768093281198,0.5285333872270283,-0.9497859353720509,-0.44597894373030894,outer_plus_measurement,16
60,0.2,absolute_layered,A2,0.1291049537398361,0.6538744112055076,-0.2009196061993589,0.43579362001618216,outer_plus_measurement,16
60,0.2,absolute_layered,A3,0.11684757217628826,0.6589742376145508,-0.1844675926433579,0.4225720592556979,outer_plus_measurement,16
60,0.2,interval_order,A1,0.7425232327586025,0.30647603112008537,0.5269731881673624,0.9825614231672584,outer_plus_measurement,16
60,0.2,interval_order,A2,0.8520192932923024,0.3889928834200981,0.639318313762724,1.102019920108822,outer_plus_measurement,16
60,0.2,interval_order,A3,0.8485275394057169,0.3889979482525379,0.6192788950061885,1.057593555385934,outer_plus_measurement,16
60,0.2,lorentzian_like_2d,A1,1.061053434656537,0.14562507053848206,0.9246055225982328,1.1865287661804496,outer_plus_measurement,16
60,0.2,lorentzian_like_2d,A2,1.0770728979391586,0.14816447801106988,0.9433360627221242,1.2153101878572232,outer_plus_measurement,16
60,0.2,lorentzian_like_2d,A3,1.0747124626421605,0.14818515459756376,0.9170371053200824,1.2263469255768378,outer_plus_measurement,16
60,0.2,lorentzian_like_3d,A1,-0.5549930625942079,0.15932557364706354,-0.7107827417818918,-0.3948493757412034,outer_plus_measurement,16
60,0.2,lorentzian_like_3d,A2,0.2291449508180362,0.10955829143231216,0.05584541492743613,0.375823811809773,outer_plus_measurement,16
60,0.2,lorentzian_like_3d,A3,0.22665897994251683,0.10970229297820494,0.07986944877635294,0.36729519311113606,outer_plus_measurement,16
60,0.2,lorentzian_like_4d,A1,-1.4585378400924167,0.12449523244180555,-1.618917565335274,-1.3079099118627513,outer_plus_measurement,16
60,0.2,lorentzian_like_4d,A2,0.40538819463565745,0.18659065367877542,0.2451838028139376,0.5828623634027199,outer_plus_measurement,16
60,0.2,lorentzian_like_4d,A3,0.40042109665477865,0.18627204546617848,0.23051365467270588,0.5702958291998129,outer_plus_measurement,16
60,0.2,lorentzian_like_5d,A1,-1.995292591116775,0.07040889453138197,-2.141631995934659,-1.8494263508757314,outer_plus_measurement,16
60,0.2,lorentzian_like_5d,A2,0.7792751026250617,0.11649896461605846,0.6239404759769146,0.9254661093446201,outer_plus_measurement,16
60,0.2,lorentzian_like_5d,A3,0.7722911516729302,0.11602657613066286,0.6197301849402871,0.9246050557881835,outer_plus_measurement,16
60,0.2,multi_layer_random,A1,-0.46884255096535976,0.28281657159037127,-0.6783894708137747,-0.26805287345267925,outer_plus_measurement,16
60,0.2,multi_layer_random,A2,-0.03233893296384733,0.19732513689787906,-0.22185775035528332,0.1524544901773994,outer_plus_measurement,16
60,0.2,multi_layer_random,A3,-0.03714633032712854,0.19734096602491086,-0.21537417812393858,0.13324750659615298,outer_plus_measurement,16
60,0.2,random_layered_k4_uniform,A1,-0.12976578353829857,0.08830325652864493,-0.2709454226437251,0.03624522874371993,outer_plus_measurement,16
60,0.2,random_layered_k4_uniform,A2,0.12597375658242219,0.09760402237944127,-0.016873840131945345,0.2696708148509377,outer_plus_measurement,16
60,0.2,random_layered_k4_uniform,A3,0.1230833903072462,0.09762230982785976,-0.017796037570100055,0.2685294959759168,outer_plus_measurement,16
60,0.2,random_layered_k6_longjump,A1,0.5922841281073719,0.11459742953915403,0.46616334739137294,0.734673409274829,outer_plus_measurement,16
60,0.2,random_layered_k6_longjump,A2,0.7505397352450793,0.15446891227993376,0.5987041442910352,0.8973504368113986,outer_plus_measurement,16
60,0.2,random_layered_k6_longjump,A3,0.7474596232647458,0.15442050283906003,0.5784808131605853,0.9130431178764903,outer_plus_measurement,16
60,0.2,random_layered_k6_middle_heavy,A1,0.32118482999693715,0.1549453679329043,0.16307899503027107,0.46444202799670864,outer_plus_measurement,16
60,0.2,random_layered_k6_middle_heavy,A2,0.4629579901652168,0.13585791893401927,0.30065624057611884,0.623101530677503,outer_plus_measurement,16
60,0.2,random_layered_k6_middle_heavy,A3,0.45878010344623044,0.13578175044760396,0.28716634030705696,0.6209160904543721,outer_plus_measurement,16
60,0.2,random_layered_k6_tapered,A1,0.33406256646187893,0.16640546572275125,0.20309431957489404,0.47726523143539135,outer_plus_measurement,16
60,0.2,random_layered_k6_tapered,A2,0.4830921899653764,0.18093606966355258,0.3436937061875683,0.636103825073164,outer_plus_measurement,16
60,0.2,random_layered_k6_tapered,A3,0.47866987744343803,0.18136260791133754,0.3134103756183994,0.6243358292782628,outer_plus_measurement,16
60,0.2,random_layered_k6_uniform,A1,0.6159420257692871,0.10256375488995023,0.45683667029806513,0.7432093754903328,outer_plus_measurement,16
60,0.2,random_layered_k6_uniform,A2,0.7898277799863754,0.13570847420621673,0.6542951199593128,0.9340386886629893,outer_plus_measurement,16
60,0.2,random_layered_k6_uniform,A3,0.7866863556253195,0.13567295907844648,0.6443308072915489,0.919447619770154,outer_plus_measurement,16
60,0.2,random_layered_k8_uniform,A1,0.945136274121994,0.17188532976249715,0.7874068470275345,1.0956959729259983,outer_plus_measurement,16
60,0.2,random_layered_k8_uniform,A2,1.0648798790257812,0.22640478893067068,0.8857397166253309,1.2344653038364068,outer_plus_measurement,16
60,0.2,random_layered_k8_uniform,A3,1.0617988722245106,0.22621867061252485,0.9057718314842367,1.2253299603068966,outer_plus_measurement,16
60,0.2,transitive_percolation,A1,-0.03174135190178469,0.3470297756836341,-0.2618641719810141,0.2265894508382677,outer_plus_measurement,16
60,0.2,transitive_percolation,A2,0.5521760976138748,0.19196543468647337,0.34067472577782965,0.7416791899543717,outer_plus_measurement,16
60,0.2,transitive_percolation,A3,0.5500155783352856,0.19191454414392806,0.3640833777808496,0.7536969883060777,outer_plus_measurement,16
60,0.4,KR_2layer,A1,-2.2623411004146994,0.06048580790112505,-2.4608188720725033,-2.0497855710570714,outer_plus_measurement,16
60,0.4,KR_2layer,A2,2.747743009382956,0.12976407616826005,2.503872315562018,2.9949492948007497,outer_plus_measurement,16
60,0.4,KR_2layer,A3,2.7166630588947127,0.12985969667000344,2.5065106346412698,2.9320196728728267,outer_plus_measurement,16
60,0.4,KR_4layer,A1,-0.5314972409020196,0.07954124216253793,-0.7007524761996379,-0.38077817181504187,outer_plus_measurement,16
60,0.4,KR_4layer,A2,0.30078008422040425,0.08315236668975214,0.16097049643901268,0.46130584914154477,outer_plus_measurement,16
60,0.4,KR_4layer,A3,0.28819830103240907,0.08314515202516749,0.12534537369382398,0.43557223109208326,outer_plus_measurement,16
60,0.4,KR_like,A1,-0.960639261050061,0.07144526174396554,-1.1092249380371826,-0.8057556163765689,outer_plus_measurement,16
60,0.4,KR_like,A2,0.6973520943509447,0.1017711879551614,0.5399109547111869,0.8582575706250429,outer_plus_measurement,16
60,0.4,KR_like,A3,0.6873697765012536,0.10184887141822482,0.5247217928782422,0.8366355634522028,outer_plus_measurement,16
60,0.4,absolute_layered,A1,-0.806888065149426,0.5229826828503632,-1.0716579389290528,-0.5792030314103026,outer_plus_measurement,16
60,0.4,absolute_layered,A2,0.8130754609864858,0.8088726433145924,0.4327399626917033,1.2068517296009862,outer_plus_measurement,16
60,0.4,absolute_layered,A3,0.7885606978593901,0.8180398945651296,0.4302549572756788,1.1646442715120926,outer_plus_measurement,16
60,0.4,interval_order,A1,0.6077463492603339,0.30644183769279776,0.4127139961374191,0.8159171531488854,outer_plus_measurement,16
60,0.4,interval_order,A2,0.8267384703277337,0.48034217466877477,0.5745941417808931,1.1191750155728584,outer_plus_measurement,16
60,0.4,interval_order,A3,0.8197549625545628,0.48031458331446825,0.572728930981258,1.123007544775035,outer_plus_measurement,16
60,0.4,lorentzian_like_2d,A1,0.9251452325686809,0.14560697903440142,0.7752488530102487,1.0866987904597345,outer_plus_measurement,16
60,0.4,lorentzian_like_2d,A2,0.9571841591339242,0.15135813201678316,0.8140391354520253,1.0993970849781558,outer_plus_measurement,16
60,0.4,lorentzian_like_2d,A3,0.9524632885399282,0.15140380702869183,0.7979388334731279,1.0921291460283677,outer_plus_measurement,16
60,0.4,lorentzian_like_3d,A1,-0.6907757291035427,0.159133687968107,-0.8653603674593751,-0.5283327407358078,outer_plus_measurement,16
60,0.4,lorentzian_like_3d,A2,0.8775002977209456,0.22256031688489994,0.7076309138019891,1.0562772858706755,outer_plus_measurement,16
60,0.4,lorentzian_like_3d,A3,0.8725283559699069,0.22256668552716538,0.7053639535473559,1.058646283361515,outer_plus_measurement,16
60,0.4,lorentzian_like_4d,A1,-1.5918393794963919,0.12352465017545429,-1.7389156199128564,-1.422036647240496,outer_plus_measurement,16
60,0.4,lorentzian_like_4d,A2,2.1360126899597565,0.3774706882427529,1.8861170517364956,2.3692939978266376,outer_plus_measurement,16
60,0.4,lorentzian_like_4d,A3,2.126078493997999,0.37618775277339483,1.9252506066541628,2.3576579657196914,outer_plus_measurement,16
60,0.4,lorentzian_like_5d,A1,-2.1265772775494973,0.06984360859235118,-2.261111010703688,-1.9942924841579224,outer_plus_measurement,16
60,0.4,lorentzian_like_5d,A2,3.422558109934176,0.2848285708604431,3.2390980088986185,3.598470954157267,outer_plus_measurement,16
60,0.4,lorentzian_like_5d,A3,3.4085902080299126,0.2837114472520864,3.20767071837172,3.6030316923840755,outer_plus_measurement,16
60,0.4,multi_layer_random,A1,-0.6023037909869327,0.282440334222745,-0.7882879246067602,-0.3873333134852149,outer_plus_measurement,16
60,0.4,multi_layer_random,A2,0.2707034450160922,0.3179273604750767,0.05498754582333952,0.5026810242361665,outer_plus_measurement,16
60,0.4,multi_layer_random,A3,0.26108865028952977,0.3172783374537359,0.03826021281336751,0.4632294230325517,outer_plus_measurement,16
60,0.4,random_layered_k4_uniform,A1,-0.26514405464797663,0.08821014404598615,-0.4112375538457708,-0.10391668285058737,outer_plus_measurement,16
60,0.4,random_layered_k4_uniform,A2,0.24633502559346487,0.11414989413357236,0.1127784589844378,0.3709060562981648,outer_plus_measurement,16
60,0.4,random_layered_k4_uniform,A3,0.24055429304311288,0.11406430068029814,0.08358867757932827,0.3763329597319171,outer_plus_measurement,16
60,0.4,random_layered_k6_longjump,A1,0.45709560270285143,0.11462611633755937,0.32057885807155184,0.5982369454768579,outer_plus_measurement,16
60,0.4,random_layered_k6_longjump,A2,0.773606816978266,0.20101350343176153,0.587382552409467,0.9262155382487096,outer_plus_measurement,16
60,0.4,random_layered_k6_longjump,A3,0.7674465930175991,0.20089702343550522,0.6144112266322936,0.9112494915348637,outer_plus_measurement,16
60,0.4,random_layered_k6_middle_heavy,A1,0.18709407933106942,0.15488787989778077,0.034138133928206076,0.340752840345773,outer_plus_measurement,16
60,0.4,random_layered_k6_middle_heavy,A2,0.47064039966762883,0.12882971549036448,0.31048037651744603,0.5976610939235096,outer_plus_measurement,16
60,0.4,random_layered_k6_middle_heavy,A3,0.46228462622965605,0.12835911751319887,0.3210525943631402,0.6121892723646557,outer_plus_measurement,16
60,0.4,random_layered_k6_tapered,A1,0.20021624159896317,0.16590839211430441,0.04811147807864358,0.36658242019378656,outer_plus_measurement,16
60,0.4,random_layered_k6_tapered,A2,0.49827548860595805,0.20436782566543327,0.34073199285082495,0.6348708842893633,outer_plus_measurement,16
60,0.4,random_layered_k6_tapered,A3,0.48943086356208143,0.20506418235431526,0.3335086826214406,0.6545695490747288,outer_plus_measurement,16
60,0.4,random_layered_k6_uniform,A1,0.480814812745489,0.10256942783400412,0.3531162881678092,0.6194344966844509,outer_plus_measurement,16
60,0.4,random_layered_k6_uniform,A2,0.8285863211796658,0.18265217197312505,0.6751065394248389,0.9797423511875663,outer_plus_measurement,16
60,0.4,random_layered_k6_uniform,A3,0.8223034724575539,0.18255263772167807,0.6783935351156208,0.9971297147980925,outer_plus_measurement,16
60,0.4,random_layered_k8_uniform,A1,0.8099486435384102,0.17206004774018213,0.6596716350657714,0.9552883586173561,outer_plus_measurement,16
60,0.4,random_layered_k8_uniform,A2,1.0494358533459849,0.29067779410531003,0.8524215737263267,1.2251506430377987,outer_plus_measurement,16
60,0.4,random_layered_k8_uniform,A3,1.0432738397434438,0.2903041667401326,0.8298624403208019,1.2213001424522316,outer_plus_measurement,16
60,0.4,transitive_percolation,A1,-0.16784947000804967,0.34724557520454113,-0.3930477516158676,0.07474383492131072,outer_plus_measurement,16
60,0.4,transitive_percolation,A2,0.999985429023269,0.3908808738481129,0.7612075980726233,1.24627499672073,outer_plus_measurement,16
60,0.4,transitive_percolation,A3,0.9956643904660908,0.39116338920665716,0.7450748355298021,1.258867421369818,outer_plus_measurement,16
60,0.8,KR_2layer,A1,-2.507798424696164,0.0605163267780003,-2.7288230259661757,-2.2771860978122778,outer_plus_measurement,16
60,0.8,KR_2layer,A2,7.512369794899147,0.25526029580700577,7.267171603892342,7.739981776874959,outer_plus_measurement,16
60,0.8,KR_2layer,A3,7.4502098939226595,0.2554690500624272,7.203434172013417,7.685728044074335,outer_plus_measurement,16
60,0.8,KR_4layer,A1,-0.7954527324837324,0.0795833831873324,-0.9442805994141431,-0.6427514610407731,outer_plus_measurement,16
60,0.8,KR_4layer,A2,0.869101917761115,0.09096283610525777,0.7213394627307961,1.0256567338723694,outer_plus_measurement,16
60,0.8,KR_4layer,A3,0.8439383513851247,0.09100546459908364,0.6687630006579223,1.0171821658231195,outer_plus_measurement,16
60,0.8,KR_like,A1,-1.227194217970078,0.07139807475715533,-1.3775272488128314,-1.075020557401868,outer_plus_measurement,16
60,0.8,KR_like,A2,2.088788492831933,0.1508225263573209,1.9084246129214588,2.246977603227074,outer_plus_measurement,16
60,0.8,KR_like,A3,2.068823857132551,0.15098730818518105,1.8959947610443932,2.2284780738155603,outer_plus_measurement,16
60,0.8,absolute_layered,A1,-1.0589105767920386,0.5118897850084909,-1.3267774453250254,-0.8174522589601827,outer_plus_measurement,16
60,0.8,absolute_layered,A2,2.181016475479785,1.1666112966703541,1.609195023877246,2.7423628172726917,outer_plus_measurement,16
60,0.8,absolute_layered,A3,2.1319869492255936,1.1819075309941158,1.552040277861642,2.652641993662541,outer_plus_measurement,16
60,0.8,interval_order,A1,0.3381925822637968,0.30637401363693073,0.1533286222724604,0.5495833313889199,outer_plus_measurement,16
60,0.8,interval_order,A2,0.7761768243985964,0.6750509757722261,0.46505083396415325,1.125778399645212,outer_plus_measurement,16
60,0.8,interval_order,A3,0.7622098088522544,0.6749098175456912,0.4500645602714362,1.1341358719048913,outer_plus_measurement,16
60,0.8,lorentzian_like_2d,A1,0.6533288283929686,0.1455712828147929,0.50109569920747,0.7976882979720358,outer_plus_measurement,16
60,0.8,lorentzian_like_2d,A2,0.7174066815234552,0.1595930389622832,0.5618519638942823,0.8710194789824951,outer_plus_measurement,16
60,0.8,lorentzian_like_2d,A3,0.7079649403354633,0.15969937390533773,0.5550462513353818,0.8513602217879658,outer_plus_measurement,16
60,0.8,lorentzian_like_3d,A1,-0.9623410621222122,0.15875314219751227,-1.123965378462788,-0.8123396239981513,outer_plus_measurement,16
60,0.8,lorentzian_like_3d,A2,2.1742109915267642,0.5267949295145393,1.9121643879266548,2.4432213544526915,outer_plus_measurement,16
60,0.8,lorentzian_like_3d,A3,2.1642671080246867,0.5265712829097376,1.8847386192415352,2.4537906072625377,outer_plus_measurement,16
60,0.8,lorentzian_like_4d,A1,-1.8584424583043422,0.12160243038348885,-2.0169178371140006,-1.705180887337088,outer_plus_measurement,16
60,0.8,lorentzian_like_4d,A2,5.5972616806079545,0.7896871314943904,5.208243786069826,6.007863127038366,outer_plus_measurement,16
60,0.8,lorentzian_like_4d,A3,5.577393288684439,0.7866096692249742,5.165732391569444,5.9738685415223,outer_plus_measurement,16
60,0.8,lorentzian_like_5d,A1,-2.389146650414942,0.06896925774557223,-2.5255013019404697,-2.269088720702401,outer_plus_measurement,16
60,0.8,lorentzian_like_5d,A2,8.709124124552403,0.6271643314134833,8.399607956764028,9.063645276288835,outer_plus_measurement,16
60,0.8,lorentzian_like_5d,A3,8.681188320743878,0.6248224234470305,8.317265937994385,9.013690148415332,outer_plus_measurement,16
60,0.8,multi_layer_random,A1,-0.8692262710300784,0.28170749247314825,-1.0863471428585487,-0.6719098602993137,outer_plus_measurement,16
60,0.8,multi_layer_random,A2,0.8767882009759713,0.7318297098964955,0.5264062739930383,1.2562527738246354,outer_plus_measurement,16
60,0.8,multi_layer_random,A3,0.8575586115228465,0.7301035322477947,0.4705402753409259,1.236905363050786,outer_plus_measurement,16
60,0.8,random_layered_k4_uniform,A1,-0.5359005968673329,0.08802898111278146,-0.694210479202015,-0.3840328483412751,outer_plus_measurement,16
60,0.8,random_layered_k4_uniform,A2,0.4870575636155502,0.15940976712750363,0.3382060001696893,0.6317861040163708,outer_plus_measurement,16
60,0.8,random_layered_k4_uniform,A3,0.4754960985148462,0.15895191246940601,0.32735050398894294,0.6432763897111771,outer_plus_measurement,16
60,0.8,random_layered_k6_longjump,A1,0.18671855189381031,0.11468413659432984,0.0532843163330276,0.30533284803326,outer_plus_measurement,16
60,0.8,random_layered_k6_longjump,A2,0.8197409804446397,0.3015485885331674,0.6386650647597063,1.0186603139757395,outer_plus_measurement,16
60,0.8,random_layered_k6_longjump,A3,0.8074205325233056,0.3012810802844716,0.6130660920889234,1.0027946697126582,outer_plus_measurement,16
60,0.8,random_layered_k6_middle_heavy,A1,-0.08108742200066602,0.15478139272983343,-0.2508751135371715,0.08814030110742774,outer_plus_measurement,16
60,0.8,random_layered_k6_middle_heavy,A2,0.4860052186724527,0.15493180536682788,0.308867643306374,0.6505497666254803,outer_plus_measurement,16
60,0.8,random_layered_k6_middle_heavy,A3,0.4692936717965073,0.15311169813765177,0.2992138564405905,0.6183388260927828,outer_plus_measurement,16
60,0.8,random_layered_k6_tapered,A1,-0.06747640812686836,0.1649178069074092,-0.20596776919578375,0.06909523552918775,outer_plus_measurement,16
60,0.8,random_layered_k6_tapered,A2,0.5286420858871216,0.2688213278957284,0.3611582754129499,0.6852043957947127,outer_plus_measurement,16
60,0.8,random_layered_k6_tapered,A3,0.5109528357993683,0.26970223708994967,0.3383119698082331,0.6750656262312644,outer_plus_measurement,16
60,0.8,random_layered_k6_uniform,A1,0.21056038669789262,0.10258138312929505,0.07345528721454264,0.3410005476268249,outer_plus_measurement,16
60,0.8,random_layered_k6_uniform,A2,0.9061034035662462,0.290501602977541,0.7188553723225003,1.0789542560507959,outer_plus_measurement,16
60,0.8,random_layered_k6_uniform,A3,0.8935377061220225,0.2902588227403167,0.7246142176824782,1.0845918173821818,outer_plus_measurement,16
60,0.8,random_layered_k8_uniform,A1,0.5395733823712431,0.1724097981049554,0.3755162170973612,0.6994409295018676,outer_plus_measurement,16
60,0.8,random_layered_k8_uniform,A2,1.0185478019863918,0.43051383638927293,0.7906673880566439,1.2384781918094763,outer_plus_measurement,16
60,0.8,random_layered_k8_uniform,A3,1.00622377478131,0.42978328364825924,0.7530250297402749,1.2464427643487028,outer_plus_measurement,16
60,0.8,transitive_percolation,A1,-0.4400657062205796,0.34767758583862646,-0.6669256952799841,-0.21652608694519393,outer_plus_measurement,16
60,0.8,transitive_percolation,A2,1.8956040918420578,0.9913432345634378,1.4448572346001594,2.379239994063639,outer_plus_measurement,16
60,0.8,transitive_percolation,A3,1.8869620147277013,0.992090385343042,1.4059968000699996,2.390928454819234,outer_plus_measurement,16
80,0.0,KR_2layer,A1,-1.8906738775156593,0.06320582328132514,-2.0817954723795222,-1.716309033474248,outer_plus_measurement,16
80,0.0,KR_2layer,A2,-1.8906738775156593,0.06320582328132514,-2.0750528111068274,-1.7013006992564657,outer_plus_measurement,16
80,0.0,KR_2layer,A3,-1.8906738775156593,0.06320582328132514,-2.0771343328490683,-1.709212859364061,outer_plus_measurement,16
80,0.0,KR_4layer,A1,-0.2642651565832501,0.06887207853837275,-0.3849658330521853,-0.12180861688270145,outer_plus_measurement,16
80,0.0,KR_4layer,A2,-0.2642651565832501,0.06887207853837275,-0.40348674011413227,-0.11237686146510613,outer_plus_measurement,16
80,0.0,KR_4layer,A3,-0.2642651565832501,0.06887207853837275,-0.4086929455909991,-0.1290224893065772,outer_plus_measurement,16
80,0.0,KR_like,A1,-0.7411336650124996,0.06653995605940896,-0.8848761020447956,-0.6159066501366898,outer_plus_measurement,16
80,0.0,KR_like,A2,-0.7411336650124996,0.06653995605940896,-0.8776905338651786,-0.6014059820421546,outer_plus_measurement,16
80,0.0,KR_like,A3,-0.7411336650124996,0.06653995605940896,-0.8849834530723423,-0.601162903227045,outer_plus_measurement,16
80,0.0,absolute_layered,A1,-0.6494760538852986,0.4219181665765202,-0.8656433610254244,-0.4509044566458131,outer_plus_measurement,16
80,0.0,absolute_layered,A2,-0.6494760538852986,0.4219181665765202,-0.8592883991966233,-0.44498332758363146,outer_plus_measurement,16
80,0.0,absolute_layered,A3,-0.6494760538852986,0.4219181665765202,-0.8555300872935251,-0.4477585084544017,outer_plus_measurement,16
80,0.0,interval_order,A1,0.8471183727611021,0.27426795683190264,0.666465649221855,1.0334235761057073,outer_plus_measurement,16
80,0.0,interval_order,A2,0.8471183727611021,0.27426795683190264,0.6654729194195623,1.02872740483252,outer_plus_measurement,16
80,0.0,interval_order,A3,0.8471183727611021,0.27426795683190264,0.6505557154977092,1.0300026499933834,outer_plus_measurement,16
80,0.0,lorentzian_like_2d,A1,1.178439217270181,0.1334535958078704,1.047427735851576,1.3134690333273007,outer_plus_measurement,16
80,0.0,lorentzian_like_2d,A2,1.178439217270181,0.1334535958078704,1.0631919150488809,1.2939638597418395,outer_plus_measurement,16
80,0.0,lorentzian_like_2d,A3,1.178439217270181,0.1334535958078704,1.0474299774860054,1.308093104026191,outer_plus_measurement,16
80,0.0,lorentzian_like_3d,A1,-0.36682372069668734,0.08441318181113103,-0.5021498227344116,-0.23563396796001357,outer_plus_measurement,16
80,0.0,lorentzian_like_3d,A2,-0.36682372069668734,0.08441318181113103,-0.49885331176272735,-0.24036050297731246,outer_plus_measurement,16
80,0.0,lorentzian_like_3d,A3,-0.36682372069668734,0.08441318181113103,-0.4902488840026536,-0.2573216354387472,outer_plus_measurement,16
80,0.0,lorentzian_like_4d,A1,-1.1717581784688131,0.15688648934607777,-1.3050285984406444,-1.0364812146102598,outer_plus_measurement,16
80,0.0,lorentzian_like_4d,A2,-1.1717581784688131,0.15688648934607777,-1.3251913553640329,-1.0351617246044236,outer_plus_measurement,16
80,0.0,lorentzian_like_4d,A3,-1.1717581784688131,0.15688648934607777,-1.3185372212976885,-1.0149691519787931,outer_plus_measurement,16
80,0.0,lorentzian_like_5d,A1,-1.711481837837139,0.1544868985231013,-1.8379227704936776,-1.5945468177653332,outer_plus_measurement,16
80,0.0,lorentzian_like_5d,A2,-1.711481837837139,0.1544868985231013,-1.833934936902055,-1.574991906161948,outer_plus_measurement,16
80,0.0,lorentzian_like_5d,A3,-1.711481837837139,0.1544868985231013,-1.8547811765974134,-1.5728784918267318,outer_plus_measurement,16
80,0.0,multi_layer_random,A1,-0.2881963366784831,0.3227412064115497,-0.4921987705722746,-0.09251586113877015,outer_plus_measurement,16
80,0.0,multi_layer_random,A2,-0.2881963366784831,0.3227412064115497,-0.4808109861060346,-0.0894753186275435,outer_plus_measurement,16
80,0.0,multi_layer_random,A3,-0.2881963366784831,0.3227412064115497,-0.48099761530109475,-0.10101099111535898,outer_plus_measurement,16
80,0.0,random_layered_k4_uniform,A1,-0.0329793068749973,0.07011116215801477,-0.13814505626565632,0.09322785436776519,outer_plus_measurement,16
80,0.0,random_layered_k4_uniform,A2,-0.0329793068749973,0.07011116215801477,-0.14117143857110379,0.09599290112733169,outer_plus_measurement,16
80,0.0,random_layered_k4_uniform,A3,-0.0329793068749973,0.07011116215801477,-0.14125869423020446,0.09493547213246832,outer_plus_measurement,16
80,0.0,random_layered_k6_longjump,A1,0.6632144422743897,0.11705310823071714,0.540235738184814,0.7829219087553749,outer_plus_measurement,16
80,0.0,random_layered_k6_longjump,A2,0.6632144422743897,0.11705310823071714,0.5506231651341847,0.7681939653197108,outer_plus_measurement,16
80,0.0,random_layered_k6_longjump,A3,0.6632144422743897,0.11705310823071714,0.5370030865652194,0.7797058426765777,outer_plus_measurement,16
80,0.0,random_layered_k6_middle_heavy,A1,0.3720977710139298,0.13978846910170922,0.24797429388652714,0.5038741075693327,outer_plus_measurement,16
80,0.0,random_layered_k6_middle_heavy,A2,0.3720977710139298,0.13978846910170922,0.24290913772320682,0.518114074608636,outer_plus_measurement,16
80,0.0,random_layered_k6_middle_heavy,A3,0.3720977710139298,0.13978846910170922,0.24216561841999437,0.49932361754246357,outer_plus_measurement,16
80,0.0,random_layered_k6_tapered,A1,0.4189940844610073,0.1175522058693697,0.3123070566044428,0.5303446942366215,outer_plus_measurement,16
80,0.0,random_layered_k6_tapered,A2,0.4189940844610073,0.1175522058693697,0.29368118765109374,0.5352351187591174,outer_plus_measurement,16
80,0.0,random_layered_k6_tapered,A3,0.4189940844610073,0.1175522058693697,0.29990742985604596,0.5225514515716336,outer_plus_measurement,16
80,0.0,random_layered_k6_uniform,A1,0.7121300058576285,0.08271411531270931,0.6038919452509733,0.8125633267770195,outer_plus_measurement,16
80,0.0,random_layered_k6_uniform,A2,0.7121300058576285,0.08271411531270931,0.5966779368666092,0.8263573460940482,outer_plus_measurement,16
80,0.0,random_layered_k6_uniform,A3,0.7121300058576285,0.08271411531270931,0.5996050365662631,0.819495835217297,outer_plus_measurement,16
80,0.0,random_layered_k8_uniform,A1,1.0222401480351044,0.09338094457608746,0.916251453299266,1.1435033861510238,outer_plus_measurement,16
80,0.0,random_layered_k8_uniform,A2,1.0222401480351044,0.09338094457608746,0.9189158395363187,1.1401284856706095,outer_plus_measurement,16
80,0.0,random_layered_k8_uniform,A3,1.0222401480351044,0.09338094457608746,0.9057407539266222,1.1404809542260619,outer_plus_measurement,16
80,0.0,transitive_percolation,A1,0.3786351519566952,0.2989844957806193,0.16523276082595212,0.5685168109732891,outer_plus_measurement,16
80,0.0,transitive_percolation,A2,0.3786351519566952,0.2989844957806193,0.15673888849373058,0.57831071098687,outer_plus_measurement,16
80,0.0,transitive_percolation,A3,0.3786351519566952,0.2989844957806193,0.16951555083985329,0.5801768192091876,outer_plus_measurement,16
80,0.1,KR_2layer,A1,-1.954916020537302,0.06320728024775746,-2.145720145720137,-1.7922956266900438,outer_plus_measurement,16
80,0.1,KR_2layer,A2,-1.206270108294093,0.06314114336753279,-1.3762826997059041,-1.0133396977060598,outer_plus_measurement,16
80,0.1,KR_2layer,A3,-1.2106219158977192,0.06314112452434523,-1.400442345180202,-1.040859444472858,outer_plus_measurement,16
80,0.1,KR_4layer,A1,-0.33120826495022193,0.06888556035735836,-0.47093794997463373,-0.2020629389415763,outer_plus_measurement,16
80,0.1,KR_4layer,A2,-0.1909570611221053,0.06907755659356897,-0.3303247504308503,-0.0477021122165182,outer_plus_measurement,16
80,0.1,KR_4layer,A3,-0.1926079033804027,0.06906389635752354,-0.32637006550251807,-0.048371708206562086,outer_plus_measurement,16
