n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
10,0.2,random_layered_k8_uniform,A3,2.5944584593327202,1.8654078848634918,1.2754158942668907,3.91350102439855,outer_plus_measurement,2
10,0.2,random_layered_k8_uniform,A4,-0.009942118317892865,0.25455371364467794,-0.18993877541226323,0.1700545387764775,outer_plus_measurement,2
10,0.2,transitive_percolation,A1,-1.422952104325529,0.10313754480583921,-1.4958813616526694,-1.3500228469983888,outer_plus_measurement,2
10,0.2,transitive_percolation,A3,5.649241405523536,0.3270857422774728,5.417956859129699,5.880525951917372,outer_plus_measurement,2
10,0.2,transitive_percolation,A4,-0.24589014472920534,0.02440975005853509,-0.26315044452266423,-0.22862984493574645,outer_plus_measurement,2
10,0.5,KR_2layer,A1,-1.0639794915230947,0.2568282110951806,-1.245584461188507,-0.8823745218576823,outer_plus_measurement,2
10,0.5,KR_2layer,A3,8.25996849220288,2.3319867178161817,6.611004870398098,9.908932114007662,outer_plus_measurement,2
10,0.5,KR_2layer,A4,0.6925708473528291,0.03458323674723463,0.6681168061334798,0.7170248885721786,outer_plus_measurement,2
10,0.5,KR_4layer,A1,0.3768488287031687,0.22421275587262096,0.2183064685971145,0.5353911888092229,outer_plus_measurement,2
10,0.5,KR_4layer,A3,0.739086324125501,0.19290353147379757,0.6026829289055461,0.8754897193454558,outer_plus_measurement,2
10,0.5,KR_4layer,A4,0.6005803105657397,0.2187218000503951,0.4459206425567771,0.7552399785747022,outer_plus_measurement,2
10,0.5,KR_like,A1,0.21503286810874483,0.053193080204897894,0.17741968038366163,0.25264605583382804,outer_plus_measurement,2
10,0.5,KR_like,A3,0.8126942475452803,0.32277745123578205,0.5844561229623487,1.040932372128212,outer_plus_measurement,2
10,0.5,KR_like,A4,0.5091055505804721,0.11453348680975621,0.4281181453843535,0.5900929557765907,outer_plus_measurement,2
10,0.5,absolute_layered,A1,1.0926245608748606,0.12063903669256842,1.0073198799537326,1.1779292417959883,outer_plus_measurement,2
10,0.5,absolute_layered,A3,5.794610781256619,0.6155992239191905,5.3593163955301835,6.2299051669830545,outer_plus_measurement,2
10,0.5,absolute_layered,A4,1.2392669707924315,0.17482684351477465,1.115645724209695,1.3628882173751682,outer_plus_measurement,2
10,0.5,interval_order,A1,0.5169130556698587,0.6731959976817143,0.04089160064147512,0.9929345106982421,outer_plus_measurement,2
10,0.5,interval_order,A3,3.0111429336430517,3.4113559038185852,0.5989500410121664,5.423335826273937,outer_plus_measurement,2
10,0.5,interval_order,A4,0.8122115660552327,0.5310246225360944,0.4367204544829336,1.1877026776275317,outer_plus_measurement,2
10,0.5,lorentzian_like_2d,A1,0.606047828999738,0.06369130626288211,0.5610112744386248,0.6510843835608511,outer_plus_measurement,2
10,0.5,lorentzian_like_2d,A3,0.8823602384961531,0.38658680087439606,0.6090020900806541,1.155718386911652,outer_plus_measurement,2
10,0.5,lorentzian_like_2d,A4,0.7294040183505917,0.0012266264862467854,0.7285366624441836,0.7302713742569998,outer_plus_measurement,2
10,0.5,lorentzian_like_3d,A1,-0.7232809134201648,0.22942172099704805,-0.8855065680886656,-0.561055258751664,outer_plus_measurement,2
10,0.5,lorentzian_like_3d,A3,5.08769142468359,1.3114797151580422,4.160335224706737,6.015047624660443,outer_plus_measurement,2
10,0.5,lorentzian_like_3d,A4,-0.13510032100770283,0.05518177813303988,-0.17411973052350688,-0.09608091149189879,outer_plus_measurement,2
10,0.5,lorentzian_like_4d,A1,-1.2022043740970867,0.24539114088444233,-1.3757221138595794,-1.0286866343345942,outer_plus_measurement,2
10,0.5,lorentzian_like_4d,A3,9.566509173018806,2.327179550659582,7.920944731708754,11.21207361432886,outer_plus_measurement,2
10,0.5,lorentzian_like_4d,A4,0.7575586495490609,0.08850682698475704,0.6949748720068347,0.8201424270912872,outer_plus_measurement,2
10,0.5,lorentzian_like_5d,A1,-1.5611032265123468,0.1263790591023133,-1.650466716203568,-1.4717397368211256,outer_plus_measurement,2
10,0.5,lorentzian_like_5d,A3,14.609158988744081,3.4202063202967334,12.190707906605171,17.02761007088299,outer_plus_measurement,2
10,0.5,lorentzian_like_5d,A4,1.476925628667587,0.8479879012078543,0.877307633359365,2.076543623975809,outer_plus_measurement,2
10,0.5,multi_layer_random,A1,-0.12432623516456148,0.34639924124862276,-0.3692674876493375,0.12061501732021451,outer_plus_measurement,2
10,0.5,multi_layer_random,A3,2.652228151730663,2.848184039536736,0.6382579033069435,4.666198400154383,outer_plus_measurement,2
10,0.5,multi_layer_random,A4,0.2517360754298685,0.053478689882723564,0.21392093116482222,0.2895512196949147,outer_plus_measurement,2
