n,family,sample_id,seed,beta,log_H,penalty_neutral,geo_width_height,geo_dim_proxy_penalty,geo_dim_eff,geo_dim_consistency,geo_dim_consistency_global_d_eff,geo_dim_consistency_local_mean_d_eff,geo_dim_consistency_local_var_d_eff,geo_dim_consistency_local_count,geo_comparability_window,geo_cover_density,geo_interval_profile,geo_interval_shape,geo_layer_smoothness,geo_total,gamma,scale_factor,scale_label,matched_weight,consistency_weight,penalty_effective,score
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.8,1.62,1.620,0.682882,1.10626884,1.4210977040990458,-72.40245975561372
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.0,1.62,1.620,0.682882,1.10626884,1.4210977040990458,-72.11824021479391
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.5,1.62,1.620,0.682882,1.10626884,1.4210977040990458,-71.40769136274439
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,2.0,1.62,1.620,0.682882,1.10626884,1.4210977040990458,-70.69714251069486
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.0,1.63,1.630,0.682882,1.11309766,1.4293882838161185,-73.53933791889295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.1,1.63,1.630,0.682882,1.11309766,1.4293882838161185,-73.39639909051134
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.2,1.63,1.630,0.682882,1.11309766,1.4293882838161185,-73.25346026212974
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.4,1.63,1.630,0.682882,1.11309766,1.4293882838161185,-72.9675826053665
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.6,1.63,1.630,0.682882,1.11309766,1.4293882838161185,-72.68170494860328
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.8,1.63,1.630,0.682882,1.11309766,1.4293882838161185,-72.39582729184006
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.0,1.63,1.630,0.682882,1.11309766,1.4293882838161185,-72.10994963507683
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.5,1.63,1.630,0.682882,1.11309766,1.4293882838161185,-71.39525549316878
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,2.0,1.63,1.630,0.682882,1.11309766,1.4293882838161185,-70.68056135126072
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.0,1.64,1.640,0.682882,1.11992648,1.4376788635331914,-73.53933791889295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.1,1.64,1.640,0.682882,1.11992648,1.4376788635331914,-73.39557003253964
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.2,1.64,1.640,0.682882,1.11992648,1.4376788635331914,-73.25180214618632
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.4,1.64,1.640,0.682882,1.11992648,1.4376788635331914,-72.96426637347967
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.6,1.64,1.640,0.682882,1.11992648,1.4376788635331914,-72.67673060077304
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.8,1.64,1.640,0.682882,1.11992648,1.4376788635331914,-72.38919482806641
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.0,1.64,1.640,0.682882,1.11992648,1.4376788635331914,-72.10165905535976
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.5,1.64,1.640,0.682882,1.11992648,1.4376788635331914,-71.38281962359316
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,2.0,1.64,1.640,0.682882,1.11992648,1.4376788635331914,-70.66398019182657
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.0,1.65,1.650,0.682882,1.1267553,1.4459694432502643,-73.53933791889295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.1,1.65,1.650,0.682882,1.1267553,1.4459694432502643,-73.39474097456792
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.2,1.65,1.650,0.682882,1.1267553,1.4459694432502643,-73.25014403024291
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.4,1.65,1.650,0.682882,1.1267553,1.4459694432502643,-72.96095014159285
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.6,1.65,1.650,0.682882,1.1267553,1.4459694432502643,-72.6717562529428
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.8,1.65,1.650,0.682882,1.1267553,1.4459694432502643,-72.38256236429274
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.0,1.65,1.650,0.682882,1.1267553,1.4459694432502643,-72.09336847564269
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.5,1.65,1.650,0.682882,1.1267553,1.4459694432502643,-71.37038375401755
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,2.0,1.65,1.650,0.682882,1.1267553,1.4459694432502643,-70.64739903239243
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.0,1.66,1.660,0.682882,1.1335841199999999,1.454260022967337,-73.53933791889295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.1,1.66,1.660,0.682882,1.1335841199999999,1.454260022967337,-73.39391191659622
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.2,1.66,1.660,0.682882,1.1335841199999999,1.454260022967337,-73.2484859142995
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.4,1.66,1.660,0.682882,1.1335841199999999,1.454260022967337,-72.95763390970602
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.6,1.66,1.660,0.682882,1.1335841199999999,1.454260022967337,-72.66678190511256
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.8,1.66,1.660,0.682882,1.1335841199999999,1.454260022967337,-72.37592990051908
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.0,1.66,1.660,0.682882,1.1335841199999999,1.454260022967337,-72.08507789592562
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.5,1.66,1.660,0.682882,1.1335841199999999,1.454260022967337,-71.35794788444196
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,2.0,1.66,1.660,0.682882,1.1335841199999999,1.454260022967337,-70.63081787295827
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.0,1.67,1.670,0.682882,1.14041294,1.4625506026844102,-73.53933791889295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.1,1.67,1.670,0.682882,1.14041294,1.4625506026844102,-73.39308285862451
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.2,1.67,1.670,0.682882,1.14041294,1.4625506026844102,-73.24682779835607
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.4,1.67,1.670,0.682882,1.14041294,1.4625506026844102,-72.95431767781919
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.6,1.67,1.670,0.682882,1.14041294,1.4625506026844102,-72.6618075572823
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.8,1.67,1.670,0.682882,1.14041294,1.4625506026844102,-72.36929743674543
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.0,1.67,1.670,0.682882,1.14041294,1.4625506026844102,-72.07678731620854
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.5,1.67,1.670,0.682882,1.14041294,1.4625506026844102,-71.34551201486634
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,2.0,1.67,1.670,0.682882,1.14041294,1.4625506026844102,-70.61423671352414
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.0,1.68,1.680,0.682882,1.14724176,1.470841182401483,-73.53933791889295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.1,1.68,1.680,0.682882,1.14724176,1.470841182401483,-73.39225380065281
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.2,1.68,1.680,0.682882,1.14724176,1.470841182401483,-73.24516968241265
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.4,1.68,1.680,0.682882,1.14724176,1.470841182401483,-72.95100144593236
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.6,1.68,1.680,0.682882,1.14724176,1.470841182401483,-72.65683320945206
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.8,1.68,1.680,0.682882,1.14724176,1.470841182401483,-72.36266497297177
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.0,1.68,1.680,0.682882,1.14724176,1.470841182401483,-72.06849673649147
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.5,1.68,1.680,0.682882,1.14724176,1.470841182401483,-71.33307614529073
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,2.0,1.68,1.680,0.682882,1.14724176,1.470841182401483,-70.59765555408998
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.0,1.69,1.690,0.682882,1.15407058,1.479131762118556,-73.53933791889295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.1,1.69,1.690,0.682882,1.15407058,1.479131762118556,-73.3914247426811
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.2,1.69,1.690,0.682882,1.15407058,1.479131762118556,-73.24351156646924
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.4,1.69,1.690,0.682882,1.15407058,1.479131762118556,-72.94768521404553
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.6,1.69,1.690,0.682882,1.15407058,1.479131762118556,-72.65185886162182
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.8,1.69,1.690,0.682882,1.15407058,1.479131762118556,-72.35603250919812
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.0,1.69,1.690,0.682882,1.15407058,1.479131762118556,-72.0602061567744
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.5,1.69,1.690,0.682882,1.15407058,1.479131762118556,-71.32064027571512
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,2.0,1.69,1.690,0.682882,1.15407058,1.479131762118556,-70.58107439465584
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.0,1.7,1.700,0.682882,1.1608994,1.4874223418356287,-73.53933791889295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.1,1.7,1.700,0.682882,1.1608994,1.4874223418356287,-73.3905956847094
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.2,1.7,1.700,0.682882,1.1608994,1.4874223418356287,-73.24185345052582
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.4,1.7,1.700,0.682882,1.1608994,1.4874223418356287,-72.94436898215871
