n,family,sample_id,seed,beta,log_H,penalty_neutral,geo_width_height,geo_dim_proxy_penalty,geo_dim_eff,geo_dim_consistency,geo_dim_consistency_global_d_eff,geo_dim_consistency_local_mean_d_eff,geo_dim_consistency_local_var_d_eff,geo_dim_consistency_local_count,geo_comparability_window,geo_cover_density,geo_interval_profile,geo_interval_shape,geo_layer_smoothness,geo_total,gamma,scale_factor,scale_label,matched_weight,consistency_weight,penalty_effective,score
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.0,1.7,1.700,0.682882,1.1608994,1.4874223418356287,-72.05191557705733
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.5,1.7,1.700,0.682882,1.1608994,1.4874223418356287,-71.30820440613951
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,2.0,1.7,1.700,0.682882,1.1608994,1.4874223418356287,-70.5644932352217
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.0,1.8,1.800,0.682882,1.2291876,1.570328139006358,-73.53933791889295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.1,1.8,1.800,0.682882,1.2291876,1.570328139006358,-73.38230510499231
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.2,1.8,1.800,0.682882,1.2291876,1.570328139006358,-73.22527229109168
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.4,1.8,1.800,0.682882,1.2291876,1.570328139006358,-72.91120666329041
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.6,1.8,1.800,0.682882,1.2291876,1.570328139006358,-72.59714103548914
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.8,1.8,1.800,0.682882,1.2291876,1.570328139006358,-72.28307540768787
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.0,1.8,1.800,0.682882,1.2291876,1.570328139006358,-71.96900977988659
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.5,1.8,1.800,0.682882,1.2291876,1.570328139006358,-71.18384571038342
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,2.0,1.8,1.800,0.682882,1.2291876,1.570328139006358,-70.39868164088024
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.0,1.9,1.900,0.682882,1.2974758,1.653233936177087,-73.53933791889295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.1,1.9,1.900,0.682882,1.2974758,1.653233936177087,-73.37401452527524
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.2,1.9,1.900,0.682882,1.2974758,1.653233936177087,-73.20869113165753
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.4,1.9,1.900,0.682882,1.2974758,1.653233936177087,-72.87804434442212
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.6,1.9,1.900,0.682882,1.2974758,1.653233936177087,-72.5473975571867
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.8,1.9,1.900,0.682882,1.2974758,1.653233936177087,-72.21675076995129
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.0,1.9,1.900,0.682882,1.2974758,1.653233936177087,-71.88610398271587
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.5,1.9,1.900,0.682882,1.2974758,1.653233936177087,-71.05948701462732
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,2.0,1.9,1.900,0.682882,1.2974758,1.653233936177087,-70.23287004653878
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.0,2.0,2.000,0.682882,1.365764,1.736139733347816,-73.53933791889295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.1,2.0,2.000,0.682882,1.365764,1.736139733347816,-73.36572394555817
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.2,2.0,2.000,0.682882,1.365764,1.736139733347816,-73.19210997222339
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.4,2.0,2.000,0.682882,1.365764,1.736139733347816,-72.84488202555383
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.6,2.0,2.000,0.682882,1.365764,1.736139733347816,-72.49765407888427
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.8,2.0,2.000,0.682882,1.365764,1.736139733347816,-72.1504261322147
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.0,2.0,2.000,0.682882,1.365764,1.736139733347816,-71.80319818554514
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.5,2.0,2.000,0.682882,1.365764,1.736139733347816,-70.93512831887124
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,2.0,2.0,2.000,0.682882,1.365764,1.736139733347816,-70.06705845219733
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.0,2.1,2.100,0.682882,1.4340522,1.819045530518545,-73.53933791889295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.1,2.1,2.100,0.682882,1.4340522,1.819045530518545,-73.3574333658411
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.2,2.1,2.100,0.682882,1.4340522,1.819045530518545,-73.17552881278924
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.4,2.1,2.100,0.682882,1.4340522,1.819045530518545,-72.81171970668554
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.6,2.1,2.100,0.682882,1.4340522,1.819045530518545,-72.44791060058182
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.8,2.1,2.100,0.682882,1.4340522,1.819045530518545,-72.08410149447812
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.0,2.1,2.100,0.682882,1.4340522,1.819045530518545,-71.7202923883744
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.5,2.1,2.100,0.682882,1.4340522,1.819045530518545,-70.81076962311514
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,2.0,2.1,2.100,0.682882,1.4340522,1.819045530518545,-69.90124685785587
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.0,2.2,2.200,0.682882,1.5023404,1.9019513276892739,-73.53933791889295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.1,2.2,2.200,0.682882,1.5023404,1.9019513276892739,-73.34914278612403
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.2,2.2,2.200,0.682882,1.5023404,1.9019513276892739,-73.1589476533551
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.4,2.2,2.200,0.682882,1.5023404,1.9019513276892739,-72.77855738781724
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.6,2.2,2.200,0.682882,1.5023404,1.9019513276892739,-72.39816712227939
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.8,2.2,2.200,0.682882,1.5023404,1.9019513276892739,-72.01777685674153
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.0,2.2,2.200,0.682882,1.5023404,1.9019513276892739,-71.63738659120368
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.5,2.2,2.200,0.682882,1.5023404,1.9019513276892739,-70.68641092735905
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,2.0,2.2,2.200,0.682882,1.5023404,1.9019513276892739,-69.7354352635144
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.0,2.3,2.300,0.682882,1.5706285999999998,1.9848571248600027,-73.53933791889295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.1,2.3,2.300,0.682882,1.5706285999999998,1.9848571248600027,-73.34085220640695
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.2,2.3,2.300,0.682882,1.5706285999999998,1.9848571248600027,-73.14236649392096
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.4,2.3,2.300,0.682882,1.5706285999999998,1.9848571248600027,-72.74539506894895
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.6,2.3,2.300,0.682882,1.5706285999999998,1.9848571248600027,-72.34842364397696
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.8,2.3,2.300,0.682882,1.5706285999999998,1.9848571248600027,-71.95145221900495
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.0,2.3,2.300,0.682882,1.5706285999999998,1.9848571248600027,-71.55448079403295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.5,2.3,2.300,0.682882,1.5706285999999998,1.9848571248600027,-70.56205223160295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,2.0,2.3,2.300,0.682882,1.5706285999999998,1.9848571248600027,-69.56962366917296
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.0,2.4,2.400,0.682882,1.6389167999999998,2.067762922030732,-73.53933791889295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.1,2.4,2.400,0.682882,1.6389167999999998,2.067762922030732,-73.33256162668988
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.2,2.4,2.400,0.682882,1.6389167999999998,2.067762922030732,-73.1257853344868
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.4,2.4,2.400,0.682882,1.6389167999999998,2.067762922030732,-72.71223275008066
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.6,2.4,2.400,0.682882,1.6389167999999998,2.067762922030732,-72.29868016567451
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.8,2.4,2.400,0.682882,1.6389167999999998,2.067762922030732,-71.88512758126836
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.0,2.4,2.400,0.682882,1.6389167999999998,2.067762922030732,-71.47157499686222
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.5,2.4,2.400,0.682882,1.6389167999999998,2.067762922030732,-70.43769353584686
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,2.0,2.4,2.400,0.682882,1.6389167999999998,2.067762922030732,-69.40381207483149
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.0,2.5,2.500,0.682882,1.707205,2.150668719201461,-73.53933791889295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.1,2.5,2.500,0.682882,1.707205,2.150668719201461,-73.32427104697281
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.2,2.5,2.500,0.682882,1.707205,2.150668719201461,-73.10920417505267
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.4,2.5,2.500,0.682882,1.707205,2.150668719201461,-72.67907043121237
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.6,2.5,2.500,0.682882,1.707205,2.150668719201461,-72.24893668737208
