n,gamma,family,action_mode,mean_score_norm,std_score_norm,mean_score_norm_std_est,mean_log_H_norm,mean_penalty_norm,count
12,0.0,multi_layer_random,A2,0.03549361079937759,0.4774691853891303,0.6986649458409514,-0.03549361079937759,-0.03679569974196039,6
12,0.0,KR_like,A2,0.04920861714822247,0.35058403385885784,0.6094539285456914,-0.04920861714822247,1.237130188953171,6
12,0.0,lorentzian_like_2d,A2,0.4936415950336826,0.26195066138682654,0.613080150558958,-0.4936415950336826,-0.1801037205452781,6
12,0.0,interval_order,A2,0.5452347102376401,1.0400123197784519,0.5992754930352314,-0.5452347102376401,0.4503097768962105,6
12,0.0,absolute_layered,A2,1.3336373981118992,0.8316251471881125,0.0,-1.3336373981118992,1.1231332523736242,6
12,0.1,transitive_percolation,A2,-1.247101287834134,0.39673945929877863,0.7183368521129719,1.5652641980939597,3.181629102598255,6
12,0.1,lorentzian_like_3d,A2,-0.7949236771995284,0.20737365659545906,0.5334679231233798,1.278366110110622,4.834424329110935,6
12,0.1,multi_layer_random,A2,0.03181404082518156,0.422725347668713,0.6986649458409514,-0.03549361079937759,-0.03679569974196039,6
12,0.1,KR_like,A2,0.17292163604353958,0.37239963482313954,0.6094539285456914,-0.04920861714822247,1.237130188953171,6
12,0.1,lorentzian_like_2d,A2,0.4756312229791548,0.2405332636453285,0.613080150558958,-0.4936415950336826,-0.1801037205452781,6
12,0.1,interval_order,A2,0.5902656879272611,1.0170744084394063,0.5992754930352314,-0.5452347102376401,0.4503097768962105,6
12,0.1,absolute_layered,A2,1.4459507233492614,0.8287276264585971,0.0,-1.3336373981118992,1.1231332523736242,6
12,0.2,transitive_percolation,A2,-0.9289383775743086,0.4159428432390324,0.7183368521129719,1.5652641980939597,3.181629102598255,6
12,0.2,lorentzian_like_3d,A2,-0.31148124428843493,0.2946263106946459,0.5334679231233798,1.278366110110622,4.834424329110935,6
12,0.2,multi_layer_random,A2,0.0281344708509855,0.3782718596553041,0.6986649458409514,-0.03549361079937759,-0.03679569974196039,6
12,0.2,KR_like,A2,0.2966346549388567,0.4196588509691949,0.6094539285456914,-0.04920861714822247,1.237130188953171,6
12,0.2,lorentzian_like_2d,A2,0.45762085092462695,0.2284101061057689,0.613080150558958,-0.4936415950336826,-0.1801037205452781,6
12,0.2,interval_order,A2,0.6352966656168823,1.001105612720862,0.5992754930352314,-0.5452347102376401,0.4503097768962105,6
12,0.2,absolute_layered,A2,1.558264048586624,0.8300398565840906,0.0,-1.3336373981118992,1.1231332523736242,6
12,0.4,transitive_percolation,A2,-0.29261255705465755,1.1243316086287196,0.7183368521129719,1.5652641980939597,3.181629102598255,6
12,0.4,multi_layer_random,A2,0.020775330902593436,0.3359974871005694,0.6986649458409514,-0.03549361079937759,-0.03679569974196039,6
12,0.4,lorentzian_like_2d,A2,0.4216001068155714,0.23670973590347816,0.613080150558958,-0.4936415950336826,-0.1801037205452781,6
12,0.4,KR_like,A2,0.5440606927294909,0.5621004335878909,0.6094539285456914,-0.04920861714822247,1.237130188953171,6
12,0.4,lorentzian_like_3d,A2,0.6554036215337522,0.8811391606982933,0.5334679231233798,1.278366110110622,4.834424329110935,6
12,0.4,interval_order,A2,0.7253586209961242,0.9912763209020994,0.5992754930352314,-0.5452347102376401,0.4503097768962105,6
12,0.4,absolute_layered,A2,1.7828906990613487,0.8451522386944107,0.0,-1.3336373981118992,1.1231332523736242,6
16,0.0,transitive_percolation,A2,-1.6594323885946742,0.7305574910306802,0.43539992341024886,1.6594323885946742,8.630086050898395,6
16,0.0,lorentzian_like_3d,A2,-0.731348171597105,0.3191602367753293,0.4203668657790994,0.731348171597105,6.425719851989612,6
16,0.0,multi_layer_random,A2,-0.1296615631571207,0.502461286048624,0.47770217877610194,0.1296615631571207,1.099542614416728,6
16,0.0,KR_like,A2,-0.061289320135037295,0.1669724581511312,0.41189231744627647,0.061289320135037295,6.221930782712616,6
16,0.0,absolute_layered,A2,0.5783902016432426,0.41361614420437903,0.0,-0.5783902016432426,4.174896366179611,6
16,0.0,lorentzian_like_2d,A2,0.6549307021614175,0.186246612461789,0.41696364596617747,-0.6549307021614175,-0.3158453011817045,6
16,0.0,interval_order,A2,0.6699995631589877,0.6315804476429994,0.4162242382663565,-0.6699995631589877,0.9022750984281741,6
16,0.1,transitive_percolation,A2,-0.7964237835048346,0.5413523586817723,0.43539992341024886,1.6594323885946742,8.630086050898395,6
16,0.1,lorentzian_like_3d,A2,-0.08877618639814362,0.310421542925642,0.4203668657790994,0.731348171597105,6.425719851989612,6
16,0.1,multi_layer_random,A2,-0.019707301715447906,0.3114069773013276,0.47770217877610194,0.1296615631571207,1.099542614416728,6
16,0.1,KR_like,A2,0.5609037581362244,0.4109423151334527,0.41189231744627647,0.061289320135037295,6.221930782712616,6
16,0.1,lorentzian_like_2d,A2,0.623346172043247,0.18906231397048398,0.41696364596617747,-0.6549307021614175,-0.3158453011817045,6
16,0.1,interval_order,A2,0.760227073001805,0.6615862890381758,0.4162242382663565,-0.6699995631589877,0.9022750984281741,6
16,0.1,absolute_layered,A2,0.9958798382612036,0.37508146050753316,0.0,-0.5783902016432426,4.174896366179611,6
16,0.2,transitive_percolation,A2,0.06658482158500506,1.363392563562281,0.43539992341024886,1.6594323885946742,8.630086050898395,6
16,0.2,multi_layer_random,A2,0.09024695972622487,0.26823483078985744,0.47770217877610194,0.1296615631571207,1.099542614416728,6
16,0.2,lorentzian_like_3d,A2,0.5537957988008176,0.743518680134168,0.4203668657790994,0.731348171597105,6.425719851989612,6
16,0.2,lorentzian_like_2d,A2,0.5917616419250765,0.19209741465387975,0.41696364596617747,-0.6549307021614175,-0.3158453011817045,6
16,0.2,interval_order,A2,0.8504545828446224,0.6922209583454356,0.4162242382663565,-0.6699995631589877,0.9022750984281741,6
16,0.2,KR_like,A2,1.183096836407486,0.6829091367370398,0.41189231744627647,0.061289320135037295,6.221930782712616,6
16,0.2,absolute_layered,A2,1.4133694748791648,0.34010120361072305,0.0,-0.5783902016432426,4.174896366179611,6
16,0.4,multi_layer_random,A2,0.3101554826095705,0.6428896752402359,0.47770217877610194,0.1296615631571207,1.099542614416728,6
16,0.4,lorentzian_like_2d,A2,0.5285925816887357,0.19878489316271578,0.41696364596617747,-0.6549307021614175,-0.3158453011817045,6
16,0.4,interval_order,A2,1.0309096025302573,0.7550691185741847,0.4162242382663565,-0.6699995631589877,0.9022750984281741,6
16,0.4,transitive_percolation,A2,1.7926020317646845,3.226403481798603,0.43539992341024886,1.6594323885946742,8.630086050898395,6
16,0.4,lorentzian_like_3d,A2,1.8389397691987401,1.6886733437724109,0.4203668657790994,0.731348171597105,6.425719851989612,6
16,0.4,absolute_layered,A2,2.2483487481150872,0.28593548274489244,0.0,-0.5783902016432426,4.174896366179611,6
16,0.4,KR_like,A2,2.4274829929500092,1.2372712106239003,0.41189231744627647,0.061289320135037295,6.221930782712616,6
20,0.0,transitive_percolation,A2,-1.1582768023146983,0.3638853362184783,0.47518828996188195,1.1582768023146983,4.760431719476699,6
20,0.0,lorentzian_like_3d,A2,-0.7931690365932097,0.3348714331484576,0.4278543115650773,0.7931690365932097,11.064760475244304,6
20,0.0,KR_like,A2,-0.030053448699023266,0.08272337638731522,0.36036554610556215,0.030053448699023266,10.930644778931317,6
20,0.0,multi_layer_random,A2,0.06744066308666527,0.40774038666188434,0.39658412584020875,-0.06744066308666527,0.5464937374140745,6
20,0.0,lorentzian_like_2d,A2,0.6914777609442532,0.2484910294749795,0.42365805238646,-0.6914777609442532,-0.37649653823021506,6
20,0.0,absolute_layered,A2,0.8033220291942107,0.4472014037969978,0.0,-0.8033220291942107,6.55542944668171,6
20,0.0,interval_order,A2,1.0074691321289782,0.7818910827074231,0.39065764224935456,-1.0074691321289782,1.587297701009665,6
20,0.1,transitive_percolation,A2,-0.6822336303670286,0.28478579623183325,0.47518828996188195,1.1582768023146983,4.760431719476699,6
20,0.1,multi_layer_random,A2,0.12209003682807272,0.39629127099050354,0.39658412584020875,-0.06744066308666527,0.5464937374140745,6
20,0.1,lorentzian_like_3d,A2,0.3133070109312207,0.43847859640143194,0.4278543115650773,0.7931690365932097,11.064760475244304,6
20,0.1,lorentzian_like_2d,A2,0.6538281071212316,0.2430754494987639,0.42365805238646,-0.6914777609442532,-0.37649653823021506,6
20,0.1,KR_like,A2,1.0630110291941084,0.11272947734715733,0.36036554610556215,0.030053448699023266,10.930644778931317,6
20,0.1,interval_order,A2,1.1661989022299446,0.812939143759873,0.39065764224935456,-1.0074691321289782,1.587297701009665,6
20,0.1,absolute_layered,A2,1.4588649738623818,0.4369387111870788,0.0,-0.8033220291942107,6.55542944668171,6
20,0.2,transitive_percolation,A2,-0.20619045841935865,0.5698911726458036,0.47518828996188195,1.1582768023146983,4.760431719476699,6
20,0.2,multi_layer_random,A2,0.17673941056948017,0.4166108180537466,0.39658412584020875,-0.06744066308666527,0.5464937374140745,6
20,0.2,lorentzian_like_2d,A2,0.6161784532982101,0.2380285163241422,0.42365805238646,-0.6914777609442532,-0.37649653823021506,6
20,0.2,interval_order,A2,1.324928672330911,0.8773817999327242,0.39065764224935456,-1.0074691321289782,1.587297701009665,6
20,0.2,lorentzian_like_3d,A2,1.4197830584556514,1.0526609463299372,0.4278543115650773,0.7931690365932097,11.064760475244304,6
20,0.2,absolute_layered,A2,2.1144079185305524,0.4769650438894919,0.0,-0.8033220291942107,6.55542944668171,6
20,0.2,KR_like,A2,2.15607550708724,0.1826298417956282,0.36036554610556215,0.030053448699023266,10.930644778931317,6
20,0.4,multi_layer_random,A2,0.28603815805229504,0.5327006094945554,0.39658412584020875,-0.06744066308666527,0.5464937374140745,6
20,0.4,lorentzian_like_2d,A2,0.540879145652167,0.22913626840208273,0.42365805238646,-0.6914777609442532,-0.37649653823021506,6
20,0.4,transitive_percolation,A2,0.7458958854759811,1.3027162806301937,0.47518828996188195,1.1582768023146983,4.760431719476699,6
20,0.4,interval_order,A2,1.6423882125328442,1.0797654935748775,0.39065764224935456,-1.0074691321289782,1.587297701009665,6
20,0.4,absolute_layered,A2,3.425493807866894,0.6615267995768905,0.0,-0.8033220291942107,6.55542944668171,6
20,0.4,lorentzian_like_3d,A2,3.6327351535045125,2.3338550087288588,0.4278543115650773,0.7931690365932097,11.064760475244304,6
20,0.4,KR_like,A2,4.342204462873504,0.34494629318898795,0.36036554610556215,0.030053448699023266,10.930644778931317,6
12,0.0,transitive_percolation,A3,-1.5652641980939597,0.7036306942396513,0.7183368521129719,1.5652641980939597,2.963508350754394,6
12,0.0,lorentzian_like_3d,A3,-1.278366110110622,0.4470678212505107,0.5334679231233798,1.278366110110622,4.679813168494744,6
